timestamp,x,y,z
0,-0.62,-6.01,1.78
10,-0.67,-5.76,1.24
20,-0.8,-5.66,0.46
30,-0.95,-5.6,-0.28
40,-1.18,-5.58,-0.96
50,-1.22,-5.63,-1.56
60,-1.18,-5.51,-2.0
70,-1.07,-5.49,-2.39
80,-1.01,-5.29,-2.74
90,-0.75,-5.32,-2.92
100,-0.35,-5.07,-3.05
110,-0.21,-4.77,-3.26
120,-0.17,-4.37,-3.52
130,-0.22,-3.97,-3.84
140,-0.49,-3.73,-4.27
150,-0.68,-3.46,-4.8
160,-0.78,-3.59,-5.65
170,0.1,-3.66,-6.76
180,0.87,-3.63,-8.17
190,1.8,-3.19,-9.14
200,2.73,-2.0,-9.75
210,2.94,-0.54,-10.28
220,2.7,1.42,-10.78
230,1.81,3.67,-11.1
240,0.25,6.13,-10.8
250,-1.55,8.67,-9.59
260,-2.73,10.1,-7.39
270,-2.95,10.84,-4.59
280,-2.3,11.6,-1.58
290,-2.15,14.58,2.53
300,-3.51,17.2,8.47
310,-4.85,19.04,13.09
320,-8.22,20.64,19.1
330,-11.69,21.18,23.65
340,-14.95,20.76,28.25
350,-17.3,19.05,31.0
360,-17.34,16.61,31.28
370,-14.14,13.84,29.24
380,-8.98,10.82,25.78
390,-3.16,7.53,21.93
400,2.71,4.16,18.39
410,6.39,1.3,15.44
420,8.0,-0.46,13.3
430,6.45,-0.78,11.98
440,2.42,0.41,11.27
450,-1.9,1.4,11.08
460,-5.36,2.56,11.27
470,-7.63,3.87,11.81
480,-8.4,4.52,12.67
490,-7.78,4.75,13.62
500,-6.31,4.99,14.36
510,-5.0,5.16,14.82
520,-4.12,4.93,14.95
530,-3.69,4.35,14.49
540,-3.4,3.93,13.59
550,-3.15,3.4,12.35
560,-2.82,3.12,11.04
570,-2.89,2.88,9.83
580,-3.27,2.8,8.91
590,-3.74,2.9,8.35
600,-4.94,3.22,8.05
610,-6.65,4.19,8.54
620,-8.99,5.74,9.73
630,-11.82,7.66,11.51
640,-14.53,9.2,13.61
650,-16.53,10.25,15.36
660,-16.75,11.45,16.64
670,-16.65,12.67,17.75
680,-15.11,12.84,18.56
690,-13.31,12.97,18.43
700,-11.31,13.0,17.77
710,-9.62,13.05,17.33
720,-8.75,13.37,17.75
730,-8.6,14.27,18.9
740,-8.52,15.9,20.05
750,-7.56,17.83,20.28
760,-5.54,19.07,18.56
770,-2.47,19.69,15.14
780,1.22,18.96,10.87
790,4.65,17.43,6.82
800,7.93,15.53,3.58
810,9.72,12.98,0.79
820,10.39,10.51,-1.97
830,10.86,7.29,-4.92
840,10.92,4.75,-8.64
850,9.89,2.39,-12.27
860,8.76,0.45,-15.28
870,8.04,-1.88,-17.61
880,8.13,-3.86,-18.17
890,8.76,-4.89,-16.44
900,8.47,-5.33,-12.83
910,7.7,-5.39,-8.66
920,6.78,-5.26,-4.5
930,6.11,-5.49,-1.38
940,4.75,-5.57,0.32
950,3.82,-5.8,0.96
960,3.16,-6.06,0.67
970,2.41,-6.4,-0.56
980,1.65,-6.66,-1.79
990,0.67,-6.89,-2.74
1000,-0.4,-7.05,-2.82
