timestamp,x,y,z
0,-2.29,-10.01,4.0
10,-2.42,-10.27,4.29
20,-2.59,-10.48,4.72
30,-2.63,-10.73,5.3
40,-2.62,-10.98,5.99
50,-2.58,-11.09,6.96
60,-2.64,-11.1,8.15
70,-2.63,-11.11,9.29
80,-2.7,-11.06,10.01
90,-2.59,-10.84,10.57
100,-2.48,-10.61,10.82
110,-2.41,-10.3,10.71
120,-2.42,-9.95,10.18
130,-2.61,-9.56,9.27
140,-2.81,-9.22,8.09
150,-3.06,-8.94,6.97
160,-3.38,-8.6,6.16
170,-3.68,-8.26,5.66
180,-4.03,-7.84,5.48
190,-4.37,-7.42,5.46
200,-4.41,-7.12,5.23
210,-3.95,-6.96,4.67
220,-3.23,-6.93,3.86
230,-2.49,-6.96,2.91
240,-1.92,-6.92,1.98
250,-1.58,-6.81,1.18
260,-1.47,-6.55,0.5
270,-1.45,-6.28,-0.07
280,-1.55,-5.98,-0.62
290,-1.58,-5.71,-1.17
300,-1.53,-5.43,-1.69
310,-1.42,-5.23,-2.22
320,-1.28,-5.01,-2.72
330,-1.26,-4.83,-3.1
340,-1.4,-4.66,-3.33
350,-1.63,-4.39,-3.35
360,-1.77,-4.02,-3.08
370,-1.83,-3.6,-2.83
380,-1.67,-3.19,-2.8
390,-1.42,-2.66,-3.12
400,-1.36,-2.3,-3.6
410,-1.31,-1.99,-4.09
420,-1.58,-1.78,-4.43
430,-2.23,-1.36,-4.21
440,-3.36,-0.8,-3.29
450,-4.14,-0.41,-1.8
460,-4.26,0.01,-0.21
470,-3.82,0.61,1.12
480,-2.94,1.02,1.76
490,-2.29,1.37,1.49
500,-2.49,1.7,0.91
510,-3.95,2.64,0.75
520,-6.68,3.88,1.3
530,-10.59,5.15,2.83
540,-14.88,6.76,5.6
550,-18.35,7.47,7.92
560,-18.58,6.61,8.32
570,-15.03,5.09,7.65
580,-9.72,3.41,6.79
590,-4.75,1.89,6.62
600,-0.38,0.51,7.76
610,2.11,-0.47,9.52
620,3.0,-0.6,11.8
630,1.54,-0.67,13.68
640,-1.84,-0.82,14.2
650,-5.62,-0.69,13.75
660,-8.6,-0.45,13.05
670,-10.18,-0.51,12.45
680,-10.07,-0.92,12.53
690,-8.93,-1.6,13.61
700,-7.56,-2.39,15.29
710,-6.59,-3.18,16.76
720,-5.81,-3.94,17.49
730,-5.65,-4.7,17.12
740,-5.6,-5.22,16.22
750,-5.26,-5.62,15.27
760,-5.33,-5.49,14.44
770,-5.28,-5.2,13.54
780,-5.26,-4.98,12.74
790,-5.54,-4.43,12.38
800,-5.96,-3.84,12.41
810,-6.61,-3.1,12.62
820,-7.2,-2.45,12.63
830,-7.65,-1.95,12.31
840,-7.79,-1.67,11.7
850,-7.47,-1.58,10.82
860,-6.69,-1.55,9.9
870,-5.62,-1.64,8.93
880,-4.58,-1.79,8.01
890,-3.73,-1.98,7.18
900,-3.08,-2.09,6.56
910,-2.71,-2.14,6.0
920,-2.58,-2.11,5.58
930,-2.65,-2.06,5.25
940,-2.82,-1.92,5.11
950,-3.03,-1.8,4.98
960,-3.26,-1.64,4.98
970,-3.59,-1.47,5.0
980,-3.9,-1.38,5.11
990,-4.18,-1.37,5.35
1000,-4.48,-1.36,5.96
