timestamp,x,y,z
0,-2.62,-2.79,8.67
10,-2.66,-2.78,8.6
20,-2.74,-2.76,8.61
30,-2.75,-2.75,8.55
40,-2.56,-2.82,8.45
50,-2.47,-2.86,8.51
60,-2.56,-2.83,8.72
70,-2.68,-2.78,8.82
80,-2.67,-2.75,8.71
90,-2.65,-2.71,8.57
100,-2.71,-2.68,8.43
110,-2.82,-2.63,8.29
120,-2.84,-2.62,8.05
130,-2.8,-2.65,7.82
140,-2.76,-2.69,7.59
150,-2.72,-2.72,7.42
160,-2.64,-2.77,7.19
170,-2.51,-3.02,6.56
180,-2.31,-3.45,5.33
190,-2.13,-3.64,3.41
200,-1.92,-4.12,1.28
210,-2.09,-4.52,-0.36
220,-2.33,-4.58,-1.25
230,-2.29,-4.03,-1.38
240,-2.2,-2.98,-1.52
250,-1.57,-1.76,-3.22
260,-1.4,-0.4,-5.61
270,-1.54,1.09,-8.35
280,-1.97,2.57,-10.32
290,-1.98,4.24,-10.77
300,-1.51,5.45,-10.34
310,-0.89,6.73,-9.76
320,-0.56,7.98,-8.49
330,0.23,8.76,-5.78
340,3.19,8.79,-0.98
350,8.09,8.12,6.25
360,11.81,7.72,14.11
370,12.39,9.04,25.19
380,11.56,8.91,34.18
390,8.09,7.81,36.54
400,4.85,5.76,30.09
410,1.55,5.81,25.67
420,-0.93,5.78,24.31
430,-1.73,5.0,24.32
440,-1.24,4.24,25.5
450,-0.54,3.62,26.69
460,-0.26,3.16,27.39
470,-0.29,3.18,28.19
480,-0.68,3.28,29.06
490,-1.46,3.75,30.06
500,-2.2,4.27,30.66
510,-2.94,4.95,30.43
520,-3.43,5.62,29.09
530,-3.15,6.12,26.79
540,-2.57,6.37,24.16
550,-2.2,6.59,22.01
560,-2.21,7.02,20.42
570,-2.33,7.47,19.05
580,-2.4,7.86,17.65
590,-2.62,8.05,15.98
600,-2.88,8.05,14.25
610,-2.63,7.8,12.66
620,-2.07,7.6,10.9
630,-1.17,7.05,8.75
640,0.02,6.29,6.51
650,1.01,5.34,4.44
660,2.05,4.29,2.51
670,3.08,3.19,1.0
680,3.87,2.11,0.09
690,4.31,1.16,-0.55
700,4.34,0.45,-0.99
710,4.1,-0.03,-1.27
720,3.96,-0.5,-1.3
730,3.86,-0.88,-1.02
740,3.67,-1.38,-0.25
750,4.0,-1.85,0.94
760,5.03,-2.62,2.07
770,6.15,-3.46,3.18
780,7.45,-4.06,4.28
790,8.21,-4.49,5.06
800,8.44,-4.64,5.5
810,8.12,-4.55,5.8
820,7.31,-4.32,6.12
830,6.25,-3.94,6.69
840,5.1,-3.42,7.43
850,3.94,-2.83,8.03
860,3.12,-2.52,8.32
870,2.58,-2.34,8.36
880,2.05,-2.05,8.43
890,1.13,-1.71,8.43
900,-0.29,-1.16,8.58
910,-1.8,-0.48,8.67
920,-3.32,0.07,8.51
930,-4.75,0.54,8.08
940,-5.98,0.86,7.56
950,-7.19,1.23,6.98
960,-8.47,1.55,6.51
970,-9.65,1.87,6.15
980,-10.64,2.01,6.0
990,-11.2,1.96,6.14
1000,-11.3,1.78,6.43
