timestamp,x,y,z
0,-3.82,-3.91,4.82
10,-3.74,-3.79,4.76
20,-3.67,-3.64,4.8
30,-3.57,-3.39,4.83
40,-3.49,-3.09,4.75
50,-3.44,-2.77,4.48
60,-3.42,-2.43,4.1
70,-3.32,-2.16,3.59
80,-3.23,-1.88,2.94
90,-3.05,-1.46,2.15
100,-2.89,-1.1,1.2
110,-2.53,-0.72,0.26
120,-1.81,-0.51,-0.57
130,-1.37,-0.11,-1.39
140,-1.26,0.27,-1.92
150,-1.07,0.78,-1.57
160,-2.12,1.7,-0.37
170,-3.55,2.87,1.36
180,-4.2,4.0,3.96
190,-4.79,4.59,6.72
200,-4.84,4.74,8.8
210,-4.15,4.76,9.43
220,-2.8,3.94,8.64
230,-0.98,3.46,7.54
240,0.33,3.3,7.12
250,0.92,3.79,8.69
260,-0.34,5.15,11.69
270,-1.91,6.06,15.22
280,-3.05,6.45,18.09
290,-3.85,6.35,19.45
300,-3.74,6.04,18.9
310,-2.46,5.28,17.09
320,-0.77,4.6,15.24
330,0.78,4.16,14.12
340,2.04,3.87,13.83
350,2.6,3.89,14.13
360,2.36,3.84,14.65
370,1.49,3.97,14.93
380,0.29,4.16,14.87
390,-0.83,4.17,14.45
400,-1.66,4.07,13.78
410,-2.12,4.02,13.18
420,-2.27,3.81,13.65
430,-2.86,3.56,12.61
440,-2.35,3.18,11.4
450,-2.15,2.96,11.29
460,-3.26,2.9,9.3
470,-1.63,2.71,9.23
480,-1.19,2.64,8.8
490,-0.63,2.63,8.92
500,-1.01,2.69,9.2
510,-1.45,2.83,9.35
520,-2.17,3.15,10.04
530,-2.17,3.53,10.55
540,-2.46,3.9,11.32
550,-2.82,4.3,11.97
560,-3.21,4.89,12.31
570,-3.38,5.54,12.05
580,-4.01,6.13,11.61
590,-4.53,6.64,11.18
600,-5.35,7.25,10.87
610,-6.24,7.95,11.98
620,-6.96,8.53,13.18
630,-8.11,9.28,14.5
640,-8.77,9.74,15.21
650,-9.12,10.09,15.74
660,-9.12,10.36,15.96
670,-8.85,10.49,16.14
680,-8.57,10.59,16.48
690,-8.37,10.66,17.07
700,-8.18,10.85,17.96
710,-7.97,11.23,18.8
720,-7.4,11.72,19.43
730,-6.75,12.34,19.8
740,-6.14,13.41,19.56
750,-4.84,14.25,18.44
760,-2.8,14.68,16.25
770,-0.56,14.36,13.22
780,1.78,13.29,10.12
790,3.59,11.77,7.44
800,4.58,10.27,5.34
810,5.05,9.13,3.8
820,5.13,8.06,2.27
830,5.0,7.16,0.63
840,4.86,6.34,-1.12
850,5.19,5.35,-2.86
860,5.38,3.66,-5.13
870,6.85,2.19,-8.06
880,7.81,0.46,-10.97
890,8.54,-1.05,-13.07
900,9.02,-2.54,-14.57
910,9.13,-3.81,-14.97
920,8.57,-4.59,-13.8
930,7.49,-4.84,-11.37
940,5.98,-4.98,-8.41
950,4.57,-5.11,-5.25
960,3.64,-5.49,-2.61
970,2.85,-5.62,-1.0
980,2.01,-6.05,-0.27
990,1.57,-6.6,-0.01
1000,1.14,-7.31,-0.08
