timestamp,x,y,z
0,-1.23,-4.72,6.26
10,-1.15,-4.45,6.01
20,-0.99,-4.3,5.39
30,-0.92,-3.99,4.56
40,-0.79,-3.74,3.65
50,-0.51,-3.38,2.95
60,-0.1,-2.75,2.66
70,-0.21,-1.84,2.5
80,-0.28,-0.94,2.48
90,-0.61,0.48,2.21
100,-1.01,1.13,1.55
110,-1.27,1.4,0.42
120,-1.5,1.59,-0.74
130,-1.73,1.25,-1.61
140,-1.65,1.37,-1.7
150,-1.69,1.12,-0.71
160,-1.8,1.2,1.19
170,-1.85,1.41,3.75
180,-1.93,1.64,7.24
190,-3.15,2.25,10.5
200,-4.22,2.66,13.3
210,-5.17,2.71,15.37
220,-5.71,2.34,16.73
230,-5.72,1.91,17.4
240,-5.13,1.57,17.49
250,-3.87,1.08,17.31
260,-2.29,0.54,17.17
270,-0.74,-0.08,17.03
280,0.64,-0.78,16.69
290,1.69,-1.71,15.9
300,2.38,-2.44,14.87
310,2.66,-3.07,13.97
320,2.78,-3.51,13.41
330,2.79,-3.39,13.38
340,2.68,-2.71,14.0
350,2.57,-2.02,14.96
360,2.33,-1.27,15.77
370,1.67,-0.93,15.94
380,0.92,-0.46,15.49
390,-0.15,0.01,14.79
400,-1.01,0.3,14.04
410,-1.63,0.44,13.33
420,-1.84,0.49,12.72
430,-1.79,0.39,12.16
440,-1.59,0.2,11.41
450,-1.42,0.19,10.48
460,-1.24,0.15,9.48
470,-1.01,0.15,8.37
480,-0.47,-0.05,7.2
490,0.35,-0.41,6.26
500,1.19,-0.56,5.69
510,1.83,-0.7,5.78
520,1.92,-0.67,6.56
530,1.54,-0.49,7.82
540,0.83,-0.33,9.05
550,0.16,-0.01,9.88
560,-0.42,0.2,10.26
570,-1.0,0.52,10.53
580,-1.61,0.78,10.86
590,-2.34,1.0,11.44
600,-3.4,1.39,12.36
610,-4.72,1.93,13.63
620,-5.99,2.34,15.02
630,-6.71,2.62,16.12
640,-6.93,2.88,16.9
650,-6.66,3.11,17.31
660,-5.96,3.22,17.39
670,-5.06,3.14,17.26
680,-3.88,3.55,16.93
690,-3.07,3.65,16.77
700,-2.46,3.73,16.77
710,-2.13,3.92,16.86
720,-1.96,3.94,16.73
730,-1.53,4.21,16.47
740,-1.28,4.44,15.9
750,-1.04,4.3,15.3
760,-1.0,4.33,14.54
770,-1.16,4.3,13.41
780,-1.24,4.07,11.94
790,-1.06,3.53,10.24
800,-0.48,2.99,8.33
810,0.29,2.18,6.46
820,1.2,1.24,4.85
830,2.17,0.48,3.62
840,3.32,-0.27,2.8
850,4.49,-1.05,2.29
860,5.56,-1.81,1.96
870,6.39,-2.59,1.62
880,7.27,-3.35,1.37
890,8.09,-3.93,1.13
900,8.28,-4.5,0.64
910,8.22,-4.96,0.1
920,7.84,-5.41,-0.39
930,6.93,-5.74,-0.81
940,5.74,-5.84,-0.86
950,4.54,-5.78,-0.44
960,3.52,-5.66,0.35
970,2.97,-5.58,1.34
980,2.79,-5.49,2.35
990,3.02,-5.43,3.35
1000,3.35,-5.31,4.29
