timestamp,x,y,z
0,-5.21,-4.01,5.87
10,-5.09,-4.05,6.0
20,-5.02,-4.08,6.13
30,-4.93,-4.12,6.16
40,-4.78,-4.18,6.11
50,-4.53,-4.28,5.93
60,-4.25,-4.4,5.64
70,-4.1,-4.53,5.27
80,-4.1,-4.53,4.86
90,-4.18,-4.54,4.49
100,-4.32,-4.47,4.16
110,-4.47,-4.34,3.9
120,-4.49,-4.19,3.73
130,-4.4,-3.98,3.51
140,-4.22,-3.78,3.29
150,-4.0,-3.6,2.98
160,-3.72,-3.45,2.53
170,-3.37,-3.32,2.02
180,-2.96,-3.23,1.4
190,-2.42,-3.14,0.8
200,-1.84,-3.04,0.28
210,-1.4,-2.82,-0.15
220,-0.98,-2.57,-0.59
230,-0.64,-2.21,-0.99
240,-0.34,-1.88,-1.42
250,-0.12,-1.55,-1.85
260,0.13,-1.23,-2.24
270,0.33,-0.65,-2.52
280,0.49,0.08,-2.69
290,0.71,0.85,-2.67
300,0.91,1.47,-2.36
310,1.03,2.29,-1.52
320,0.91,3.03,-0.45
330,0.66,3.7,0.5
340,0.34,4.65,1.16
350,-0.46,5.88,1.62
360,-2.12,6.98,2.18
370,-4.56,9.08,3.71
380,-8.04,11.18,7.72
390,-11.26,13.2,12.56
400,-13.25,14.65,17.73
410,-12.9,15.21,22.7
420,-13.21,14.98,26.73
430,-13.01,14.92,29.07
440,-11.51,13.69,29.29
450,-9.14,12.14,28.09
460,-6.63,10.29,26.35
470,-4.75,8.42,24.5
480,-3.68,6.77,22.65
490,-3.84,5.63,20.84
500,-5.02,5.0,19.3
510,-6.67,4.87,18.06
520,-8.24,4.99,17.02
530,-9.56,5.38,15.96
540,-10.59,5.74,14.67
550,-11.2,6.02,13.16
560,-11.35,6.14,11.64
570,-11.18,6.18,10.35
580,-10.66,6.08,9.56
590,-10.21,6.24,9.31
600,-10.35,6.65,9.61
610,-10.83,7.13,10.19
620,-11.27,7.77,10.75
630,-11.46,8.29,11.19
640,-11.68,8.83,11.52
650,-11.58,9.13,11.66
660,-11.23,9.41,11.42
670,-10.35,9.47,10.94
680,-8.91,9.26,10.38
690,-7.0,8.66,9.74
700,-4.83,8.16,8.93
710,-2.53,7.34,8.28
720,-0.43,6.58,7.79
730,1.99,5.72,7.42
740,4.51,4.57,7.26
750,7.01,3.19,7.17
760,8.68,1.98,7.15
770,9.66,1.07,7.17
780,9.53,0.27,7.09
790,8.41,-0.34,6.87
800,6.89,-0.91,6.39
810,5.44,-1.41,5.62
820,4.28,-1.88,4.7
830,3.48,-2.34,3.86
840,2.85,-2.81,3.14
850,2.36,-3.17,2.57
860,1.99,-3.54,2.21
870,1.7,-3.96,2.06
880,1.22,-4.18,2.07
890,0.72,-4.4,2.18
900,-0.16,-4.62,2.39
910,-1.12,-4.71,2.81
920,-1.96,-4.76,3.43
930,-2.26,-4.79,4.21
940,-1.76,-4.84,5.12
950,-0.56,-4.92,6.02
960,0.93,-5.05,6.92
970,2.08,-5.07,7.72
980,2.51,-4.91,8.48
990,2.18,-4.66,9.15
1000,1.55,-4.41,9.89
