timestamp,x,y,z
0,-5.18,-3.62,5.56
10,-5.08,-3.67,5.29
20,-4.89,-3.77,4.96
30,-4.65,-3.87,4.61
40,-4.43,-3.91,4.27
50,-4.24,-3.96,3.9
60,-4.11,-3.95,3.59
70,-4.04,-3.86,3.32
80,-4.0,-3.77,3.14
90,-3.91,-3.65,3.06
100,-3.77,-3.51,3.08
110,-3.63,-3.37,3.12
120,-3.55,-3.16,3.11
130,-3.54,-2.95,2.93
140,-3.47,-2.72,2.52
150,-3.3,-2.49,1.93
160,-2.95,-2.31,1.12
170,-2.47,-2.06,0.19
180,-1.89,-1.81,-0.7
190,-1.28,-1.49,-1.53
200,-0.28,-1.25,-2.26
210,0.4,-0.77,-2.9
220,0.8,-0.31,-3.6
230,2.38,-0.08,-4.21
240,3.62,0.56,-5.44
250,3.53,1.74,-6.19
260,2.88,2.97,-5.9
270,1.9,4.09,-3.97
280,0.6,5.03,-1.33
290,0.01,6.16,0.81
300,-0.37,7.84,4.75
310,-1.95,8.86,9.15
320,-3.03,9.53,11.95
330,-3.11,9.47,13.49
340,-3.15,9.36,14.27
350,-3.01,9.46,14.91
360,-2.71,9.58,16.12
370,-3.26,10.56,18.06
380,-5.46,11.62,20.68
390,-8.62,13.21,24.03
400,-12.88,14.5,27.5
410,-16.71,15.38,31.08
420,-19.07,15.73,33.9
430,-19.53,15.48,34.83
440,-17.91,14.58,33.3
450,-14.66,13.09,29.64
460,-10.99,11.38,25.4
470,-7.86,9.88,21.82
480,-5.54,8.89,19.24
490,-4.36,8.39,17.18
500,-4.84,8.39,15.19
510,-6.29,8.51,13.67
520,-7.49,8.55,12.66
530,-7.97,8.66,11.78
540,-7.77,8.72,10.95
550,-7.23,8.59,10.08
560,-6.49,8.17,9.52
570,-5.5,7.59,9.45
580,-4.36,6.96,9.72
590,-3.3,6.47,9.96
600,-2.72,6.07,10.01
610,-2.25,5.62,9.73
620,-1.83,5.19,9.09
630,-1.24,4.63,8.21
640,-0.55,4.08,7.41
650,0.15,3.42,6.79
660,0.82,2.84,6.43
670,1.24,2.4,6.24
680,1.71,1.75,6.22
690,2.37,1.12,6.45
700,3.1,0.6,6.68
710,3.85,0.0,6.77
720,4.37,-0.57,6.55
730,4.61,-1.06,6.01
740,4.76,-1.45,5.2
750,4.87,-1.77,4.14
760,4.94,-2.22,3.19
770,5.18,-2.63,2.57
780,5.49,-3.15,2.36
790,5.8,-3.54,2.71
800,6.1,-3.79,3.43
810,6.24,-4.03,4.11
820,6.32,-4.08,4.71
830,6.1,-3.97,5.11
840,5.44,-3.82,5.47
850,4.4,-3.61,5.99
860,3.43,-3.43,6.64
870,2.84,-3.26,7.28
880,2.91,-3.18,7.68
890,3.29,-3.2,7.73
900,3.52,-3.27,7.54
910,3.11,-3.22,7.35
920,1.84,-2.89,7.27
930,-0.2,-2.28,7.27
940,-3.0,-1.5,7.09
950,-6.05,-0.84,6.86
960,-8.9,-0.47,6.6
970,-11.13,-0.31,6.4
980,-12.42,-0.34,6.33
990,-13.04,-0.5,6.36
1000,-13.11,-0.65,6.42
