timestamp,x,y,z
0,-5.37,-7.06,13.58
10,-4.77,-7.05,13.25
20,-3.5,-7.19,12.29
30,-1.83,-7.41,10.95
40,-0.2,-7.63,9.45
50,1.27,-7.87,8.04
60,2.33,-8.02,6.72
70,2.93,-8.0,5.51
80,2.95,-7.85,4.49
90,2.43,-7.58,3.62
100,1.53,-7.29,2.9
110,0.54,-7.01,2.32
120,-0.31,-6.72,1.82
130,-0.88,-6.49,1.31
140,-1.1,-6.33,0.75
150,-1.05,-6.28,0.16
160,-0.73,-6.22,-0.45
170,-0.26,-6.22,-1.0
180,0.26,-6.2,-1.55
190,0.7,-6.16,-2.12
200,1.14,-6.05,-2.66
210,1.28,-5.9,-3.15
220,1.3,-5.66,-3.62
230,1.19,-5.38,-4.01
240,1.12,-5.08,-4.43
250,1.17,-4.75,-4.89
260,1.39,-4.33,-5.31
270,1.55,-3.79,-5.67
280,1.64,-3.2,-5.98
290,1.7,-2.64,-6.33
300,1.64,-1.77,-6.77
310,1.48,-0.58,-7.44
320,1.13,0.6,-8.59
330,0.79,1.79,-10.05
340,0.47,3.07,-11.63
350,0.09,4.11,-12.81
360,-0.13,5.23,-12.98
370,0.38,6.35,-11.66
380,1.42,7.65,-8.99
390,2.16,9.85,-5.89
400,1.7,11.29,-3.3
410,0.45,12.56,-1.31
420,-0.97,14.02,0.06
430,-1.95,15.43,2.8
440,-4.31,16.75,5.84
450,-5.75,17.07,9.53
460,-7.24,17.52,13.42
470,-8.75,17.38,16.52
480,-8.58,16.83,18.95
490,-8.62,16.43,20.78
500,-9.2,16.12,22.97
510,-9.76,15.57,25.32
520,-10.7,14.86,27.11
530,-12.22,13.99,27.77
540,-13.87,12.68,26.74
550,-15.22,10.98,23.8
560,-15.77,9.02,19.58
570,-14.94,6.73,14.81
580,-13.0,5.1,10.22
590,-10.55,4.25,6.56
600,-7.87,4.09,4.15
610,-5.6,4.58,2.89
620,-4.19,5.45,2.53
630,-3.69,6.37,3.04
640,-4.78,7.42,4.08
650,-6.6,8.32,5.3
660,-8.52,8.84,6.35
670,-10.01,8.97,7.21
680,-10.84,8.87,7.92
690,-10.81,8.64,8.42
700,-10.14,8.09,8.36
710,-8.91,7.54,7.57
720,-7.45,6.84,6.21
730,-6.03,6.27,4.92
740,-4.79,5.95,4.12
750,-3.73,5.82,4.11
760,-3.06,5.9,4.66
770,-2.74,6.02,5.64
780,-3.11,6.17,6.69
790,-3.95,6.73,7.7
800,-5.46,7.23,8.12
810,-7.54,7.83,7.98
820,-9.94,8.51,7.31
830,-12.47,9.33,6.49
840,-14.76,10.44,6.1
850,-16.7,11.88,6.29
860,-17.88,13.55,7.02
870,-18.1,15.22,8.21
880,-17.35,16.97,9.4
890,-14.86,18.27,10.75
900,-11.27,18.89,12.4
910,-7.95,18.83,14.26
920,-4.98,18.25,16.54
930,-3.02,17.65,19.57
940,-1.98,17.59,23.21
950,-1.17,17.88,26.5
960,0.32,17.75,27.92
970,2.19,17.07,25.44
980,4.36,15.42,19.86
990,5.25,13.05,13.25
1000,5.29,10.47,7.55
