timestamp,x,y,z
0,-4.12,-4.69,7.5
10,-4.09,-4.73,7.38
20,-4.2,-4.74,7.32
30,-4.39,-4.75,7.33
40,-4.62,-4.73,7.29
50,-4.66,-4.78,7.32
60,-4.61,-4.83,7.35
70,-4.51,-4.87,7.39
80,-4.42,-4.86,7.41
90,-4.47,-4.83,7.44
100,-4.61,-4.84,7.51
110,-4.73,-4.74,7.5
120,-4.82,-4.74,7.35
130,-4.85,-4.79,7.13
140,-4.75,-4.9,6.89
150,-4.55,-4.97,6.74
160,-4.37,-4.98,6.62
170,-4.27,-5.03,6.52
180,-4.25,-5.02,6.46
190,-4.25,-5.0,6.34
200,-4.24,-4.99,6.15
210,-4.18,-4.97,5.77
220,-3.96,-4.99,5.35
230,-3.77,-5.01,4.82
240,-3.5,-4.99,4.3
250,-3.27,-4.95,3.71
260,-3.02,-4.86,3.1
270,-2.57,-4.81,2.6
280,-1.98,-4.72,2.21
290,-1.33,-4.66,1.9
300,-0.71,-4.6,1.54
310,-0.28,-4.41,1.2
320,-0.18,-4.09,0.74
330,-0.31,-3.7,0.1
340,-0.67,-3.19,-0.59
350,-1.22,-2.7,-1.38
360,-1.43,-2.07,-2.05
370,-1.24,-1.49,-2.72
380,-0.49,-1.03,-3.36
390,0.32,-0.62,-3.89
400,1.92,-0.67,-4.82
410,3.43,-0.03,-6.21
420,3.83,0.79,-7.08
430,3.67,1.88,-7.4
440,3.17,3.31,-7.4
450,2.39,4.74,-7.5
460,1.42,6.16,-7.69
470,0.42,7.74,-7.45
480,-0.73,9.57,-6.32
490,-1.56,11.39,-4.01
500,-2.05,12.58,-1.24
510,-1.97,14.5,1.77
520,-2.66,18.5,9.82
530,-7.56,21.91,21.12
540,-11.54,23.86,34.89
550,-13.35,23.11,46.43
560,-12.35,18.9,53.5
570,-10.03,14.29,54.22
580,-7.02,9.71,49.26
590,-5.26,5.95,42.44
600,-7.33,3.87,36.11
610,-11.39,3.31,32.4
620,-15.91,3.68,30.24
630,-17.88,4.59,28.68
640,-16.33,5.15,26.42
650,-12.92,5.55,23.15
660,-9.64,5.6,19.03
670,-7.19,5.2,14.48
680,-6.08,4.78,10.31
690,-6.64,4.35,7.2
700,-8.08,4.26,5.88
710,-9.64,4.61,6.64
720,-10.74,5.41,8.94
730,-11.04,6.21,11.8
740,-10.21,6.67,14.28
750,-8.74,6.87,15.48
760,-6.79,6.62,15.22
770,-4.92,6.17,13.61
780,-3.55,5.59,11.31
790,-2.72,4.87,9.05
800,-2.2,4.32,7.36
810,-1.75,3.81,6.15
820,-1.24,3.42,5.54
830,-0.76,3.07,5.06
840,0.02,2.7,4.8
850,0.85,2.21,4.15
860,2.03,1.63,3.39
870,3.07,1.13,2.37
880,4.24,0.45,1.36
890,5.44,-0.37,0.19
900,6.22,-1.05,-0.39
910,7.06,-1.8,-0.72
920,8.49,-2.47,-0.57
930,9.69,-3.28,-0.26
940,10.93,-3.87,0.2
950,11.68,-4.24,0.97
960,11.66,-4.36,1.88
970,11.46,-4.44,2.86
980,11.13,-4.42,3.81
990,10.83,-4.36,5.09
1000,10.73,-4.29,6.74
