timestamp,x,y,z
0,-3.23,-1.98,8.54
10,-3.24,-1.98,8.43
20,-3.26,-2.02,8.34
30,-3.16,-2.03,8.41
40,-3.1,-2.02,8.62
50,-3.17,-1.99,8.81
60,-3.23,-1.91,8.76
70,-3.3,-1.9,8.56
80,-3.29,-1.93,8.42
90,-3.27,-1.92,8.32
100,-3.28,-1.93,8.16
110,-3.23,-1.94,8.03
120,-3.2,-2.02,7.99
130,-3.07,-2.08,7.83
140,-2.93,-2.19,7.42
150,-2.7,-2.34,6.56
160,-2.35,-2.72,5.63
170,-1.94,-2.84,4.95
180,-2.1,-2.91,4.05
190,-2.22,-2.4,3.2
200,-3.05,-2.64,1.74
210,-0.84,-2.51,0.4
220,0.41,-2.42,-1.74
230,1.92,-2.71,-6.75
240,2.42,-1.48,-10.36
250,2.77,-0.37,-12.55
260,2.5,1.33,-12.5
270,2.05,3.19,-10.6
280,1.29,4.97,-7.46
290,0.41,6.8,-3.94
300,-0.73,7.79,-0.59
310,-0.88,8.4,2.88
320,0.27,8.51,6.43
330,1.72,8.64,10.97
340,2.67,8.27,15.44
350,3.32,7.92,19.12
360,3.3,7.48,20.73
370,1.87,7.21,20.03
380,0.18,7.14,19.22
390,0.07,7.47,19.61
400,-0.48,6.38,20.99
410,0.38,5.7,23.73
420,1.06,5.62,27.25
430,-0.5,5.34,27.82
440,-2.58,4.95,26.23
450,-4.11,4.7,24.92
460,-4.76,4.39,24.79
470,-4.9,3.95,25.3
480,-4.74,3.33,25.52
490,-4.12,2.76,24.96
500,-2.91,1.94,23.5
510,-1.73,1.29,21.9
520,-0.87,1.0,20.82
530,-0.24,0.94,20.39
540,-0.36,1.4,20.35
550,-1.33,2.37,20.96
560,-2.81,3.63,21.54
570,-4.12,5.21,21.51
580,-5.52,6.77,21.23
590,-7.2,8.4,20.65
600,-8.37,9.68,19.5
610,-9.05,10.64,17.86
620,-8.95,11.04,15.87
630,-8.16,10.9,13.79
640,-6.54,10.26,11.7
650,-4.33,9.41,9.65
660,-2.22,8.25,7.53
670,-0.05,6.84,5.63
680,1.7,5.58,4.17
690,2.87,4.43,2.93
700,3.61,3.35,1.75
710,4.16,2.38,0.57
720,4.51,1.46,-0.62
730,4.93,0.22,-1.48
740,5.87,-1.05,-1.53
750,6.37,-1.86,-0.81
760,6.78,-2.64,0.11
770,6.04,-3.2,1.12
780,6.83,-3.36,1.51
790,7.06,-3.96,1.11
800,6.72,-4.59,0.17
810,6.83,-4.85,-0.37
820,7.34,-5.08,-0.07
830,7.82,-5.43,0.93
840,8.26,-5.56,2.43
850,8.35,-5.52,4.19
860,8.11,-5.18,6.0
870,7.42,-4.64,7.66
880,6.17,-3.9,9.02
890,4.72,-3.17,10.12
900,3.46,-2.41,10.88
910,2.33,-1.68,11.41
920,1.14,-0.95,11.74
930,-0.21,-0.32,11.76
940,-1.68,0.16,11.09
950,-2.97,0.39,9.87
960,-3.89,0.47,8.65
970,-4.81,0.57,7.64
980,-6.02,0.76,6.89
990,-7.32,1.12,6.45
1000,-8.77,1.47,6.24
