timestamp,x,y,z
0,-3.83,-6.65,2.69
10,-3.72,-6.51,2.25
20,-3.75,-6.31,1.85
30,-3.88,-6.05,1.54
40,-4.09,-5.82,1.3
50,-4.29,-5.56,1.05
60,-4.4,-5.39,0.8
70,-4.41,-5.23,0.51
80,-4.34,-5.11,0.15
90,-4.19,-5.03,-0.19
100,-4.07,-4.96,-0.55
110,-3.89,-4.89,-0.93
120,-3.69,-4.84,-1.3
130,-3.44,-4.78,-1.63
140,-3.1,-4.68,-1.89
150,-2.99,-4.52,-2.12
160,-2.78,-4.37,-2.33
170,-2.5,-4.2,-2.55
180,-2.17,-4.09,-2.89
190,-1.77,-3.97,-3.28
200,-1.45,-3.78,-3.82
210,-1.22,-3.54,-4.49
220,-1.02,-3.28,-5.23
230,-0.82,-2.85,-6.4
240,-0.73,-2.19,-7.51
250,-1.14,-1.36,-8.42
260,-1.84,-0.29,-8.66
270,-2.83,0.68,-8.25
280,-3.2,1.53,-7.07
290,-2.84,2.23,-5.63
300,-2.13,2.87,-4.29
310,-0.85,3.52,-2.76
320,0.07,4.17,-1.56
330,0.49,4.92,-0.4
340,0.18,5.98,0.79
350,-2.86,7.81,2.14
360,-5.36,9.4,4.15
370,-8.21,11.15,6.61
380,-11.16,12.37,9.6
390,-12.94,12.98,12.44
400,-13.52,13.01,14.98
410,-12.75,12.38,17.06
420,-11.43,11.45,18.68
430,-10.13,10.18,19.78
440,-8.94,8.68,20.15
450,-8.02,7.21,19.8
460,-7.66,6.05,18.77
470,-7.89,5.12,17.17
480,-8.29,4.62,15.47
490,-8.38,4.42,14.02
500,-8.15,4.43,12.92
510,-7.69,4.68,12.31
520,-7.32,5.03,12.03
530,-7.13,5.34,11.82
540,-7.0,5.52,11.5
550,-7.08,5.59,11.03
560,-7.21,5.54,10.47
570,-7.32,5.39,9.91
580,-7.52,5.27,9.44
590,-7.84,5.21,9.16
600,-8.26,5.23,9.12
610,-8.74,5.29,9.29
620,-9.1,5.48,9.43
630,-9.29,5.68,9.42
640,-9.68,5.96,9.45
650,-10.78,6.64,9.96
660,-12.38,7.45,11.12
670,-14.47,8.76,13.04
680,-16.03,10.45,15.08
690,-16.03,11.89,16.33
700,-14.53,12.67,16.1
710,-11.98,12.88,14.41
720,-8.89,12.23,12.01
730,-5.6,10.89,9.51
740,-2.71,8.8,7.34
750,-0.81,6.52,6.11
760,-0.19,4.59,5.92
770,0.5,3.34,7.4
780,0.29,2.54,9.08
790,-0.17,2.08,10.13
800,-0.38,1.58,10.15
810,-0.46,0.98,9.08
820,-0.26,0.26,7.07
830,0.26,-0.53,4.88
840,0.38,-1.46,2.8
850,0.4,-2.41,1.22
860,0.48,-3.11,0.05
870,0.69,-3.78,-0.86
880,1.02,-4.52,-1.61
890,1.25,-5.13,-2.18
900,1.41,-5.54,-2.6
910,1.4,-5.92,-3.02
920,1.17,-6.32,-3.58
930,0.81,-6.63,-4.15
940,0.63,-7.04,-4.56
950,0.58,-7.48,-4.98
960,0.67,-7.75,-5.14
970,0.37,-7.92,-4.98
980,-0.24,-7.82,-4.54
990,-1.03,-7.76,-3.87
1000,-1.79,-7.68,-3.06
