timestamp,x,y,z
0,1.07,-12.16,8.26
10,0.79,-11.56,8.86
20,0.33,-10.86,9.04
30,-0.15,-10.13,8.62
40,-0.8,-9.36,7.83
50,-1.76,-8.51,6.84
60,-3.01,-7.62,5.85
70,-4.24,-6.75,5.01
80,-5.26,-5.9,4.06
90,-6.0,-5.21,2.94
100,-6.55,-4.73,1.6
110,-6.6,-4.46,0.28
120,-6.33,-4.34,-0.92
130,-5.82,-4.23,-1.81
140,-5.3,-4.06,-2.5
150,-4.82,-3.9,-3.11
160,-4.34,-3.83,-3.67
170,-3.9,-3.77,-4.21
180,-3.52,-3.71,-4.75
190,-3.04,-3.62,-5.16
200,-2.76,-3.48,-5.64
210,-2.53,-3.33,-6.14
220,-2.22,-3.11,-6.42
230,-1.99,-2.82,-6.49
240,-1.8,-2.53,-6.34
250,-1.69,-2.31,-6.17
260,-1.54,-2.22,-6.06
270,-1.19,-2.17,-5.91
280,-0.55,-2.1,-5.74
290,0.34,-1.99,-5.69
300,1.32,-1.74,-5.83
310,2.09,-1.22,-6.23
320,2.5,-0.79,-6.8
330,2.97,0.15,-7.25
340,2.82,0.99,-7.38
350,2.28,1.97,-6.93
360,1.4,2.73,-6.1
370,0.46,3.81,-4.74
380,-0.82,4.64,-3.2
390,-2.28,5.36,-1.75
400,-5.11,6.41,-0.71
410,-7.27,7.5,1.62
420,-9.01,8.09,4.71
430,-10.71,8.0,7.9
440,-11.07,7.16,10.07
450,-10.27,5.76,11.17
460,-8.94,4.53,11.93
470,-8.56,3.89,13.2
480,-9.64,4.09,15.11
490,-11.59,4.23,17.4
500,-13.83,4.04,19.79
510,-15.26,3.72,21.9
520,-15.05,3.12,22.96
530,-13.3,1.94,22.26
540,-10.86,0.44,20.15
550,-9.06,-1.1,17.3
560,-7.53,-2.39,14.96
570,-6.72,-3.21,13.41
580,-6.34,-3.54,12.91
590,-6.41,-3.5,13.06
600,-6.66,-3.29,13.37
610,-7.02,-3.0,13.44
620,-7.32,-2.61,13.36
630,-7.66,-1.98,13.3
640,-7.92,-1.27,13.23
650,-8.12,-0.78,12.9
660,-8.11,-0.53,12.43
670,-8.03,-0.11,11.82
680,-7.82,-0.09,10.87
690,-7.36,-0.06,9.86
700,-6.68,-0.06,8.78
710,-5.92,-0.24,7.66
720,-5.08,-0.47,6.73
730,-4.31,-0.63,6.13
740,-3.74,-0.74,5.77
750,-3.39,-0.81,5.57
760,-3.32,-0.77,5.39
770,-3.32,-0.78,5.24
780,-3.24,-0.8,5.11
790,-3.04,-0.81,5.12
800,-2.77,-0.82,5.14
810,-2.52,-0.74,5.21
820,-2.4,-0.73,5.43
830,-2.51,-0.7,5.84
840,-2.91,-0.45,6.6
850,-3.63,-0.11,7.51
860,-4.59,0.36,8.28
870,-6.02,0.84,8.95
880,-8.34,1.61,9.6
890,-11.72,2.89,10.54
900,-14.69,4.23,11.69
910,-17.17,5.49,12.97
920,-18.52,6.34,14.04
930,-18.14,6.4,14.99
940,-16.9,6.17,16.1
950,-15.16,6.12,17.01
960,-13.4,5.83,17.54
970,-11.88,5.35,17.92
980,-10.81,5.06,18.43
990,-10.22,4.9,18.94
1000,-9.56,4.56,19.08
