timestamp,x,y,z
0,-2.74,-3.2,7.37
10,-2.63,-3.25,7.06
20,-2.56,-3.3,6.7
30,-2.47,-3.36,6.37
40,-2.46,-3.43,5.97
50,-2.38,-3.5,5.52
60,-2.23,-3.52,5.08
70,-2.05,-3.53,4.74
80,-1.95,-3.46,4.7
90,-2.03,-3.49,4.98
100,-2.13,-3.25,5.36
110,-2.21,-3.35,5.47
120,-2.04,-3.17,5.13
130,-1.87,-3.24,4.8
140,-1.63,-2.98,4.25
150,-1.13,-3.15,2.65
160,-0.72,-3.18,0.23
170,-0.43,-2.71,-0.8
180,-0.5,-1.91,-1.01
190,-0.85,-1.14,-1.04
200,-1.2,-0.23,-1.52
210,-1.11,0.47,-2.23
220,-0.97,1.07,-2.63
230,-0.25,1.7,-2.28
240,0.37,1.98,-2.77
250,1.37,2.28,-2.94
260,2.61,2.62,-2.22
270,3.85,2.89,-2.06
280,4.76,3.55,-2.08
290,4.92,4.71,-0.94
300,4.23,6.13,2.11
310,1.1,8.52,7.21
320,-2.13,9.99,11.73
330,-5.43,11.72,17.16
340,-8.49,13.08,24.37
350,-7.83,10.59,27.66
360,-4.99,8.26,28.85
370,-1.15,4.63,28.15
380,0.9,2.62,27.47
390,0.83,1.25,26.85
400,-0.39,0.7,25.17
410,-2.54,0.27,23.46
420,-4.68,0.09,23.38
430,-7.16,1.13,25.64
440,-10.29,2.3,27.94
450,-12.26,3.04,28.71
460,-11.84,3.32,26.34
470,-8.79,1.9,22.05
480,-5.3,0.96,19.19
490,-3.36,0.85,18.58
500,-3.4,1.57,19.45
510,-4.27,2.48,19.69
520,-4.99,3.23,18.58
530,-5.53,3.9,17.45
540,-5.98,4.61,17.15
550,-6.5,5.29,17.18
560,-6.83,5.95,17.02
570,-7.05,6.42,16.08
580,-6.84,6.49,14.14
590,-6.06,6.1,11.92
600,-4.75,5.42,9.99
610,-3.33,4.69,8.74
620,-2.18,4.07,8.22
630,-1.55,3.73,7.9
640,-0.96,3.29,7.52
650,-0.5,2.97,7.46
660,-0.28,2.8,7.55
670,-0.01,2.5,7.33
680,0.28,2.03,6.75
690,0.89,1.48,5.92
700,1.59,0.78,5.14
710,2.12,0.07,4.68
720,2.46,-0.41,4.52
730,2.7,-0.91,4.5
740,2.85,-1.25,4.28
750,2.93,-1.66,3.8
760,2.95,-2.21,3.18
770,3.18,-2.71,2.72
780,3.46,-3.2,2.44
790,3.61,-3.53,2.38
800,3.99,-3.74,2.45
810,4.08,-3.96,2.53
820,3.76,-4.07,2.81
830,3.34,-4.06,3.44
840,3.1,-4.06,4.14
850,3.17,-4.07,4.98
860,3.03,-4.03,5.83
870,2.58,-3.93,6.56
880,2.21,-3.77,6.96
890,1.96,-3.61,7.13
900,1.75,-3.5,7.26
910,1.48,-3.5,7.59
920,1.3,-3.55,8.27
930,1.21,-3.59,9.24
940,1.06,-3.61,10.29
950,0.94,-3.58,11.08
960,0.89,-3.44,11.4
970,0.63,-3.17,11.11
980,0.07,-2.8,10.23
990,-0.72,-2.44,9.19
1000,-1.59,-2.06,8.49
