timestamp,x,y,z
0,-4.95,-3.28,7.1
10,-5.07,-3.32,6.75
20,-4.91,-3.39,6.42
30,-4.55,-3.51,6.22
40,-4.11,-3.58,6.13
50,-3.82,-3.64,6.18
60,-3.56,-3.64,6.32
70,-3.36,-3.61,6.51
80,-3.22,-3.56,6.61
90,-3.22,-3.51,6.74
100,-3.23,-3.46,6.82
110,-3.22,-3.42,6.88
120,-3.13,-3.37,6.93
130,-2.95,-3.36,6.89
140,-2.74,-3.33,6.82
150,-2.56,-3.27,6.53
160,-2.46,-3.19,6.08
170,-2.31,-3.07,5.51
180,-2.11,-2.97,4.85
190,-1.78,-2.78,4.22
200,-1.2,-2.59,3.33
210,-0.49,-2.39,2.15
220,0.06,-2.21,0.87
230,0.49,-1.92,-0.39
240,0.87,-1.51,-1.53
250,1.07,-1.04,-2.5
260,0.96,-0.51,-3.32
270,1.14,-0.12,-3.83
280,1.29,0.3,-4.51
290,1.31,0.77,-4.96
300,0.68,1.54,-4.94
310,-0.36,2.47,-4.24
320,-1.2,3.39,-3.3
330,-1.24,4.37,-2.5
340,-0.62,5.29,-1.72
350,0.21,6.37,-0.47
360,0.96,8.02,1.24
370,0.88,10.15,3.67
380,0.02,13.37,10.1
390,-5.15,16.56,18.39
400,-10.04,18.86,27.76
410,-13.55,19.34,35.53
420,-13.35,18.01,39.32
430,-11.13,14.94,37.99
440,-8.34,11.51,33.1
450,-6.04,8.66,27.74
460,-4.82,6.51,23.79
470,-5.52,5.43,21.95
480,-7.4,5.24,21.9
490,-9.77,5.63,22.55
500,-11.85,6.21,22.49
510,-12.81,6.69,21.16
520,-12.62,7.09,18.86
530,-11.65,7.26,16.51
540,-10.52,7.32,14.74
550,-9.28,7.37,14.1
560,-8.28,7.44,14.53
570,-7.53,7.63,15.6
580,-6.98,7.78,16.29
590,-6.28,7.85,15.86
600,-5.31,7.76,14.42
610,-4.22,7.34,12.65
620,-3.23,6.78,11.1
630,-2.54,6.17,9.71
640,-2.06,5.61,8.68
650,-1.87,4.89,7.54
660,-1.54,4.2,6.4
670,-0.83,3.47,5.34
680,-0.02,2.87,4.28
690,0.69,2.36,3.18
700,1.19,1.75,2.02
710,1.97,1.16,1.04
720,2.69,0.51,0.17
730,3.69,-0.16,-0.37
740,4.63,-0.83,-0.52
750,5.61,-1.41,-0.17
760,6.41,-1.89,0.64
770,6.91,-2.2,1.86
780,7.29,-2.24,3.14
790,7.73,-2.42,4.41
800,8.15,-2.61,5.88
810,8.19,-2.63,7.81
820,7.85,-2.41,9.93
830,7.09,-2.19,11.59
840,6.34,-2.14,12.29
850,6.08,-2.31,11.89
860,6.3,-2.68,10.88
870,6.65,-3.08,9.83
880,6.74,-3.25,9.03
890,6.3,-3.14,8.52
900,5.37,-2.9,8.19
910,4.33,-2.67,8.19
920,3.48,-2.44,8.41
930,2.81,-2.16,8.65
940,1.84,-1.75,8.66
950,0.15,-1.23,8.58
960,-2.53,-0.5,8.33
970,-5.6,0.23,8.15
980,-8.49,0.7,7.85
990,-10.33,0.73,7.57
1000,-11.5,0.67,7.13
