timestamp,x,y,z
0,-3.97,-3.76,7.21
10,-4.07,-3.73,7.35
20,-4.14,-3.71,7.43
30,-4.2,-3.69,7.49
40,-4.24,-3.7,7.5
50,-4.22,-3.74,7.5
60,-4.19,-3.76,7.53
70,-4.14,-3.74,7.66
80,-4.17,-3.72,7.81
90,-4.32,-3.66,8.1
100,-4.52,-3.58,8.49
110,-4.64,-3.55,8.85
120,-4.64,-3.52,9.03
130,-4.64,-3.51,9.0
140,-4.69,-3.52,8.75
150,-4.81,-3.53,8.36
160,-4.82,-3.56,8.05
170,-4.85,-3.55,7.83
180,-4.93,-3.52,7.64
190,-5.06,-3.54,7.52
200,-5.08,-3.59,7.41
210,-4.82,-3.66,7.26
220,-4.54,-3.73,7.01
230,-4.1,-3.75,6.66
240,-3.76,-3.7,6.11
250,-3.47,-3.76,5.44
260,-2.95,-3.88,4.64
270,-2.05,-4.1,3.63
280,-0.81,-4.22,2.49
290,0.21,-4.14,1.23
300,0.94,-3.9,-0.08
310,1.45,-3.58,-1.33
320,1.51,-3.27,-2.53
330,1.36,-2.89,-3.48
340,1.53,-2.39,-4.38
350,2.45,-1.89,-5.29
360,2.8,-1.36,-6.69
370,3.47,-0.82,-7.41
380,3.68,0.0,-7.34
390,3.58,0.84,-6.4
400,2.72,1.85,-4.81
410,1.51,3.04,-2.98
420,0.02,4.36,-1.5
430,-0.66,5.48,-0.0
440,-1.06,6.85,1.59
450,-1.6,8.62,4.6
460,-3.14,10.05,8.97
470,-5.79,11.34,13.5
480,-8.17,12.12,17.1
490,-10.79,12.63,19.59
500,-12.71,12.58,21.13
510,-13.47,12.24,22.3
520,-12.97,11.43,23.71
530,-11.62,10.66,24.8
540,-9.97,9.37,25.72
550,-9.17,8.45,26.46
560,-8.81,7.64,26.71
570,-8.91,6.93,26.47
580,-9.45,6.36,25.94
590,-10.49,6.09,24.97
600,-11.58,5.91,23.34
610,-12.53,5.93,21.32
620,-13.41,6.27,19.26
630,-13.75,6.71,17.53
640,-13.53,7.08,16.34
650,-12.96,7.48,15.65
660,-12.16,7.82,15.34
670,-11.26,8.1,15.16
680,-10.4,8.28,15.0
690,-9.55,8.26,14.8
700,-8.4,8.16,14.3
710,-6.97,7.89,13.58
720,-5.43,7.42,12.64
730,-3.84,6.78,11.56
740,-2.29,6.16,10.19
750,-1.09,5.57,8.6
760,-0.23,4.92,6.79
770,0.31,4.23,4.89
780,0.91,3.31,3.2
790,1.58,2.5,1.73
800,2.64,1.67,0.7
810,3.73,0.85,-0.09
820,4.79,0.02,-0.69
830,5.66,-0.83,-0.96
840,6.62,-1.66,-0.97
850,7.62,-2.5,-0.57
860,8.37,-3.13,0.27
870,8.87,-3.46,1.5
880,9.08,-3.63,2.95
890,9.2,-3.73,4.52
900,9.22,-3.65,6.02
910,8.82,-3.64,7.19
920,8.58,-3.63,8.23
930,8.44,-3.53,9.24
940,8.31,-3.39,9.93
950,8.12,-3.24,10.3
960,7.76,-3.17,10.38
970,7.09,-3.04,10.41
980,5.95,-2.68,10.36
990,4.41,-2.23,10.35
1000,2.33,-1.63,10.27
