timestamp,x,y,z
0,-1.39,-4.78,9.85
10,-1.58,-4.75,8.83
20,-1.64,-4.76,7.95
30,-1.74,-4.76,7.17
40,-1.76,-4.83,6.47
50,-1.74,-4.92,5.9
60,-1.77,-4.93,5.44
70,-1.83,-4.92,5.08
80,-1.84,-4.88,4.76
90,-1.93,-4.83,4.53
100,-2.33,-4.58,4.24
110,-2.82,-4.49,3.86
120,-3.16,-4.45,3.45
130,-3.32,-4.52,3.02
140,-3.36,-4.58,2.64
150,-3.22,-4.59,2.36
160,-3.06,-4.62,2.14
170,-2.85,-4.66,2.02
180,-2.75,-4.62,1.88
190,-2.65,-4.54,1.71
200,-2.54,-4.44,1.44
210,-2.44,-4.25,1.02
220,-2.55,-3.99,0.34
230,-2.72,-3.87,-0.54
240,-3.1,-3.8,-1.44
250,-3.42,-3.78,-2.43
260,-3.68,-3.83,-3.39
270,-3.81,-3.98,-4.23
280,-3.63,-3.8,-4.81
290,-3.51,-3.41,-5.12
300,-3.34,-2.98,-5.11
310,-2.92,-2.26,-4.99
320,-2.52,-1.43,-5.23
330,-1.96,-1.2,-5.73
340,-1.38,-0.72,-5.82
350,-1.57,0.26,-4.95
360,-2.28,1.39,-3.51
370,-3.12,2.42,-1.58
380,-4.01,3.56,0.61
390,-4.99,5.12,3.16
400,-6.16,6.46,6.53
410,-7.34,7.75,10.4
420,-9.25,8.14,14.37
430,-10.6,7.93,17.8
440,-10.35,7.0,19.69
450,-9.7,5.78,20.86
460,-7.17,3.64,20.05
470,-3.95,1.09,18.96
480,-1.05,-1.0,17.5
490,2.24,-2.32,17.05
500,3.59,-2.71,16.93
510,4.71,-2.27,17.8
520,3.99,-1.03,18.42
530,0.88,0.57,18.3
540,-3.32,2.07,17.62
550,-6.87,3.17,17.02
560,-9.36,3.9,16.37
570,-10.38,4.08,15.68
580,-10.13,3.85,14.86
590,-8.92,3.38,13.94
600,-6.74,2.7,13.02
610,-4.63,2.09,12.28
620,-2.49,1.19,11.41
630,-0.94,0.7,10.45
640,0.05,0.3,9.31
650,0.4,-0.04,8.29
660,0.14,-0.07,7.69
670,-0.4,-0.07,7.54
680,-1.15,0.08,7.86
690,-1.81,0.3,8.46
700,-2.36,0.63,8.98
710,-2.65,0.83,9.11
720,-2.67,0.92,8.92
730,-2.49,0.97,8.52
740,-2.26,0.92,8.06
750,-1.92,0.91,7.69
760,-1.71,0.91,7.9
770,-1.82,1.35,8.58
780,-2.13,1.53,9.19
790,-2.49,1.77,9.49
800,-3.09,1.96,9.27
810,-3.64,2.12,8.52
820,-3.89,2.16,7.76
830,-3.71,2.24,7.52
840,-3.49,2.34,7.75
850,-3.22,2.64,8.14
860,-3.32,2.89,8.44
870,-3.33,3.04,8.66
880,-3.24,3.01,8.62
890,-3.04,2.74,8.2
900,-2.63,2.55,7.65
910,-2.18,2.4,7.31
920,-2.15,2.38,7.08
930,-2.3,2.34,6.83
940,-2.81,2.79,6.69
950,-3.65,3.43,6.59
960,-4.68,4.78,6.59
970,-5.9,6.41,6.93
980,-7.41,7.82,8.15
990,-10.15,9.2,9.9
1000,-13.31,10.84,12.09
