timestamp,x,y,z
0,4.91,4.32,5.28
10,5.08,3.32,4.12
20,4.9,2.41,3.04
30,4.4,1.56,1.89
40,3.74,0.8,0.73
50,3.15,0.03,-0.26
60,2.77,-0.71,-1.01
70,2.57,-1.4,-1.51
80,2.38,-2.03,-1.72
90,2.5,-2.43,-1.49
100,2.86,-3.0,-0.91
110,3.42,-3.58,-0.16
120,3.83,-3.96,0.56
130,3.99,-4.43,1.2
140,3.67,-4.77,1.67
150,2.93,-4.95,2.04
160,2.25,-5.09,2.47
170,1.95,-5.28,3.15
180,2.11,-5.35,4.07
190,2.92,-5.29,5.53
200,3.38,-5.19,7.35
210,3.47,-5.02,9.25
220,2.88,-4.52,10.73
230,1.97,-3.87,11.66
240,0.93,-3.24,11.99
250,0.06,-2.7,11.93
260,-1.16,-2.08,11.7
270,-3.01,-1.34,11.39
280,-5.04,-0.71,11.07
290,-7.37,-0.3,10.47
300,-9.23,-0.2,9.62
310,-10.48,-0.3,8.54
320,-10.87,-0.63,7.33
330,-10.69,-0.87,6.17
340,-10.48,-0.99,5.21
350,-10.73,-1.18,4.3
360,-11.14,-1.31,3.61
370,-11.61,-1.52,3.04
380,-11.7,-1.75,2.69
390,-11.31,-1.96,2.49
400,-10.26,-2.21,2.44
410,-8.76,-2.44,2.55
420,-7.48,-2.62,2.65
430,-7.1,-2.68,2.61
440,-7.62,-2.61,2.62
450,-8.53,-2.49,2.76
460,-9.26,-2.46,3.05
470,-9.46,-2.37,3.46
480,-9.2,-2.31,3.95
490,-8.57,-2.38,4.34
500,-7.81,-2.36,4.6
510,-7.09,-2.41,4.67
520,-6.61,-2.43,4.54
530,-6.39,-2.43,4.34
540,-6.31,-2.44,4.08
550,-6.16,-2.45,3.84
560,-5.9,-2.58,3.59
570,-5.34,-2.8,3.34
580,-4.69,-3.06,2.99
590,-3.96,-3.27,2.59
600,-3.3,-3.4,2.23
610,-2.77,-3.45,1.9
620,-2.3,-3.44,1.64
630,-1.85,-3.27,1.33
640,-1.46,-3.02,0.97
650,-1.09,-2.72,0.58
660,-0.76,-2.48,0.18
670,-0.58,-2.2,-0.33
680,-0.23,-1.87,-0.97
690,-0.15,-1.73,-1.76
700,-0.31,-1.13,-2.57
710,-0.6,-0.7,-3.12
720,-1.02,-0.17,-3.51
730,-1.16,0.39,-3.53
740,-0.97,0.9,-3.28
750,-0.69,1.47,-3.14
760,-0.41,2.32,-3.36
770,-0.69,2.95,-3.93
780,-0.34,3.58,-5.16
790,0.69,4.98,-7.24
800,1.81,6.15,-7.97
810,3.73,7.84,-6.13
820,4.95,9.7,-2.06
830,4.33,12.01,1.39
840,2.35,17.17,7.18
850,-3.61,21.01,17.13
860,-9.59,23.84,27.79
870,-14.01,24.13,36.65
880,-16.43,22.21,41.12
890,-16.6,19.89,39.69
900,-14.36,17.14,34.05
910,-11.56,14.07,27.78
920,-9.34,11.32,23.05
930,-7.9,9.23,20.44
940,-7.79,8.05,19.95
950,-8.71,7.53,20.5
960,-10.11,7.58,20.8
970,-11.63,7.74,19.94
980,-13.01,7.93,17.85
990,-13.86,8.11,15.12
1000,-13.85,8.14,12.4
