timestamp,x,y,z
0,-4.66,-4.64,-1.53
10,-4.49,-4.72,-3.06
20,-4.22,-4.94,-4.53
30,-4.06,-5.28,-5.74
40,-3.48,-5.84,-6.89
50,-2.5,-5.82,-7.36
60,-2.01,-5.5,-7.08
70,-1.34,-5.0,-6.06
80,-0.81,-4.3,-4.95
90,-0.81,-3.29,-4.28
100,-1.04,-2.47,-4.29
110,-0.96,-1.7,-4.84
120,-0.68,-0.82,-5.23
130,-0.94,0.31,-4.92
140,-1.74,1.7,-3.9
150,-2.74,3.07,-2.48
160,-3.87,4.52,-1.03
170,-5.0,6.59,1.77
180,-6.69,7.91,5.09
190,-7.98,8.34,7.85
200,-8.37,8.29,9.65
210,-8.16,8.01,10.38
220,-7.31,7.44,10.09
230,-6.62,7.14,9.78
240,-6.79,6.95,10.52
250,-7.34,6.95,12.49
260,-8.67,6.89,15.89
270,-8.83,6.29,18.56
280,-9.14,5.13,20.69
290,-8.25,3.6,20.33
300,-6.83,2.52,18.46
310,-5.19,2.19,16.22
320,-3.1,2.49,14.2
330,-1.47,3.26,13.01
340,-0.71,4.34,12.75
350,-1.49,5.54,13.1
360,-3.98,6.92,13.97
370,-7.54,8.38,15.14
380,-10.89,9.28,16.07
390,-13.42,9.43,16.32
400,-14.57,8.86,15.73
410,-14.03,7.99,14.33
420,-11.46,6.97,12.67
430,-7.97,5.81,11.09
440,-4.47,4.63,9.61
450,-1.59,3.46,8.04
460,0.51,2.33,6.32
470,1.74,1.32,4.64
480,2.16,0.6,3.31
490,1.83,0.15,2.51
500,0.9,0.19,2.6
510,-0.4,0.59,3.61
520,-1.59,1.15,5.21
530,-2.66,1.68,6.73
540,-3.27,2.24,7.96
550,-3.74,2.98,8.85
560,-4.1,3.77,9.63
570,-4.91,4.87,10.81
580,-6.37,6.27,13.11
590,-9.15,8.65,17.27
600,-13.04,11.69,22.97
610,-17.07,14.42,28.51
620,-20.35,16.51,31.97
630,-22.01,18.0,32.4
640,-21.21,18.86,29.93
650,-18.17,19.06,26.12
660,-14.26,18.72,21.94
670,-9.89,17.87,18.15
680,-5.63,16.65,14.74
690,-1.54,14.95,11.49
700,1.93,12.8,8.19
710,4.64,10.57,4.91
720,5.94,8.23,1.58
730,6.18,6.02,-1.28
740,5.48,3.83,-3.73
750,6.48,1.76,-6.1
760,6.28,0.16,-8.1
770,5.67,-0.94,-8.91
780,5.47,-1.64,-8.78
790,5.09,-2.08,-8.48
800,4.89,-2.57,-8.32
810,5.03,-3.17,-8.2
820,5.11,-3.58,-7.66
830,4.76,-3.61,-6.79
840,3.9,-3.4,-5.87
850,2.64,-3.08,-5.17
860,1.39,-2.76,-4.81
870,0.42,-2.56,-4.85
880,-0.13,-2.48,-5.19
890,-0.16,-2.62,-5.92
900,0.22,-2.92,-6.57
910,0.65,-3.23,-6.73
920,0.78,-3.49,-6.36
930,0.36,-3.51,-5.37
940,-0.29,-3.46,-4.21
950,-1.43,-3.47,-3.41
960,-2.35,-3.28,-2.73
970,-2.84,-3.44,-2.07
980,-3.36,-3.65,-1.25
990,-3.46,-3.93,0.24
1000,-3.21,-4.49,2.24
