timestamp,x,y,z
0,-5.15,-4.04,6.57
10,-4.93,-4.16,6.32
20,-4.87,-4.21,6.05
30,-4.86,-4.25,5.82
40,-4.86,-4.28,5.73
50,-4.66,-4.29,5.63
60,-4.55,-4.28,5.45
70,-4.29,-4.34,5.23
80,-4.11,-4.35,4.98
90,-3.87,-4.35,4.76
100,-3.55,-4.36,4.51
110,-3.23,-4.29,4.22
120,-2.96,-4.21,3.78
130,-2.94,-4.2,3.38
140,-3.09,-4.06,3.25
150,-3.23,-3.91,3.38
160,-3.36,-3.67,3.6
170,-3.43,-3.47,3.68
180,-3.39,-3.28,3.37
190,-3.11,-3.07,2.68
200,-2.49,-2.87,1.68
210,-1.6,-2.66,0.58
220,-0.6,-2.41,-0.41
230,0.3,-2.14,-1.29
240,1.1,-1.78,-2.03
250,1.7,-1.44,-2.55
260,1.92,-1.05,-2.99
270,1.75,-0.35,-3.46
280,1.19,0.33,-4.07
290,0.43,1.14,-4.55
300,-0.38,1.94,-4.68
310,-1.11,2.93,-4.23
320,-1.33,3.82,-3.44
330,-0.91,4.71,-2.38
340,-0.15,5.67,-1.06
350,0.03,6.73,0.28
360,0.88,7.95,1.75
370,0.89,9.92,4.43
380,-1.13,12.09,8.9
390,-4.58,14.22,14.67
400,-8.53,16.17,20.48
410,-13.06,16.96,25.32
420,-16.05,17.34,28.77
430,-17.14,16.48,30.67
440,-18.02,15.44,31.1
450,-18.73,14.45,30.39
460,-18.81,13.3,28.95
470,-18.35,12.25,27.18
480,-17.27,11.23,25.25
490,-15.5,10.3,23.59
500,-13.46,9.37,22.11
510,-11.34,8.66,20.84
520,-9.32,8.25,19.31
530,-7.95,8.06,17.35
540,-7.33,7.93,15.01
550,-7.52,7.86,12.67
560,-8.08,7.88,10.78
570,-8.78,7.98,9.58
580,-9.38,8.07,9.05
590,-9.48,8.08,9.23
600,-8.72,7.99,9.93
610,-7.52,7.84,10.51
620,-6.36,7.6,10.65
630,-5.48,7.2,10.23
640,-4.81,6.71,9.44
650,-4.37,6.17,8.29
660,-3.91,5.51,7.15
670,-3.19,4.8,6.33
680,-2.59,4.05,5.27
690,-1.68,3.1,4.54
700,-0.9,2.41,4.03
710,-0.17,1.64,3.52
720,0.2,1.08,2.85
730,0.86,0.44,2.15
740,1.46,-0.11,1.28
750,2.41,-0.86,0.62
760,3.46,-1.72,0.35
770,4.42,-2.5,0.61
780,5.27,-3.1,1.51
790,5.66,-3.41,2.73
800,5.84,-3.61,3.94
810,5.91,-3.74,4.97
820,5.93,-3.79,5.8
830,5.92,-3.79,6.68
840,5.79,-3.96,7.47
850,5.58,-4.07,8.33
860,5.38,-4.05,9.27
870,5.31,-4.07,10.05
880,5.34,-4.04,10.61
890,5.24,-3.98,10.86
900,4.98,-3.92,10.76
910,4.49,-3.84,10.36
920,3.73,-3.73,9.86
930,2.55,-3.42,9.36
940,1.09,-3.06,8.78
950,-0.51,-2.63,8.24
960,-2.2,-2.2,7.72
970,-3.82,-1.79,7.25
980,-5.19,-1.5,6.79
990,-6.1,-1.45,6.45
1000,-6.74,-1.4,6.24
