timestamp,x,y,z
0,-5.77,-3.7,6.05
10,-5.6,-3.76,5.58
20,-5.39,-3.87,5.12
30,-5.16,-3.96,4.71
40,-4.83,-4.02,4.4
50,-4.58,-4.05,4.12
60,-4.36,-4.08,3.83
70,-4.16,-4.13,3.51
80,-3.85,-4.13,3.13
90,-3.67,-4.14,2.68
100,-3.28,-4.07,2.12
110,-2.71,-4.07,1.34
120,-2.08,-3.93,0.55
130,-1.64,-3.69,-0.3
140,-1.23,-3.33,-1.17
150,-0.65,-2.83,-2.11
160,0.0,-2.29,-3.04
170,0.19,-1.72,-4.05
180,0.97,-1.62,-5.69
190,2.32,-1.09,-7.41
200,2.2,0.12,-8.3
210,2.24,1.08,-8.39
220,2.26,2.35,-7.04
230,1.19,3.8,-5.1
240,0.2,5.11,-3.0
250,-0.4,6.26,-1.06
260,-0.43,7.58,0.49
270,-0.45,8.91,2.25
280,-1.08,10.19,4.92
290,-1.77,11.36,9.1
300,-3.46,12.48,13.03
310,-4.74,13.02,16.8
320,-5.77,13.28,19.81
330,-7.17,13.24,21.8
340,-8.94,13.11,22.89
350,-10.98,12.3,23.16
360,-12.64,11.98,22.74
370,-14.81,11.42,21.9
380,-17.21,11.41,21.62
390,-19.47,11.48,22.02
400,-21.51,11.85,22.68
410,-22.53,12.06,23.46
420,-21.84,11.91,23.83
430,-19.27,11.32,23.5
440,-15.77,10.39,22.19
450,-12.41,9.41,19.96
460,-9.98,8.66,17.46
470,-8.9,8.38,14.94
480,-8.77,8.31,12.65
490,-9.4,8.42,10.88
500,-9.91,8.53,10.03
510,-9.79,8.59,9.9
520,-8.94,8.55,10.27
530,-7.75,8.27,10.62
540,-6.55,7.95,10.66
550,-5.38,7.44,10.36
560,-4.69,7.2,9.76
570,-4.31,6.73,9.07
580,-3.94,6.27,8.36
590,-3.58,5.85,7.81
600,-3.36,5.34,7.41
610,-3.05,4.87,7.29
620,-2.74,4.33,7.0
630,-2.09,3.75,6.57
640,-1.14,3.13,5.9
650,-0.01,2.33,5.09
660,1.02,1.53,4.1
670,1.46,0.74,3.07
680,1.69,0.05,2.3
690,1.83,-0.53,1.65
700,2.42,-1.19,1.26
710,3.36,-1.8,1.09
720,4.34,-2.44,1.14
730,5.16,-2.94,1.44
740,5.59,-3.33,1.98
750,5.81,-3.65,2.7
760,5.72,-3.8,3.56
770,5.58,-3.8,4.53
780,5.48,-3.79,5.54
790,5.5,-3.84,6.49
800,5.64,-3.84,7.44
810,5.74,-3.74,8.41
820,5.63,-3.66,9.17
830,5.39,-3.54,9.82
840,4.84,-3.47,10.4
850,3.91,-3.28,10.9
860,2.48,-2.89,11.32
870,0.75,-2.46,11.47
880,-1.09,-1.99,11.24
890,-2.82,-1.6,10.71
900,-4.04,-1.44,10.09
910,-4.72,-1.42,9.53
920,-5.13,-1.43,8.89
930,-5.95,-1.26,8.21
940,-7.42,-0.92,7.48
950,-9.48,-0.51,6.57
960,-11.55,-0.13,5.64
970,-13.1,0.05,4.79
980,-13.95,-0.0,3.99
990,-13.75,-0.29,3.41
1000,-12.69,-0.59,3.12
