timestamp,x,y,z
0,-5.86,-4.41,2.75
10,-5.6,-4.3,2.31
20,-5.32,-4.19,1.93
30,-5.2,-4.08,1.47
40,-4.9,-4.0,1.04
50,-4.83,-3.97,0.52
60,-4.64,-3.9,0.04
70,-4.49,-3.85,-0.47
80,-4.21,-3.74,-0.85
90,-4.03,-3.65,-1.2
100,-3.88,-3.56,-1.58
110,-3.62,-3.27,-2.01
120,-3.39,-3.11,-2.42
130,-3.34,-2.88,-3.17
140,-3.16,-2.59,-4.02
150,-2.96,-2.48,-4.84
160,-2.16,-2.45,-5.4
170,-1.68,-2.4,-5.85
180,-1.46,-1.97,-6.18
190,-1.51,-1.42,-6.32
200,-2.04,-0.77,-6.07
210,-3.1,0.26,-5.19
220,-4.29,1.05,-4.07
230,-4.72,1.97,-3.29
240,-4.36,2.41,-3.14
250,-3.2,2.39,-3.54
260,-1.68,2.55,-3.64
270,-0.46,2.94,-2.89
280,0.02,3.4,-0.86
290,-0.81,4.09,2.16
300,-2.93,5.6,5.25
310,-6.98,7.77,8.71
320,-11.16,8.6,12.26
330,-14.0,8.26,14.08
340,-14.47,7.17,14.27
350,-12.05,5.78,13.69
360,-9.1,4.17,13.1
370,-6.14,2.77,13.82
380,-4.14,1.48,15.33
390,-3.58,0.47,17.15
400,-3.29,-0.07,18.87
410,-3.74,0.13,19.82
420,-4.87,0.62,19.85
430,-6.3,1.47,19.11
440,-7.63,2.53,18.51
450,-8.71,3.45,18.0
460,-9.47,4.13,17.14
470,-9.67,4.49,15.89
480,-9.47,4.64,14.43
490,-9.15,4.58,13.04
500,-8.95,4.36,11.9
510,-9.0,4.08,11.02
520,-9.06,3.64,10.41
530,-9.0,3.1,9.79
540,-8.58,2.47,9.15
550,-7.73,1.9,8.47
560,-6.55,1.32,7.72
570,-5.26,0.67,6.84
580,-3.88,0.17,6.06
590,-2.76,-0.28,5.43
600,-2.01,-0.58,5.12
610,-1.6,-0.68,5.25
620,-1.48,-0.6,5.74
630,-1.52,-0.43,6.28
640,-1.66,-0.26,6.61
650,-1.69,-0.12,6.73
660,-1.74,0.01,6.65
670,-2.12,0.24,6.6
680,-2.96,0.68,6.78
690,-3.95,1.2,7.22
700,-5.01,1.72,7.68
710,-6.3,2.31,8.34
720,-8.21,3.17,9.58
730,-10.47,4.44,11.31
740,-12.4,5.34,13.37
750,-13.95,6.19,15.26
760,-14.65,6.91,16.63
770,-14.53,7.37,16.9
780,-14.04,7.42,16.11
790,-13.35,7.11,14.74
800,-12.46,6.56,13.46
810,-11.43,5.89,12.45
820,-10.55,5.33,11.86
830,-9.63,4.82,11.79
840,-8.63,4.33,11.98
850,-7.45,3.85,12.28
860,-6.2,3.39,12.57
870,-4.95,2.97,12.64
880,-3.79,2.46,12.19
890,-2.76,1.9,11.23
900,-1.9,1.18,9.79
910,-1.21,0.49,8.28
920,-0.79,-0.17,6.8
930,-0.76,-0.69,5.73
940,-0.85,-1.14,5.11
950,-1.05,-1.41,4.94
960,-1.29,-1.58,5.02
970,-1.33,-1.75,5.04
980,-1.09,-2.0,4.81
990,-0.74,-2.33,4.4
1000,-0.43,-2.65,3.9
