timestamp,x,y,z
0,-1.99,-2.62,9.81
10,-1.87,-2.71,9.78
20,-1.8,-2.73,9.74
30,-1.85,-2.7,9.62
40,-2.19,-2.54,9.54
50,-2.51,-2.45,9.33
60,-2.48,-2.31,9.32
70,-2.66,-2.16,9.48
80,-2.92,-2.02,9.54
90,-3.04,-1.93,9.48
100,-3.01,-1.94,9.31
110,-2.93,-1.98,9.18
120,-2.81,-2.02,9.15
130,-2.77,-2.06,9.09
140,-2.69,-2.08,9.11
150,-2.67,-2.08,8.98
160,-2.67,-2.11,8.74
170,-2.55,-2.15,8.57
180,-2.43,-2.21,8.36
190,-2.36,-2.24,8.19
200,-2.31,-2.26,7.96
210,-2.35,-2.26,7.71
220,-2.45,-2.21,7.35
230,-2.53,-2.19,6.85
240,-2.58,-2.27,6.42
250,-2.53,-2.42,6.3
260,-2.19,-2.39,5.77
270,-1.84,-2.71,4.83
280,-1.42,-2.75,4.01
290,-1.25,-2.71,3.13
300,-1.26,-2.54,2.26
310,-1.3,-2.37,1.32
320,-1.18,-2.0,0.18
330,-0.97,-1.61,-1.57
340,-0.38,-1.47,-4.75
350,-0.05,-1.02,-7.55
360,-0.06,-0.13,-9.31
370,-0.05,0.88,-9.45
380,-0.05,2.13,-8.11
390,0.18,3.33,-6.41
400,0.38,4.48,-5.15
410,0.46,5.65,-3.97
420,0.53,6.81,-2.5
430,0.46,8.14,-0.61
440,0.17,9.42,1.88
450,0.83,9.56,5.07
460,3.21,9.62,9.77
470,5.5,10.4,15.2
480,3.87,10.53,24.69
490,3.87,9.35,31.32
500,2.8,8.94,34.46
510,0.77,7.73,32.66
520,-1.79,6.75,28.93
530,-2.79,6.05,26.83
540,-2.77,5.47,26.25
550,-2.1,4.64,25.46
560,-1.57,3.8,24.45
570,-2.42,3.61,24.75
580,-3.88,3.75,25.44
590,-4.54,3.79,25.67
600,-4.77,3.9,25.61
610,-4.57,3.92,25.5
620,-3.83,3.79,25.11
630,-2.96,3.69,24.37
640,-2.0,3.68,23.4
650,-1.22,3.79,22.04
660,-0.83,4.06,20.94
670,-0.89,4.6,20.37
680,-1.13,5.32,19.62
690,-1.38,5.78,18.54
700,-1.49,6.2,17.36
710,-1.45,6.58,15.93
720,-1.3,6.66,14.38
730,-0.83,6.45,12.92
740,-0.41,6.18,11.71
750,-0.19,6.1,10.5
760,-0.09,6.03,9.1
770,-0.2,5.81,7.3
780,-0.31,5.37,5.2
790,-0.29,4.84,3.13
800,-0.05,3.95,1.17
810,0.7,3.0,-0.41
820,2.07,1.6,-1.62
830,3.5,0.28,-2.39
840,4.76,-0.6,-2.55
850,5.45,-1.25,-2.15
860,5.42,-1.83,-1.42
870,5.08,-2.13,-0.6
880,4.96,-2.48,0.24
890,5.07,-2.75,1.0
900,5.31,-3.01,1.84
910,5.61,-3.38,2.76
920,5.78,-3.71,4.05
930,5.7,-3.83,5.61
940,5.4,-4.04,7.13
950,5.18,-4.16,8.51
960,5.26,-4.13,9.64
970,5.27,-4.19,10.4
980,5.02,-3.89,10.84
990,4.19,-3.32,10.97
1000,2.6,-2.62,10.75
