timestamp,x,y,z
0,-6.11,15.28,-1.42
10,-7.22,17.75,1.95
20,-9.11,19.63,8.78
30,-13.8,22.57,20.07
40,-24.51,24.15,34.07
50,-36.03,23.32,45.58
60,-43.58,20.43,53.0
70,-44.34,18.01,52.73
80,-39.59,15.62,44.72
90,-32.4,13.37,35.49
100,-24.67,12.51,29.12
110,-17.86,12.22,25.57
120,-14.02,12.37,22.2
130,-12.57,12.63,17.42
140,-11.45,12.35,12.1
150,-9.13,11.52,8.4
160,-6.68,10.54,7.02
170,-5.17,9.72,7.59
180,-4.81,9.3,9.44
190,-5.44,9.01,10.55
200,-5.96,8.22,9.99
210,-5.53,7.12,8.5
220,-5.08,5.98,6.89
230,-5.55,5.18,5.62
240,-5.82,4.59,5.04
250,-5.0,4.23,5.23
260,-4.19,3.79,5.21
270,-3.8,3.49,4.42
280,-3.28,3.34,3.12
290,-1.93,3.11,1.32
300,-0.16,2.79,-1.18
310,0.81,1.69,-3.4
320,2.58,1.1,-4.88
330,4.25,0.74,-5.12
340,5.77,-0.19,-4.84
350,6.66,-1.04,-4.31
360,7.39,-1.74,-3.81
370,8.19,-2.77,-3.5
380,8.68,-3.68,-3.24
390,8.91,-4.26,-2.89
400,8.83,-4.91,-2.3
410,8.54,-5.37,-1.16
420,8.47,-5.42,0.63
430,8.32,-5.36,2.47
440,8.1,-5.14,3.96
450,7.97,-4.81,5.09
460,7.98,-4.53,6.1
470,8.2,-4.23,7.36
480,8.32,-3.87,8.96
490,8.27,-3.46,10.76
500,8.15,-2.97,12.59
510,8.0,-2.49,13.82
520,7.59,-2.26,13.77
530,6.93,-2.41,12.71
540,5.87,-2.61,11.43
550,4.04,-2.88,10.46
560,1.17,-3.15,9.7
570,-1.65,-3.49,9.0
580,-3.91,-3.64,8.57
590,-5.46,-3.89,8.17
600,-6.12,-4.2,7.59
610,-6.4,-4.51,6.6
620,-6.66,-4.8,5.83
630,-7.09,-4.99,5.57
640,-7.76,-5.03,5.42
650,-8.65,-5.18,5.09
660,-9.51,-5.39,4.55
670,-10.11,-5.52,4.1
680,-10.13,-5.74,3.77
690,-10.07,-5.97,3.73
700,-10.05,-6.15,4.01
710,-9.88,-6.37,4.45
720,-9.69,-6.59,4.94
730,-9.57,-6.71,5.23
740,-9.27,-6.86,5.2
750,-8.54,-7.0,5.17
760,-7.68,-7.02,5.37
770,-7.13,-7.0,5.53
780,-6.71,-6.98,5.66
790,-6.18,-6.87,5.95
800,-5.54,-6.69,6.22
810,-4.88,-6.59,6.32
820,-4.44,-6.45,5.93
830,-3.95,-6.39,5.66
840,-3.27,-6.26,5.84
850,-2.63,-6.09,6.34
860,-2.23,-5.93,6.74
870,-1.88,-5.87,6.75
880,-1.47,-5.88,6.37
890,-1.1,-5.92,5.94
900,-0.93,-5.94,5.72
910,-1.09,-5.85,5.66
920,-1.2,-5.8,5.66
930,-1.13,-5.85,5.92
940,-1.32,-5.81,6.48
950,-1.87,-5.82,6.93
960,-2.37,-5.92,7.23
970,-2.64,-5.94,7.54
980,-2.79,-5.9,7.84
990,-2.96,-5.89,8.05
1000,-3.03,-5.87,7.99
