timestamp,x,y,z
0,1.88,-12.15,7.54
10,2.23,-11.65,7.87
20,2.41,-11.09,8.08
30,2.45,-10.5,8.16
40,2.4,-9.91,8.15
50,2.29,-9.44,8.0
60,2.21,-8.99,7.69
70,2.29,-8.56,7.09
80,2.43,-8.19,6.28
90,2.6,-7.88,5.29
100,2.78,-7.6,4.27
110,2.87,-7.35,3.32
120,2.8,-7.03,2.47
130,2.63,-6.7,1.73
140,2.33,-6.39,1.17
150,1.99,-6.06,0.64
160,1.63,-5.65,0.3
170,1.29,-5.26,-0.04
180,1.05,-4.85,-0.43
190,0.85,-4.42,-0.82
200,0.7,-4.06,-1.39
210,0.6,-3.65,-2.1
220,0.79,-3.26,-2.88
230,0.85,-2.81,-3.64
240,0.57,-2.35,-4.53
250,0.49,-1.58,-5.4
260,0.37,-0.84,-6.22
270,-0.08,0.14,-6.83
280,-0.72,0.95,-7.01
290,-1.33,1.88,-6.34
300,-2.11,2.97,-5.02
310,-2.56,3.91,-3.27
320,-2.62,4.95,-1.59
330,-2.87,6.81,0.4
340,-3.1,7.52,2.14
350,-3.25,8.2,3.74
360,-3.73,8.88,5.29
370,-4.91,9.63,6.97
380,-6.32,10.37,8.77
390,-7.89,10.88,10.61
400,-9.1,10.73,12.26
410,-9.7,10.15,13.39
420,-10.09,9.55,13.89
430,-9.93,9.22,13.56
440,-9.15,8.86,12.32
450,-8.35,8.35,10.89
460,-8.06,7.86,9.56
470,-8.16,7.64,8.77
480,-8.58,7.59,8.59
490,-8.97,7.55,8.68
500,-9.05,7.38,8.74
510,-8.71,7.25,8.63
520,-7.92,7.03,8.38
530,-6.83,6.78,8.23
540,-5.61,6.49,8.21
550,-4.62,6.14,8.29
560,-3.82,5.97,8.54
570,-3.36,5.83,8.86
580,-3.24,5.81,9.19
590,-3.61,5.96,9.45
600,-4.07,6.27,9.72
610,-4.57,6.62,10.08
620,-5.11,7.15,10.44
630,-5.72,7.72,10.96
640,-6.42,8.38,11.7
650,-7.0,8.95,12.59
660,-7.63,9.33,13.43
670,-8.17,9.61,13.92
680,-8.59,10.14,14.22
690,-8.83,10.09,14.0
700,-9.04,10.28,13.32
710,-9.14,10.38,12.63
720,-9.39,10.58,11.97
730,-9.68,10.75,11.47
740,-10.35,11.01,11.09
750,-10.91,11.57,10.95
760,-11.74,12.43,11.0
770,-12.63,13.22,11.01
780,-12.99,14.02,11.07
790,-12.17,14.96,10.64
800,-10.2,16.03,10.68
810,-7.73,16.39,11.16
820,-5.41,16.58,11.93
830,-3.27,16.76,12.89
840,-1.18,16.77,13.9
850,0.64,16.41,13.92
860,2.13,15.15,12.51
870,3.15,13.07,9.86
880,3.74,10.29,7.12
890,3.65,7.89,5.02
900,3.52,5.66,3.39
910,3.31,3.46,1.96
920,3.53,1.58,0.78
930,3.81,-0.32,-0.36
940,4.44,-1.82,-1.07
950,5.28,-3.13,-1.38
960,5.78,-4.36,-1.35
970,5.99,-5.02,-0.84
980,5.43,-5.51,-0.23
990,4.5,-5.67,0.5
1000,3.4,-5.88,0.73
