timestamp,x,y,z
0,1.06,2.77,17.06
10,1.83,3.08,17.86
20,2.53,3.33,18.2
30,3.06,3.49,18.03
40,3.32,3.64,17.3
50,3.38,3.62,16.17
60,3.08,3.43,14.79
70,2.36,3.33,13.2
80,1.36,3.32,11.64
90,0.15,3.32,10.21
100,-1.09,3.15,8.86
110,-2.37,3.05,7.66
120,-3.65,2.89,6.73
130,-4.89,2.5,5.99
140,-5.96,1.98,5.33
150,-6.91,1.41,4.73
160,-7.67,0.83,4.13
170,-7.98,0.29,3.7
180,-8.12,-0.18,3.36
190,-7.8,-0.36,3.17
200,-7.28,-0.45,3.14
210,-6.62,-0.65,3.27
220,-6.01,-0.86,3.4
230,-5.51,-1.14,3.48
240,-5.04,-1.56,3.46
250,-4.67,-1.93,3.32
260,-4.28,-2.16,3.06
270,-3.83,-2.3,2.8
280,-3.37,-2.41,2.5
290,-2.98,-2.56,2.14
300,-2.63,-2.79,1.76
310,-2.26,-2.96,1.4
320,-2.03,-2.69,0.93
330,-1.8,-2.12,0.4
340,-1.83,-1.75,-0.21
350,-2.29,-1.78,-0.97
360,-2.97,-1.85,-1.73
370,-3.64,-1.81,-2.54
380,-4.09,-1.62,-3.27
390,-4.43,-1.2,-3.99
400,-4.87,-0.73,-4.75
410,-5.6,-0.48,-5.57
420,-6.27,-0.48,-6.35
430,-6.84,-0.78,-7.24
440,-6.93,-1.1,-7.9
450,-6.27,-1.02,-8.24
460,-5.26,-0.52,-8.39
470,-3.69,0.7,-8.04
480,-1.92,2.54,-7.1
490,-1.32,5.14,-5.43
500,-2.49,8.1,-3.56
510,-3.85,10.89,-1.67
520,-4.69,13.36,1.67
530,-4.02,14.8,5.81
540,-2.83,15.98,10.47
550,-0.68,16.37,15.3
560,2.37,15.69,19.87
570,4.19,15.01,22.99
580,5.26,14.38,24.93
590,5.41,13.58,26.09
600,5.01,12.71,26.66
610,3.98,12.18,26.26
620,1.91,12.07,24.34
630,-0.29,12.13,21.17
640,-2.01,11.91,17.57
650,-3.27,11.47,14.18
660,-4.15,10.84,11.2
670,-4.55,9.91,8.85
680,-4.7,8.81,7.15
690,-4.51,7.64,6.2
700,-4.21,6.39,5.82
710,-3.39,5.32,6.04
720,-2.5,4.71,6.61
730,-1.69,4.21,7.34
740,-1.11,3.79,7.99
750,-0.77,3.4,8.41
760,-0.68,3.2,8.51
770,-0.66,3.22,8.36
780,-0.82,3.34,8.03
790,-1.05,3.79,7.64
800,-1.33,4.28,7.41
810,-1.58,4.6,7.47
820,-1.77,4.89,7.69
830,-1.9,5.12,7.99
840,-2.05,5.24,8.2
850,-2.08,5.33,8.35
860,-2.02,5.4,8.41
870,-1.87,5.42,8.35
880,-1.48,5.54,8.35
890,-1.53,5.86,8.27
900,-1.44,6.51,8.33
910,-1.78,7.83,8.42
920,-2.59,9.85,8.7
930,-4.02,12.96,9.13
940,-6.31,15.91,10.0
950,-9.34,17.71,11.51
960,-11.8,18.88,13.51
970,-13.53,18.67,15.25
980,-14.91,17.89,15.97
990,-15.3,17.66,15.69
1000,-13.76,18.72,14.64
