timestamp,x,y,z
0,-4.62,-9.62,6.22
10,-4.48,-9.5,5.88
20,-4.37,-9.33,5.45
30,-4.2,-9.13,5.02
40,-3.95,-8.89,4.61
50,-3.7,-8.62,4.28
60,-3.47,-8.32,3.89
70,-3.28,-8.03,3.46
80,-3.12,-7.71,2.97
90,-2.97,-7.31,2.4
100,-2.86,-6.95,1.85
110,-2.85,-6.58,1.27
120,-2.93,-6.18,0.64
130,-3.05,-5.82,0.06
140,-3.09,-5.49,-0.46
150,-3.01,-5.2,-0.97
160,-2.88,-4.86,-1.45
170,-2.75,-4.48,-1.94
180,-2.85,-4.13,-2.47
190,-2.77,-3.83,-2.97
200,-2.6,-3.39,-3.52
210,-2.58,-3.03,-4.23
220,-2.56,-2.77,-4.95
230,-2.52,-2.69,-5.71
240,-2.35,-2.57,-6.29
250,-2.34,-2.28,-6.42
260,-2.48,-1.8,-6.1
270,-2.57,-1.32,-5.6
280,-2.64,-0.71,-5.3
290,-2.66,-0.09,-5.31
300,-2.75,0.66,-5.66
310,-2.71,1.24,-6.31
320,-2.08,1.58,-6.82
330,-1.32,1.99,-6.81
340,-0.64,2.51,-5.84
350,-0.35,3.13,-4.0
360,-0.77,3.94,-2.0
370,-2.21,4.95,-0.25
380,-4.03,5.91,0.98
390,-5.54,6.47,2.09
400,-6.31,6.62,3.62
410,-6.35,6.46,5.37
420,-6.39,6.44,7.61
430,-7.42,6.64,10.4
440,-9.15,7.19,13.45
450,-11.76,7.79,16.44
460,-14.62,8.01,19.24
470,-16.46,7.5,21.42
480,-16.94,6.3,22.64
490,-16.18,4.67,22.6
500,-13.75,3.11,22.07
510,-11.07,1.47,20.82
520,-9.62,0.38,18.76
530,-8.14,-0.26,17.16
540,-7.31,-0.44,15.48
550,-7.2,-0.3,14.07
560,-7.79,0.1,12.71
570,-8.73,0.64,11.74
580,-9.73,1.19,11.1
590,-10.47,1.53,10.47
600,-10.75,1.59,9.77
610,-10.49,1.54,9.09
620,-9.74,1.32,8.37
630,-8.7,1.03,7.82
640,-7.58,0.6,7.29
650,-6.41,0.17,6.91
660,-5.33,-0.25,6.53
670,-4.31,-0.57,6.19
680,-3.56,-0.87,5.88
690,-3.14,-1.06,5.6
700,-2.95,-1.21,5.43
710,-2.96,-1.27,5.34
720,-3.02,-1.26,5.3
730,-3.04,-1.22,5.24
740,-3.0,-1.21,5.17
750,-2.83,-1.21,5.21
760,-2.64,-1.14,5.27
770,-2.35,-0.97,5.32
780,-2.18,-0.73,5.35
790,-2.2,-0.5,5.44
800,-2.55,-0.22,5.68
810,-3.87,0.3,6.18
820,-6.11,1.15,7.38
830,-8.84,2.23,8.93
840,-12.53,3.6,10.45
850,-15.92,4.75,12.31
860,-18.92,5.93,14.21
870,-20.8,7.03,15.78
880,-21.97,7.88,15.77
890,-21.87,7.66,14.53
900,-21.49,7.2,13.0
910,-19.8,6.63,12.37
920,-17.73,6.34,12.96
930,-16.19,6.19,14.12
940,-15.08,5.77,14.94
950,-14.15,5.35,15.55
960,-13.04,5.04,16.23
970,-11.62,4.75,16.82
980,-9.9,4.54,17.07
990,-7.78,4.28,16.52
1000,-5.43,3.7,14.99
