timestamp,x,y,z
0,-2.75,-9.21,6.74
10,-2.64,-8.99,6.79
20,-2.79,-8.73,6.69
30,-3.26,-8.41,6.41
40,-3.84,-8.17,5.93
50,-4.32,-8.0,5.41
60,-4.66,-7.85,4.91
70,-4.79,-7.72,4.49
80,-4.6,-7.68,4.08
90,-4.23,-7.69,3.72
100,-3.71,-7.7,3.38
110,-3.15,-7.66,3.07
120,-2.66,-7.58,2.7
130,-2.29,-7.51,2.32
140,-2.07,-7.46,1.92
150,-1.93,-7.37,1.5
160,-1.86,-7.3,1.12
170,-1.79,-7.18,0.75
180,-1.75,-7.03,0.42
190,-1.75,-6.91,0.07
200,-1.76,-6.68,-0.24
210,-1.79,-6.49,-0.54
220,-1.77,-6.28,-0.88
230,-1.8,-6.09,-1.25
240,-1.68,-5.81,-1.71
250,-1.73,-5.4,-2.37
260,-1.97,-4.94,-3.21
270,-2.03,-4.34,-4.12
280,-2.5,-3.46,-5.41
290,-2.72,-3.45,-7.62
300,-2.46,-2.87,-10.02
310,-2.9,-2.27,-12.38
320,-3.0,-2.16,-14.01
330,-2.81,-1.63,-14.41
340,-2.3,-0.55,-13.21
350,-1.79,0.89,-10.75
360,-1.7,2.3,-7.62
370,-1.39,3.95,-4.23
380,-1.32,5.83,-1.4
390,-1.47,7.17,2.29
400,-2.25,7.41,7.48
410,-1.79,8.41,13.52
420,-2.06,8.59,18.18
430,-3.68,7.91,20.1
440,-4.39,6.72,17.62
450,-5.08,5.28,13.02
460,-5.72,4.43,7.94
470,-6.16,4.26,4.48
480,-5.68,4.52,3.44
490,-5.04,5.17,4.58
500,-4.54,6.0,7.17
510,-3.34,7.1,10.2
520,-2.27,7.71,12.54
530,-1.77,8.06,13.65
540,-1.96,8.46,13.7
550,-2.34,8.79,13.31
560,-3.02,9.48,13.33
570,-4.0,10.48,14.32
580,-5.17,11.56,15.94
590,-6.32,12.16,17.59
600,-7.6,12.46,18.62
610,-8.73,12.4,18.58
620,-9.32,11.92,17.29
630,-9.38,11.06,15.09
640,-8.45,9.95,12.74
650,-6.99,8.94,10.7
660,-5.5,7.91,9.18
670,-4.06,7.04,8.2
680,-2.98,6.24,7.54
690,-2.24,5.58,7.01
700,-1.8,5.03,6.49
710,-1.61,4.75,6.15
720,-1.76,4.7,6.04
730,-2.26,4.81,6.28
740,-3.22,5.17,6.94
750,-4.51,5.82,8.18
760,-6.38,6.86,9.8
770,-8.28,8.04,11.89
780,-10.5,9.72,14.65
790,-12.88,11.92,17.67
800,-14.45,13.94,20.22
810,-15.15,15.53,21.04
820,-14.43,16.72,20.1
830,-13.01,17.83,18.45
840,-11.22,19.15,16.91
850,-9.16,20.02,15.4
860,-7.13,20.17,13.32
870,-4.56,19.73,10.72
880,-1.89,18.71,7.72
890,0.75,16.58,5.21
900,3.85,12.75,3.34
910,6.42,9.33,2.1
920,8.84,6.16,1.26
930,9.85,3.08,-0.36
940,8.9,0.34,-2.21
950,8.81,-2.04,-3.33
960,9.07,-3.85,-4.25
970,8.59,-5.34,-5.12
980,7.84,-6.53,-5.77
990,6.59,-7.28,-6.23
1000,5.08,-7.69,-6.27
