timestamp,x,y,z
0,-3.44,-0.35,-2.81
10,-3.51,0.45,-3.81
20,-3.99,1.14,-5.12
30,-4.0,1.31,-6.86
40,-3.06,1.63,-8.91
50,-2.7,2.29,-10.4
60,-1.57,2.93,-10.63
70,-0.41,3.81,-9.89
80,0.67,4.31,-8.35
90,1.86,4.55,-5.78
100,2.51,5.08,-2.55
110,2.61,5.85,0.44
120,1.46,7.65,4.65
130,-1.55,9.72,12.62
140,-5.23,11.74,21.86
150,-7.77,11.4,28.1
160,-9.77,9.83,29.6
170,-9.19,7.94,26.64
180,-7.1,5.76,21.8
190,-4.16,4.02,18.22
200,-1.4,2.89,17.44
210,-0.11,2.48,19.11
220,-1.28,2.81,21.35
230,-3.47,3.0,22.26
240,-6.06,3.03,21.24
250,-8.0,2.71,18.96
260,-9.05,2.13,16.75
270,-9.24,1.9,15.32
280,-8.56,1.69,14.9
290,-7.22,1.51,14.92
300,-5.7,1.24,14.63
310,-4.03,0.81,13.6
320,-2.68,0.32,12.09
330,-1.72,-0.15,10.39
340,-1.27,-0.45,9.03
350,-1.37,-0.59,8.23
360,-1.97,-0.44,8.23
370,-2.9,-0.07,8.89
380,-3.79,0.34,9.82
390,-4.64,0.74,10.46
400,-5.28,0.98,10.58
410,-5.62,1.1,10.19
420,-5.74,1.15,9.61
430,-5.59,1.17,9.01
440,-5.47,1.3,8.78
450,-5.91,1.95,9.32
460,-6.9,2.9,10.49
470,-8.8,4.12,12.12
480,-11.4,5.55,14.14
490,-14.5,7.02,16.1
500,-17.43,8.26,17.84
510,-19.57,9.38,19.12
520,-20.63,10.34,19.87
530,-20.12,11.09,20.29
540,-18.12,11.59,20.25
550,-15.09,11.58,19.68
560,-11.46,11.19,18.63
570,-7.64,10.62,17.28
580,-4.01,9.86,15.85
590,-0.73,9.03,14.34
600,2.05,8.03,12.78
610,4.41,6.9,10.95
620,6.34,5.72,8.9
630,7.46,4.6,6.59
640,7.98,3.31,4.32
650,8.18,2.18,2.2
660,7.96,1.18,0.48
670,7.62,0.28,-1.1
680,7.24,-0.63,-2.32
690,7.28,-1.72,-3.62
700,7.43,-2.58,-5.35
710,7.07,-3.33,-6.32
720,6.66,-3.85,-6.29
730,5.85,-4.1,-5.33
740,4.66,-4.11,-3.91
750,3.38,-4.08,-2.65
760,2.09,-3.97,-1.62
770,0.85,-3.87,-0.93
780,-0.45,-3.85,-0.68
790,-1.3,-4.01,-0.41
800,-2.05,-4.24,-0.23
810,-2.43,-4.66,-0.1
820,-2.52,-5.17,-0.13
830,-2.19,-5.77,-0.32
840,-1.88,-6.27,-0.43
850,-1.89,-6.65,-0.21
860,-2.41,-6.89,0.3
870,-3.21,-6.96,0.96
880,-4.3,-6.81,2.13
890,-5.51,-6.61,3.92
900,-6.77,-6.59,5.58
910,-7.54,-6.66,6.87
920,-7.71,-6.9,7.52
930,-7.17,-7.36,7.58
940,-6.05,-7.93,7.33
950,-4.74,-8.45,7.13
960,-3.61,-8.88,7.2
970,-2.68,-9.31,7.51
980,-1.99,-9.63,7.96
990,-1.37,-9.92,8.39
1000,-0.74,-10.09,8.83
