timestamp,x,y,z
0,-1.07,-6.86,4.57
10,-1.01,-6.84,4.47
20,-1.0,-6.87,4.5
30,-0.94,-6.85,4.75
40,-0.92,-6.75,5.07
50,-0.89,-6.73,5.23
60,-0.88,-6.69,5.36
70,-0.87,-6.65,5.72
80,-1.01,-6.56,6.21
90,-1.27,-6.45,6.69
100,-1.58,-6.39,7.02
110,-1.76,-6.36,7.1
120,-1.82,-6.38,6.9
130,-1.81,-6.41,6.45
140,-1.77,-6.49,5.95
150,-1.71,-6.52,5.55
160,-1.64,-6.53,5.22
170,-1.58,-6.52,4.86
180,-1.48,-6.49,4.4
190,-1.41,-6.46,3.77
200,-1.31,-6.38,3.11
210,-0.95,-6.28,2.61
220,-1.1,-6.13,1.98
230,-1.02,-5.89,1.34
240,-0.88,-5.66,0.77
250,-0.79,-5.41,0.25
260,-0.66,-5.13,-0.38
270,-0.72,-4.7,-0.97
280,-0.65,-4.32,-1.43
290,-0.65,-3.91,-1.77
300,-0.53,-3.41,-1.96
310,-0.12,-2.84,-1.77
320,0.61,-2.24,-1.26
330,1.4,-1.56,-0.62
340,2.09,-0.86,-0.11
350,2.68,-0.1,0.22
360,3.34,1.06,0.49
370,3.85,2.31,0.55
380,3.87,3.3,0.45
390,3.18,4.63,0.68
400,1.97,5.98,1.47
410,0.3,7.41,2.81
420,-1.51,8.98,5.09
430,-4.36,10.57,7.14
440,-6.43,11.54,8.76
450,-7.22,12.09,10.26
460,-6.98,12.11,11.4
470,-5.91,11.86,12.65
480,-4.22,12.02,14.01
490,-9.72,13.12,16.98
500,-8.71,14.15,30.59
510,-7.92,10.51,34.03
520,-11.13,3.48,42.54
530,-4.96,15.11,64.11
540,-2.95,14.38,65.39
550,-2.44,9.6,41.42
560,2.24,3.36,21.15
570,7.31,-0.34,10.93
580,9.67,-1.43,7.51
590,11.23,-0.69,6.6
600,10.45,-1.29,6.64
610,2.9,0.62,8.52
620,-4.99,3.89,12.96
630,-8.32,7.48,20.91
640,-10.42,9.61,26.72
650,-9.17,10.03,29.06
660,-6.72,9.64,25.86
670,-4.33,8.79,19.39
680,-2.51,7.63,13.12
690,-1.24,6.1,8.87
700,-0.88,4.92,6.81
710,-1.56,3.98,6.35
720,-2.56,3.73,7.06
730,-2.76,3.77,7.84
740,-2.38,3.64,7.72
750,-1.77,3.05,6.81
760,-1.19,2.38,5.66
770,-0.5,1.55,4.78
780,0.43,0.93,4.24
790,1.43,0.55,3.79
800,2.12,-0.05,3.08
810,2.43,-0.44,2.26
820,2.64,-0.96,1.45
830,2.85,-1.54,0.74
840,3.06,-2.02,0.17
850,3.25,-2.65,-0.15
860,3.34,-3.16,-0.08
870,3.34,-3.56,0.5
880,3.45,-3.79,1.48
890,3.74,-4.03,2.6
900,4.21,-4.19,3.59
910,4.99,-4.38,4.39
920,5.38,-4.65,4.56
930,5.62,-4.96,4.48
940,5.74,-5.19,4.6
950,5.81,-5.39,5.03
960,5.75,-5.5,5.57
970,5.69,-5.66,5.93
980,5.77,-6.07,6.05
990,6.1,-6.48,6.22
1000,6.55,-6.85,6.38
