timestamp,x,y,z
0,-3.49,-5.27,2.35
10,-3.58,-5.2,1.81
20,-3.66,-5.11,1.21
30,-3.58,-5.04,0.63
40,-3.42,-5.0,0.1
50,-3.23,-5.01,-0.08
60,-3.06,-5.03,0.09
70,-2.88,-5.05,0.3
80,-2.68,-5.05,0.19
90,-2.42,-4.97,-0.23
100,-2.13,-4.81,-0.75
110,-1.8,-4.61,-1.24
120,-1.52,-4.31,-1.62
130,-1.24,-3.89,-1.79
140,-1.1,-3.32,-1.84
150,-1.06,-2.65,-1.98
160,-1.05,-1.89,-2.07
170,-1.03,-1.02,-2.09
180,-0.98,-0.04,-1.97
190,-0.98,0.96,-1.76
200,-0.69,1.93,-1.49
210,0.15,2.9,-1.25
220,1.3,4.15,-0.94
230,2.82,5.77,-0.06
240,4.7,7.68,1.46
250,5.47,9.45,3.43
260,4.09,10.61,6.68
270,1.55,11.67,12.16
280,-1.4,13.13,20.16
290,-3.12,12.77,27.51
300,-4.37,11.39,29.44
310,-4.9,9.16,24.81
320,-4.56,6.93,17.99
330,-3.59,5.36,13.4
340,-1.62,3.74,11.31
350,0.3,2.47,14.07
360,3.02,1.56,20.42
370,5.65,1.11,28.87
380,8.02,0.87,38.4
390,8.77,0.58,43.77
400,6.66,1.38,45.66
410,4.04,2.97,43.15
420,1.66,4.02,35.32
430,-0.44,4.1,26.85
440,-2.16,4.8,21.82
450,-3.02,6.11,20.38
460,-4.28,7.53,20.29
470,-5.92,8.76,20.22
480,-7.09,9.69,19.6
490,-7.69,10.18,18.36
500,-7.53,10.35,16.45
510,-6.6,9.9,14.26
520,-5.15,9.12,12.14
530,-3.9,8.36,10.2
540,-2.98,7.34,8.37
550,-2.04,6.2,6.9
560,-0.95,5.11,5.67
570,-0.0,4.01,4.71
580,0.71,2.95,3.92
590,1.19,1.98,3.42
600,1.57,1.27,3.07
610,1.92,0.62,2.74
620,2.41,-0.11,2.46
630,3.03,-0.99,2.09
640,3.46,-1.85,1.67
650,3.69,-2.24,1.49
660,3.43,-2.39,1.43
670,2.55,-2.37,1.41
680,1.88,-2.39,1.4
690,1.78,-2.65,1.38
700,2.15,-3.19,1.59
710,2.82,-3.75,2.14
720,3.4,-4.13,2.65
730,3.59,-4.42,2.78
740,3.69,-4.62,2.66
750,3.8,-4.95,2.68
760,4.08,-5.26,2.96
770,4.46,-5.82,3.45
780,4.74,-6.42,4.11
790,5.05,-6.92,5.07
800,5.27,-7.2,5.97
810,5.41,-7.29,6.66
820,5.26,-7.1,6.94
830,4.57,-6.75,6.7
840,3.66,-6.49,6.13
850,2.85,-6.27,5.52
860,2.16,-6.11,5.12
870,1.4,-6.0,5.08
880,0.41,-5.88,5.2
890,-0.57,-5.77,5.34
900,-1.73,-5.49,5.4
910,-3.1,-5.05,5.63
920,-4.63,-4.56,5.98
930,-6.18,-4.1,6.51
940,-7.47,-3.69,6.98
950,-8.53,-3.45,7.32
960,-9.44,-3.3,7.57
970,-10.06,-3.19,7.73
980,-10.3,-3.26,7.73
990,-10.27,-3.48,7.56
1000,-9.84,-3.83,7.55
