timestamp,x,y,z
0,-1.6,-8.88,3.02
10,-1.62,-8.84,2.97
20,-1.57,-8.73,2.86
30,-1.55,-8.65,2.65
40,-1.48,-8.58,2.41
50,-1.36,-8.54,2.14
60,-1.22,-8.51,1.92
70,-1.05,-8.44,1.81
80,-0.82,-8.33,1.75
90,-0.66,-8.22,1.7
100,-0.52,-8.05,1.57
110,-0.45,-7.88,1.34
120,-0.45,-7.73,1.01
130,-0.44,-7.5,0.68
140,-0.48,-7.26,0.34
150,-0.73,-6.85,0.01
160,-1.05,-6.57,-0.29
170,-1.46,-6.2,-0.51
180,-1.89,-5.74,-0.6
190,-2.46,-5.27,-0.62
200,-3.06,-4.75,-0.55
210,-3.79,-4.28,-0.42
220,-4.38,-3.82,-0.32
230,-4.85,-3.4,-0.27
240,-5.06,-3.1,-0.28
250,-5.04,-2.88,-0.45
260,-4.6,-2.65,-0.74
270,-3.76,-2.16,-1.02
280,-2.88,-1.59,-1.36
290,-2.55,-0.94,-2.0
300,-2.44,-0.3,-2.57
310,-2.74,0.48,-2.82
320,-3.2,1.84,-2.17
330,-3.82,3.1,-1.04
340,-4.28,4.3,0.33
350,-4.61,5.54,1.89
360,-5.08,6.79,3.36
370,-5.43,7.66,4.6
380,-5.47,8.07,5.57
390,-5.53,8.46,6.74
400,-5.63,8.98,8.22
410,-5.77,9.78,9.99
420,-5.99,10.39,11.9
430,-6.42,10.89,13.82
440,-7.15,11.03,14.96
450,-8.28,11.27,15.4
460,-10.29,11.68,15.05
470,-12.76,11.88,14.03
480,-14.66,11.75,13.37
490,-15.97,11.37,12.46
500,-15.61,10.68,11.51
510,-13.45,9.89,10.71
520,-11.02,8.95,9.63
530,-8.35,8.12,8.77
540,-6.49,7.31,7.71
550,-5.04,6.66,6.66
560,-4.1,6.1,5.78
570,-3.51,5.75,5.14
580,-3.37,5.72,4.95
590,-3.96,6.02,5.46
600,-5.51,6.74,6.51
610,-7.61,7.55,7.76
620,-9.66,8.22,8.77
630,-11.33,8.72,9.34
640,-12.73,9.15,9.35
650,-12.95,9.55,9.44
660,-12.39,9.8,9.04
670,-11.17,9.78,8.52
680,-10.43,9.75,8.1
690,-10.73,9.98,8.4
700,-12.16,10.59,9.72
710,-13.66,11.64,11.6
720,-14.12,12.56,13.04
730,-13.37,12.91,13.46
740,-12.17,12.98,13.37
750,-10.69,13.1,13.42
760,-9.24,13.31,13.74
770,-7.68,13.51,13.6
780,-5.7,13.12,12.59
790,-4.03,12.04,11.03
800,-2.7,10.98,10.09
810,-1.31,9.83,9.23
820,0.22,8.2,7.87
830,1.58,6.39,6.11
840,2.89,4.35,4.34
850,4.07,2.38,2.74
860,4.95,0.49,1.3
870,5.56,-1.2,0.12
880,6.02,-2.62,-0.74
890,6.05,-4.12,-1.55
900,6.05,-5.17,-2.09
910,6.03,-6.11,-2.51
920,5.88,-6.97,-2.85
930,5.94,-7.56,-2.98
940,5.8,-8.0,-2.92
950,5.47,-8.19,-2.49
960,4.73,-8.18,-1.85
970,3.83,-8.11,-1.23
980,2.84,-8.05,-0.8
990,1.95,-7.94,-0.39
1000,1.13,-7.95,-0.26
