timestamp,x,y,z
0,2.87,-0.88,2.54
10,2.87,-1.2,1.58
20,2.97,-1.42,0.56
30,3.04,-1.61,-0.41
40,3.02,-1.96,-1.35
50,3.2,-2.47,-2.18
60,3.43,-3.03,-2.91
70,3.49,-3.59,-3.42
80,3.68,-4.05,-3.79
90,3.58,-4.23,-3.91
100,2.78,-4.25,-3.45
110,1.92,-4.35,-2.47
120,1.44,-4.55,-1.14
130,1.65,-4.92,0.2
140,2.59,-5.15,1.75
150,3.85,-5.38,3.79
160,4.85,-5.54,5.81
170,5.71,-5.55,7.88
180,5.86,-5.42,9.49
190,5.59,-5.38,10.65
200,5.0,-5.46,11.22
210,4.43,-5.56,11.41
220,4.05,-5.61,11.35
230,3.92,-5.6,11.09
240,3.79,-5.43,10.73
250,3.4,-5.08,10.45
260,2.54,-4.57,10.16
270,1.47,-4.04,9.88
280,0.28,-3.48,9.58
290,-0.88,-3.02,9.21
300,-2.03,-2.77,8.68
310,-3.1,-2.83,7.9
320,-3.98,-3.05,6.93
330,-4.62,-3.38,5.98
340,-5.04,-3.8,5.21
350,-5.17,-4.15,4.82
360,-5.13,-4.19,4.91
370,-5.07,-3.89,5.45
380,-5.37,-3.47,6.17
390,-6.1,-2.95,6.96
400,-7.09,-2.48,7.7
410,-8.08,-2.13,8.34
420,-8.74,-1.96,8.85
430,-9.02,-1.82,9.18
440,-8.91,-1.77,9.21
450,-8.41,-1.97,8.96
460,-7.62,-2.35,8.46
470,-6.71,-2.72,7.95
480,-5.85,-3.09,7.56
490,-5.2,-3.48,7.23
500,-4.77,-3.82,7.18
510,-4.4,-4.05,7.35
520,-4.08,-4.13,7.76
530,-3.86,-4.24,7.98
540,-3.63,-4.43,7.99
550,-3.39,-4.54,7.99
560,-3.28,-4.54,8.02
570,-3.31,-4.47,8.07
580,-3.4,-4.48,8.08
590,-3.48,-4.43,7.98
600,-3.55,-4.29,7.84
610,-3.67,-4.21,7.66
620,-3.78,-4.1,7.43
630,-3.96,-4.06,7.21
640,-3.94,-4.08,7.14
650,-3.68,-4.1,7.23
660,-3.33,-4.17,7.5
670,-2.92,-4.26,7.79
680,-2.58,-4.39,8.0
690,-2.31,-4.5,8.12
700,-2.1,-4.54,8.23
710,-2.1,-4.57,8.35
720,-2.24,-4.49,8.46
730,-2.41,-4.43,8.45
740,-2.72,-4.38,8.41
750,-2.92,-4.38,8.43
760,-3.0,-4.38,8.48
770,-2.95,-4.41,8.48
780,-2.74,-4.47,8.36
790,-2.57,-4.5,8.06
800,-2.66,-4.49,7.72
810,-2.94,-4.48,7.42
820,-3.26,-4.44,7.25
830,-3.49,-4.39,7.26
840,-3.48,-4.37,7.31
850,-3.38,-4.43,7.41
860,-3.16,-4.53,7.5
870,-2.89,-4.69,7.47
880,-2.67,-4.82,7.44
890,-2.59,-4.86,7.35
900,-2.52,-4.91,7.22
910,-2.48,-4.84,7.06
920,-2.59,-4.78,6.92
930,-2.62,-4.75,6.63
940,-2.66,-4.74,6.27
950,-2.61,-4.81,5.81
960,-2.49,-4.84,5.38
970,-2.31,-4.88,4.94
980,-2.16,-4.83,4.59
990,-2.17,-4.72,4.24
1000,-2.12,-4.58,4.27
