timestamp,x,y,z
0,-4.64,-8.27,4.8
10,-4.64,-8.12,4.51
20,-4.72,-7.88,4.21
30,-4.83,-7.67,3.81
40,-4.86,-7.44,3.44
50,-4.89,-7.25,3.08
60,-4.8,-7.14,2.77
70,-4.66,-7.01,2.44
80,-4.5,-6.93,2.09
90,-4.45,-6.85,1.72
100,-4.49,-6.71,1.41
110,-4.51,-6.61,1.02
120,-4.58,-6.51,0.66
130,-4.6,-6.49,0.33
140,-4.76,-6.47,0.0
150,-4.45,-6.52,-0.19
160,-4.45,-6.56,-0.53
170,-4.37,-6.62,-0.75
180,-4.29,-6.72,-0.88
190,-4.19,-6.84,-0.95
200,-4.1,-6.89,-0.86
210,-4.13,-6.9,-0.68
220,-4.28,-6.91,-0.45
230,-4.52,-6.9,-0.34
240,-4.8,-6.87,-0.28
250,-5.1,-6.89,-0.3
260,-5.33,-6.91,-0.4
270,-5.39,-6.92,-0.51
280,-5.27,-6.95,-0.65
290,-5.09,-7.02,-0.79
300,-4.96,-7.05,-0.87
310,-4.92,-7.02,-0.88
320,-4.92,-6.97,-0.83
330,-4.88,-6.87,-0.82
340,-4.76,-6.79,-0.88
350,-4.65,-6.68,-1.04
360,-4.57,-6.55,-1.23
370,-4.5,-6.46,-1.46
380,-4.46,-6.32,-1.72
390,-4.35,-6.21,-1.97
400,-4.18,-6.12,-2.19
410,-3.99,-5.99,-2.38
420,-3.84,-5.88,-2.49
430,-3.73,-5.7,-2.65
440,-3.48,-5.46,-2.7
450,-3.39,-5.12,-2.93
460,-3.28,-4.78,-3.22
470,-3.11,-4.19,-3.56
480,-3.02,-3.64,-4.02
490,-2.95,-3.14,-4.59
500,-2.81,-2.49,-5.13
510,-2.78,-1.96,-5.88
520,-2.38,-1.48,-7.29
530,-1.54,-1.12,-9.01
540,-1.1,-0.52,-10.55
550,-0.32,0.18,-11.28
560,0.66,1.1,-10.89
570,1.83,2.36,-8.92
580,2.59,3.97,-5.84
590,2.28,5.76,-2.98
600,1.44,6.98,-0.49
610,-0.0,9.3,2.26
620,-3.6,12.15,6.54
630,-7.4,13.58,11.3
640,-10.44,14.03,15.15
650,-13.21,13.7,17.6
660,-14.83,12.86,18.96
670,-15.43,11.93,19.76
680,-14.78,10.71,20.54
690,-12.96,9.59,20.85
700,-10.54,8.29,20.14
710,-8.68,6.94,18.64
720,-7.78,5.88,16.94
730,-8.1,5.39,15.42
740,-9.56,5.27,14.13
750,-11.25,5.2,12.86
760,-12.3,4.87,11.49
770,-12.1,4.44,10.25
780,-11.07,4.02,9.2
790,-9.47,3.69,8.49
800,-8.08,3.52,8.09
810,-7.13,3.42,7.78
820,-6.69,3.5,7.43
830,-6.61,3.6,7.1
840,-6.79,3.88,6.89
850,-6.93,4.07,6.75
860,-7.15,4.24,6.53
870,-7.2,4.34,6.3
880,-7.42,4.47,6.24
890,-7.74,4.61,6.27
900,-8.1,4.8,6.3
910,-8.46,4.94,6.31
920,-8.73,5.02,6.19
930,-8.78,5.15,6.03
940,-8.36,5.14,5.77
950,-7.65,4.99,5.44
960,-6.96,4.92,5.23
970,-6.35,4.96,5.22
980,-5.87,4.96,5.38
990,-5.71,5.01,5.6
1000,-5.58,5.1,5.85
