timestamp,x,y,z
0,-4.83,-4.93,2.96
10,-4.73,-5.0,2.66
20,-4.58,-5.03,2.3
30,-4.37,-5.04,2.02
40,-4.2,-5.0,1.82
50,-4.11,-4.87,1.61
60,-4.21,-4.67,1.38
70,-4.44,-4.39,1.16
80,-4.63,-4.08,0.91
90,-4.66,-3.83,0.47
100,-4.43,-3.48,-0.11
110,-3.95,-3.26,-0.89
120,-3.38,-3.08,-1.77
130,-2.56,-2.86,-2.54
140,-1.59,-2.58,-3.23
150,-0.74,-2.18,-3.67
160,-0.05,-1.62,-3.95
170,0.73,-0.95,-4.15
180,1.67,-0.3,-4.38
190,2.67,0.53,-4.84
200,3.69,1.21,-5.64
210,4.37,2.19,-6.16
220,4.42,3.31,-6.1
230,4.15,4.84,-5.23
240,3.4,6.34,-3.22
250,2.34,7.6,-0.92
260,2.19,8.72,1.05
270,1.79,10.2,2.5
280,2.01,11.64,5.37
290,1.17,13.17,9.52
300,-2.41,15.12,14.46
310,-8.26,17.1,20.03
320,-15.75,19.09,25.99
330,-22.25,19.69,31.02
340,-24.42,18.74,33.83
350,-20.92,16.13,33.54
360,-14.5,12.77,30.54
370,-8.71,9.45,26.84
380,-5.48,6.73,23.98
390,-5.45,5.06,22.72
400,-7.26,4.39,22.82
410,-8.65,3.78,22.8
420,-9.12,3.59,21.94
430,-9.03,3.38,19.75
440,-9.44,3.43,16.78
450,-10.13,3.55,13.69
460,-11.36,3.74,11.28
470,-12.53,4.12,9.51
480,-12.82,4.25,8.39
490,-12.53,4.36,7.9
500,-11.84,4.45,8.09
510,-11.25,4.74,9.32
520,-10.97,5.15,11.2
530,-10.98,5.64,12.56
540,-10.9,5.97,12.85
550,-10.76,5.9,12.43
560,-10.72,6.14,12.04
570,-11.25,6.41,12.09
580,-12.45,6.97,12.21
590,-12.63,7.16,12.16
600,-11.28,7.1,11.67
610,-8.64,6.78,10.54
620,-5.35,6.12,9.13
630,-2.34,5.09,7.65
640,0.07,3.95,6.15
650,1.59,2.86,4.78
660,2.03,2.17,3.68
670,1.78,1.66,3.13
680,1.46,1.38,3.2
690,1.7,1.02,3.74
700,2.32,0.68,4.7
710,3.14,0.16,5.59
720,3.88,-0.38,6.18
730,4.28,-0.89,6.31
740,4.21,-1.29,5.87
750,3.95,-1.71,5.09
760,3.62,-2.24,4.43
770,3.01,-2.45,4.27
780,2.13,-2.68,4.52
790,1.36,-2.87,4.94
800,0.9,-3.04,5.15
810,0.94,-3.3,5.16
820,1.39,-3.58,5.12
830,1.88,-3.91,5.08
840,2.28,-4.19,5.26
850,2.47,-4.38,5.59
860,2.44,-4.53,5.99
870,2.33,-4.59,6.37
880,2.52,-4.66,6.64
890,2.97,-4.72,6.86
900,3.58,-4.82,7.3
910,4.17,-4.88,8.01
920,4.46,-4.85,8.79
930,4.44,-4.72,9.41
940,4.25,-4.61,9.72
950,3.94,-4.49,9.79
960,3.55,-4.31,9.68
970,2.87,-4.07,9.51
980,2.32,-3.67,9.37
990,1.96,-3.22,9.41
1000,2.06,-2.89,9.62
