timestamp,x,y,z
0,-4.51,-3.61,4.69
10,-4.33,-3.57,4.57
20,-4.12,-3.5,4.55
30,-3.94,-3.39,4.5
40,-3.81,-3.3,4.49
50,-3.67,-3.17,4.48
60,-3.65,-3.01,4.36
70,-3.67,-2.88,4.23
80,-3.57,-2.73,3.99
90,-3.32,-2.61,3.56
100,-2.95,-2.49,2.86
110,-2.63,-2.35,1.81
120,-2.55,-2.18,0.57
130,-2.62,-1.83,-0.64
140,-2.83,-1.5,-1.77
150,-3.13,-0.86,-2.83
160,-2.76,-0.51,-3.63
170,-1.98,-0.03,-4.14
180,-0.85,0.28,-4.4
190,0.29,0.86,-4.66
200,1.57,1.42,-4.94
210,2.88,2.16,-4.95
220,3.57,3.09,-4.37
230,3.06,4.32,-3.36
240,2.03,5.38,-1.61
250,1.19,6.49,0.33
260,0.5,7.95,2.2
270,0.2,9.45,6.15
280,-1.02,10.35,10.66
290,-2.4,11.22,14.74
300,-4.26,12.11,17.98
310,-7.43,13.18,20.1
320,-11.34,14.09,21.84
330,-15.32,14.19,23.49
340,-17.6,14.2,25.23
350,-19.4,13.8,26.42
360,-19.76,13.28,27.44
370,-19.13,12.65,28.28
380,-18.67,12.05,28.72
390,-17.74,11.43,28.53
400,-16.25,10.75,27.14
410,-14.08,9.96,24.87
420,-11.69,9.22,22.32
430,-9.68,8.84,19.77
440,-8.25,8.62,17.19
450,-7.4,8.52,14.86
460,-7.31,8.45,13.07
470,-7.7,8.39,12.03
480,-7.73,8.37,11.63
490,-6.97,8.4,11.63
500,-5.77,8.28,11.71
510,-4.89,8.05,11.7
520,-4.67,7.73,11.49
530,-4.97,7.51,10.97
540,-5.17,7.33,10.09
550,-4.87,6.93,8.89
560,-4.19,6.33,7.6
570,-3.01,5.63,6.46
580,-1.6,4.77,5.44
590,0.01,3.78,4.69
600,1.51,2.79,4.07
610,2.84,1.79,3.7
620,3.61,0.96,3.3
630,3.84,0.22,2.91
640,4.0,-0.42,2.6
650,4.01,-0.95,2.28
660,4.32,-1.48,2.0
670,4.62,-2.07,1.71
680,4.87,-2.53,1.57
690,4.91,-2.89,1.65
700,4.84,-3.17,2.08
710,4.81,-3.46,2.66
720,5.06,-3.66,3.36
730,5.55,-4.0,4.06
740,6.1,-4.33,4.83
750,6.65,-4.49,5.65
760,6.84,-4.57,6.45
770,6.56,-4.54,7.26
780,5.86,-4.38,8.02
790,4.83,-4.14,8.71
800,3.85,-3.93,9.22
810,3.17,-3.89,9.54
820,2.7,-3.83,9.61
830,1.99,-3.51,9.34
840,0.54,-2.99,8.65
850,-1.72,-2.37,7.74
860,-4.51,-1.75,6.82
870,-7.42,-1.18,6.12
880,-9.89,-0.87,5.75
890,-11.47,-0.87,5.63
900,-11.88,-1.0,5.62
910,-11.45,-1.29,5.49
920,-10.62,-1.58,5.09
930,-9.97,-1.86,4.6
940,-9.71,-2.02,4.19
950,-9.57,-2.16,4.01
960,-9.39,-2.19,4.14
970,-9.36,-2.03,4.46
980,-9.67,-1.84,4.67
990,-10.13,-1.7,4.76
1000,-10.43,-1.63,4.69
