timestamp,x,y,z
0,-2.8,-5.38,7.2
10,-2.82,-5.38,7.35
20,-2.91,-5.35,7.41
30,-3.02,-5.38,7.31
40,-3.0,-5.41,7.13
50,-2.9,-5.42,7.11
60,-2.78,-5.38,7.22
70,-2.83,-5.35,7.38
80,-2.89,-5.33,7.41
90,-2.83,-5.33,7.33
100,-2.71,-5.38,7.11
110,-2.53,-5.38,6.95
120,-2.4,-5.39,6.92
130,-2.28,-5.43,6.88
140,-2.05,-5.63,6.66
150,-1.96,-6.11,5.96
160,-2.16,-6.3,4.54
170,-2.15,-6.24,3.4
180,-1.53,-6.23,2.77
190,-1.34,-6.16,2.51
200,-1.3,-6.02,2.61
210,-1.05,-5.84,2.68
220,-0.58,-5.66,2.5
230,-0.05,-5.51,2.11
240,0.35,-5.29,1.7
250,0.57,-5.11,1.3
260,0.51,-4.82,1.09
270,0.37,-4.51,1.05
280,0.27,-4.21,1.1
290,-0.21,-3.9,1.01
300,-0.67,-3.52,0.84
310,-0.81,-3.12,0.78
320,-0.75,-2.63,0.82
330,-0.78,-2.26,1.05
340,-0.9,-1.39,1.54
350,-0.51,-0.75,1.58
360,-0.33,-0.21,1.1
370,-0.23,0.45,0.63
380,-0.65,1.25,0.27
390,-1.48,2.18,0.14
400,-2.04,3.13,0.01
410,-2.36,4.16,-0.05
420,-2.6,5.34,0.16
430,-2.83,6.64,0.61
440,-3.33,7.73,1.09
450,-4.38,8.59,2.81
460,-5.99,9.92,5.77
470,-8.15,11.16,9.45
480,-10.23,11.91,13.78
490,-13.65,12.41,19.1
500,-19.55,13.32,25.71
510,-26.86,13.62,32.77
520,-32.45,13.2,37.96
530,-32.74,12.23,38.91
540,-28.55,11.11,35.12
550,-22.99,10.17,29.29
560,-18.63,9.32,23.91
570,-15.04,8.88,19.79
580,-12.42,8.54,17.11
590,-10.68,8.09,15.55
600,-9.73,7.99,14.32
610,-9.64,7.82,13.08
620,-10.1,7.58,11.84
630,-10.36,7.36,10.67
640,-9.79,7.19,9.83
650,-8.68,6.97,9.17
660,-6.93,6.74,9.11
670,-5.31,6.6,9.7
680,-4.4,6.76,10.37
690,-3.56,6.96,10.7
700,-2.26,6.93,10.65
710,-0.74,6.88,10.33
720,0.57,6.88,9.55
730,1.87,6.51,8.49
740,2.9,5.77,7.12
750,3.79,5.05,5.66
760,4.2,4.1,4.25
770,4.29,3.27,3.23
780,4.29,2.12,2.64
790,4.13,1.0,2.14
800,3.6,-0.04,1.29
810,3.35,-1.09,0.37
820,3.71,-2.11,-0.57
830,4.22,-3.24,-1.56
840,4.44,-4.11,-2.11
850,4.22,-4.86,-2.23
860,4.03,-5.39,-2.0
870,3.94,-5.74,-1.97
880,4.02,-6.02,-1.87
890,4.3,-6.29,-1.41
900,4.46,-6.39,-0.65
910,4.69,-6.44,0.45
920,4.84,-6.26,1.56
930,5.14,-5.85,2.49
940,5.74,-5.39,3.42
950,6.45,-4.89,4.41
960,6.88,-4.4,5.47
970,7.02,-4.08,6.71
980,6.67,-3.73,8.16
990,5.86,-3.36,9.28
1000,4.81,-3.04,9.83
