timestamp,x,y,z
0,-2.77,-6.24,8.2
10,-2.55,-6.07,8.24
20,-2.12,-5.8,8.32
30,-1.58,-5.59,8.31
40,-1.27,-5.39,8.18
50,-0.96,-5.23,7.83
60,-0.48,-5.13,7.29
70,0.06,-5.03,6.68
80,0.55,-4.95,6.1
90,0.69,-4.82,5.44
100,0.58,-4.52,4.53
110,0.71,-4.16,3.04
120,1.58,-3.86,1.08
130,2.82,-3.65,-0.98
140,3.77,-3.35,-2.94
150,3.81,-2.58,-4.87
160,3.69,-1.96,-7.24
170,3.61,-1.55,-9.6
180,3.9,-0.93,-11.09
190,4.58,-0.04,-11.03
200,4.73,1.1,-10.03
210,4.22,2.23,-9.15
220,3.18,3.02,-9.05
230,2.09,3.65,-9.26
240,1.4,4.18,-8.95
250,1.05,4.98,-7.87
260,0.97,6.09,-6.05
270,0.84,7.05,-2.93
280,0.03,8.44,2.05
290,-1.96,9.76,8.09
300,-6.13,10.58,14.29
310,-11.27,11.72,19.84
320,-13.75,12.26,23.65
330,-12.49,12.21,26.39
340,-10.07,11.23,28.46
350,-9.17,10.23,29.64
360,-10.33,8.94,30.32
370,-12.29,7.54,30.57
380,-13.76,6.44,30.44
390,-14.63,5.25,30.27
400,-14.99,4.06,30.18
410,-15.64,2.92,29.54
420,-16.07,1.78,28.03
430,-16.17,0.67,25.71
440,-16.31,0.05,23.34
450,-16.52,0.11,21.67
460,-16.24,0.63,21.43
470,-15.57,1.62,22.53
480,-14.96,2.58,23.29
490,-14.03,3.4,22.64
500,-12.5,3.96,20.98
510,-11.19,4.33,18.85
520,-10.73,4.5,16.5
530,-10.86,4.69,14.26
540,-10.66,5.09,12.26
550,-9.58,5.3,10.17
560,-8.16,5.09,7.15
570,-6.3,5.0,4.18
580,-4.0,4.44,1.39
590,-1.83,3.55,-0.72
600,-0.5,3.16,-0.85
610,1.07,3.24,0.72
620,2.52,3.24,2.02
630,3.74,3.08,2.13
640,5.16,2.93,1.64
650,6.82,2.83,1.44
660,8.21,2.74,1.54
670,9.33,2.51,2.19
680,10.39,2.45,4.2
690,11.09,2.37,5.32
700,11.95,2.27,6.07
710,12.9,2.09,6.44
720,13.6,1.87,7.16
730,13.74,1.84,8.35
740,13.26,1.69,9.66
750,12.52,1.54,10.77
760,11.47,1.45,11.37
770,10.34,1.26,11.07
780,9.43,1.03,10.36
790,8.6,0.95,10.11
800,8.14,0.81,10.33
810,7.25,0.75,10.22
820,6.14,0.62,9.63
830,4.66,0.37,8.47
840,2.74,-0.0,7.16
850,0.44,-0.39,6.25
860,-2.05,-0.72,5.76
870,-4.37,-1.19,5.43
880,-6.5,-1.9,5.09
890,-9.11,-2.64,4.5
900,-12.16,-3.28,3.8
910,-14.38,-3.88,2.89
920,-15.2,-4.39,2.32
930,-14.45,-4.63,2.53
940,-12.78,-4.62,3.45
950,-11.31,-4.51,4.54
960,-10.5,-4.35,5.05
970,-9.81,-4.35,5.16
980,-9.09,-4.41,5.26
990,-8.83,-4.45,5.3
1000,-8.78,-4.5,5.4
