timestamp,x,y,z
0,-5.84,-3.68,6.51
10,-5.76,-3.73,6.39
20,-5.74,-3.76,6.2
30,-5.76,-3.83,6.0
40,-5.73,-3.86,5.86
50,-5.69,-3.83,5.76
60,-5.71,-3.8,5.83
70,-5.86,-3.76,6.02
80,-6.05,-3.7,6.27
90,-6.13,-3.64,6.39
100,-6.0,-3.67,6.36
110,-5.72,-3.76,6.13
120,-5.38,-3.91,5.78
130,-4.99,-4.07,5.31
140,-4.66,-4.19,4.82
150,-4.44,-4.28,4.34
160,-4.25,-4.36,3.91
170,-4.02,-4.41,3.52
180,-3.82,-4.35,3.14
190,-3.59,-4.25,2.77
200,-3.39,-4.04,2.34
210,-3.15,-3.76,1.85
220,-2.81,-3.45,1.29
230,-2.29,-3.22,0.75
240,-1.7,-3.1,0.19
250,-0.95,-3.02,-0.28
260,-0.39,-2.96,-0.68
270,0.12,-2.64,-1.08
280,0.2,-2.3,-1.64
290,0.1,-1.79,-2.29
300,0.01,-1.22,-2.87
310,-0.31,-0.65,-3.56
320,-0.67,0.05,-4.13
330,-0.85,0.57,-4.69
340,-0.73,1.13,-5.06
350,-0.7,1.87,-4.99
360,-0.62,2.79,-4.36
370,-0.12,3.78,-3.51
380,0.42,4.74,-2.68
390,0.79,5.84,-1.65
400,0.1,7.09,-0.46
410,-0.91,8.47,0.88
420,-1.34,11.04,5.53
430,-4.77,13.2,12.3
440,-8.64,15.29,19.21
450,-11.82,16.31,25.94
460,-14.53,16.18,30.81
470,-15.74,14.58,32.57
480,-14.35,12.26,31.54
490,-12.75,10.14,28.38
500,-10.91,8.35,25.29
510,-11.0,7.58,23.42
520,-13.33,7.73,23.44
530,-16.69,8.46,24.64
540,-19.07,8.81,25.43
550,-19.84,9.01,25.0
560,-18.1,8.76,22.89
570,-14.77,8.33,19.71
580,-11.39,7.74,16.62
590,-8.93,7.25,14.01
600,-7.82,6.95,12.22
610,-7.68,6.95,10.98
620,-8.46,7.22,10.39
630,-9.44,7.52,10.33
640,-9.97,7.79,10.67
650,-9.67,7.83,11.15
660,-8.49,7.58,11.23
670,-7.0,7.22,10.79
680,-5.43,6.78,9.93
690,-4.15,6.17,8.84
700,-3.15,5.47,7.87
710,-2.46,4.73,6.9
720,-1.73,4.07,5.99
730,-0.94,3.33,5.16
740,-0.35,2.71,4.51
750,0.11,2.09,3.98
760,0.7,1.41,3.46
770,1.51,0.78,3.04
780,2.45,0.02,2.62
790,3.51,-0.72,2.27
800,4.61,-1.39,1.92
810,5.28,-1.95,1.41
820,5.97,-2.55,0.84
830,6.37,-3.2,0.3
840,6.49,-3.81,-0.07
850,6.56,-4.16,0.11
860,6.41,-4.31,1.02
870,6.18,-4.41,2.32
880,6.11,-4.46,3.9
890,6.26,-4.41,5.62
900,6.57,-4.46,7.51
910,6.65,-4.4,9.37
920,6.54,-4.06,11.2
930,6.0,-3.56,12.59
940,5.27,-3.13,13.61
950,4.25,-2.86,14.08
960,3.44,-2.66,14.01
970,2.77,-2.54,13.34
980,2.12,-2.4,12.34
990,1.26,-2.21,11.11
1000,0.01,-1.87,9.77
