timestamp,x,y,z
0,-1.81,-4.33,6.51
10,-1.86,-4.3,6.3
20,-1.8,-4.3,6.1
30,-1.67,-4.31,5.84
40,-1.54,-4.33,5.58
50,-1.5,-4.37,5.15
60,-1.65,-4.43,4.47
70,-1.92,-4.41,3.44
80,-1.79,-4.23,2.18
90,-1.54,-3.93,0.79
100,-1.15,-3.4,-0.68
110,-0.39,-2.96,-1.95
120,0.98,-2.22,-2.27
130,2.44,-1.39,-2.26
140,3.39,-0.62,-2.61
150,3.75,0.05,-3.45
160,3.85,0.61,-4.36
170,3.73,1.22,-4.81
180,3.39,2.04,-5.18
190,3.54,2.99,-5.99
200,4.46,3.58,-7.07
210,5.13,4.47,-7.15
220,5.47,5.94,-4.21
230,5.41,7.33,1.22
240,3.65,7.88,6.63
250,-1.08,8.21,10.19
260,-8.17,7.99,12.61
270,-14.31,7.72,14.94
280,-19.8,7.78,18.33
290,-23.21,8.01,22.87
300,-24.41,7.58,27.16
310,-24.55,6.39,29.25
320,-24.17,5.16,28.16
330,-22.35,3.67,25.38
340,-20.18,2.5,22.54
350,-18.13,1.77,20.43
360,-15.75,1.45,19.18
370,-13.11,1.21,18.38
380,-11.19,1.0,17.59
390,-10.33,0.93,17.09
400,-10.59,1.11,17.39
410,-11.64,1.48,18.42
420,-13.3,1.97,19.67
430,-14.93,2.66,20.83
440,-16.07,3.4,21.43
450,-16.46,4.22,21.07
460,-15.5,4.72,20.6
470,-13.6,5.15,20.41
480,-11.77,5.59,20.13
490,-10.05,6.06,19.24
500,-7.95,6.47,17.31
510,-5.51,6.47,14.65
520,-3.44,6.18,11.71
530,-2.05,5.78,8.79
540,-1.04,5.29,6.36
550,0.46,4.75,4.48
560,2.31,4.17,2.76
570,3.88,3.51,1.43
580,5.02,2.93,0.6
590,5.29,2.17,-0.1
600,4.65,1.5,-0.94
610,4.13,0.95,-1.51
620,4.28,0.47,-1.55
630,4.94,0.01,-1.23
640,5.71,-0.39,-0.76
650,6.37,-0.77,-0.15
660,6.9,-1.21,0.59
670,7.97,-1.35,2.08
680,8.48,-1.54,3.71
690,8.86,-1.79,5.47
700,8.8,-1.97,7.5
710,8.25,-2.07,9.22
720,7.37,-2.07,10.49
730,6.45,-2.05,11.31
740,5.78,-1.93,11.8
750,5.6,-1.71,11.54
760,5.72,-1.66,10.62
770,5.13,-1.69,9.6
780,3.3,-1.67,8.82
790,-0.14,-1.51,8.16
800,-4.29,-1.62,7.45
810,-8.13,-1.88,6.56
820,-10.85,-2.28,5.31
830,-11.94,-2.8,3.98
840,-11.6,-3.12,2.92
850,-10.46,-3.45,2.43
860,-9.54,-3.56,2.56
870,-9.37,-3.51,2.98
880,-9.55,-3.44,3.26
890,-10.02,-3.48,3.25
900,-10.55,-3.64,2.94
910,-10.89,-3.67,2.96
920,-11.36,-3.75,2.99
930,-11.84,-3.93,2.92
940,-12.08,-4.07,2.59
950,-11.53,-4.23,2.53
960,-10.46,-4.33,2.8
970,-9.45,-4.41,3.23
980,-8.88,-4.44,3.66
990,-8.46,-4.46,4.02
1000,-7.97,-4.47,4.38
