timestamp,x,y,z
0,-5.88,-3.64,7.52
10,-5.66,-3.61,7.44
20,-5.29,-3.62,7.28
30,-4.86,-3.68,6.93
40,-4.54,-3.74,6.48
50,-4.33,-3.86,5.99
60,-4.18,-3.99,5.57
70,-4.03,-4.09,5.31
80,-3.9,-4.14,5.35
90,-3.82,-4.13,5.65
100,-3.78,-4.13,6.22
110,-3.78,-4.02,6.85
120,-3.74,-3.96,7.28
130,-3.73,-3.9,7.47
140,-3.69,-3.88,7.25
150,-3.55,-3.88,6.75
160,-3.29,-3.78,6.11
170,-2.99,-3.56,5.36
180,-2.68,-3.28,4.48
190,-2.3,-3.22,3.41
200,-1.46,-3.11,2.36
210,-0.22,-3.27,1.33
220,1.21,-3.18,0.36
230,1.61,-2.77,-0.85
240,1.48,-2.33,-2.24
250,0.55,-1.85,-3.64
260,-0.39,-1.43,-5.53
270,-0.45,-0.99,-7.45
280,-0.67,-0.41,-8.71
290,-0.01,0.11,-8.82
300,0.81,0.7,-7.81
310,1.48,1.2,-6.1
320,1.8,1.59,-4.26
330,1.71,2.09,-2.79
340,1.24,2.63,-1.63
350,0.3,3.63,-0.7
360,-0.31,4.61,0.3
370,-0.46,5.42,1.37
380,0.08,6.52,3.81
390,0.75,7.87,8.45
400,-0.87,9.67,14.16
410,-3.53,11.47,20.73
420,-6.34,12.69,26.6
430,-8.69,13.03,31.21
440,-10.37,12.7,35.08
450,-10.26,11.47,37.62
460,-8.66,9.37,38.27
470,-6.27,7.01,37.43
480,-5.05,4.65,34.97
490,-4.5,2.79,31.86
500,-5.0,1.56,28.48
510,-6.23,1.13,25.23
520,-7.98,1.48,22.63
530,-9.98,2.48,20.95
540,-11.84,3.81,20.04
550,-12.95,4.95,19.47
560,-12.72,5.55,18.78
570,-10.91,5.65,18.06
580,-8.4,5.6,17.27
590,-6.32,5.46,16.26
600,-4.89,5.36,15.14
610,-4.09,5.37,14.03
620,-3.77,5.15,13.23
630,-3.56,4.94,12.61
640,-3.28,4.8,11.88
650,-2.83,4.58,10.73
660,-2.15,4.29,9.17
670,-1.09,3.83,7.38
680,-0.13,3.3,5.38
690,0.98,2.57,3.7
700,1.86,1.68,2.47
710,2.55,0.97,1.59
720,3.22,0.39,1.06
730,3.96,-0.31,0.8
740,4.93,-0.98,0.76
750,6.02,-1.53,0.88
760,7.23,-2.08,1.02
770,8.14,-2.69,1.23
780,9.09,-3.29,1.76
790,9.74,-3.66,2.58
800,10.18,-3.9,3.64
810,10.32,-3.97,4.62
820,10.4,-4.0,5.44
830,10.41,-4.12,5.76
840,10.51,-4.32,5.52
850,10.65,-4.52,5.15
860,10.63,-4.62,5.01
870,10.36,-4.62,5.24
880,9.79,-4.56,5.92
890,9.15,-4.35,6.83
900,8.27,-4.07,7.77
910,7.33,-3.76,8.61
920,6.01,-3.38,9.09
930,4.07,-2.84,9.27
940,1.42,-2.03,9.14
950,-1.86,-1.28,8.9
960,-5.21,-0.7,8.82
970,-8.29,-0.37,8.88
980,-10.52,-0.14,8.91
990,-12.07,-0.11,8.83
1000,-12.83,-0.34,8.64
