timestamp,x,y,z
0,-1.97,-7.21,3.55
10,-1.95,-7.13,3.52
20,-1.97,-7.03,3.46
30,-1.85,-6.96,3.43
40,-1.69,-6.92,3.36
50,-1.57,-6.91,3.31
60,-1.43,-6.88,3.31
70,-1.27,-6.81,3.17
80,-1.14,-6.72,2.71
90,-1.02,-6.56,1.93
100,-0.85,-6.4,0.88
110,-0.69,-6.17,-0.5
120,-0.18,-6.03,-1.96
130,0.25,-5.72,-3.04
140,0.61,-5.21,-3.79
150,0.72,-4.65,-4.43
160,0.56,-3.9,-4.95
170,0.35,-3.19,-5.4
180,0.15,-2.43,-5.86
190,-0.03,-1.55,-6.08
200,0.2,-0.59,-5.85
210,0.52,0.5,-5.32
220,0.79,1.63,-4.69
230,0.99,2.79,-4.0
240,1.02,3.99,-3.38
250,0.3,5.34,-3.04
260,-1.01,6.77,-2.99
270,-2.26,8.75,-2.78
280,-3.25,11.26,-1.94
290,-4.44,13.57,-0.38
300,-5.34,15.79,3.3
310,-6.79,17.65,10.26
320,-11.15,20.54,22.06
330,-21.77,21.58,34.96
340,-32.96,21.93,44.9
350,-39.02,19.22,52.24
360,-39.54,16.36,55.44
370,-35.78,14.43,52.86
380,-31.01,12.23,44.18
390,-26.1,10.33,33.14
400,-20.55,8.71,24.33
410,-16.45,8.09,17.99
420,-13.87,8.25,13.46
430,-12.35,8.31,9.41
440,-10.21,8.04,7.09
450,-7.67,7.64,6.74
460,-5.95,7.19,7.53
470,-5.33,6.99,8.8
480,-5.43,6.76,9.67
490,-5.65,6.44,9.39
500,-5.36,5.99,8.26
510,-4.76,5.36,6.92
520,-3.89,4.7,5.83
530,-2.89,4.11,5.16
540,-2.08,3.74,4.52
550,-1.53,3.37,3.7
560,-0.9,2.99,2.64
570,0.06,2.53,1.07
580,1.38,1.92,-0.42
590,2.82,1.31,-1.63
600,4.11,0.7,-2.5
610,5.08,-0.41,-3.03
620,5.81,-1.11,-3.14
630,6.76,-1.92,-2.72
640,7.11,-2.8,-2.14
650,7.26,-3.44,-1.54
660,7.34,-4.13,-0.99
670,7.75,-4.75,-0.22
680,8.0,-5.07,0.81
690,7.81,-5.36,2.58
700,7.67,-5.4,3.58
710,7.69,-5.25,4.81
720,7.81,-4.99,6.23
730,7.72,-4.61,7.64
740,7.52,-4.28,8.95
750,7.42,-3.87,10.32
760,7.34,-3.5,11.52
770,7.38,-3.09,12.45
780,7.27,-2.66,12.82
790,6.87,-2.34,12.36
800,6.35,-2.27,11.47
810,5.76,-2.27,10.76
820,4.64,-2.41,10.28
830,2.7,-2.59,9.64
840,0.34,-2.92,8.8
850,-2.05,-3.3,7.92
860,-4.63,-3.8,6.86
870,-7.28,-4.36,5.63
880,-9.6,-4.92,4.48
890,-11.35,-5.34,3.7
900,-12.56,-5.79,3.35
910,-13.29,-6.23,3.44
920,-13.71,-6.34,3.85
930,-13.66,-6.25,4.18
940,-12.87,-6.15,4.15
950,-11.5,-6.17,3.72
960,-9.97,-6.15,3.33
970,-8.91,-6.08,3.15
980,-8.31,-6.08,3.29
990,-7.9,-6.08,3.79
1000,-7.37,-6.17,4.48
