timestamp,x,y,z
0,-2.47,-2.78,8.49
10,-2.54,-2.73,8.68
20,-2.51,-2.71,8.92
30,-2.66,-2.61,9.03
40,-2.89,-2.52,8.94
50,-2.99,-2.5,8.77
60,-2.86,-2.54,8.69
70,-2.71,-2.59,8.67
80,-2.67,-2.6,8.75
90,-2.7,-2.6,8.82
100,-2.81,-2.54,8.71
110,-2.76,-2.55,8.49
120,-2.64,-2.61,8.33
130,-2.63,-2.58,8.22
140,-2.74,-2.55,8.07
150,-2.75,-2.55,7.89
160,-2.72,-2.55,7.73
170,-2.6,-2.57,7.5
180,-2.41,-2.61,7.12
190,-2.26,-2.69,6.71
200,-2.24,-2.72,6.35
210,-2.36,-2.69,6.0
220,-2.43,-2.68,5.48
230,-2.39,-2.66,4.57
240,-2.31,-2.66,3.28
250,-2.07,-2.6,2.2
260,-1.96,-2.22,1.37
270,-1.73,-2.13,0.49
280,-1.38,-1.59,-0.02
290,-1.34,-1.08,-0.67
300,-0.97,-0.6,-1.31
310,-0.55,-0.35,-1.93
320,-0.11,0.11,-2.37
330,0.15,0.83,-2.26
340,0.17,1.43,-1.65
350,0.28,2.03,-0.82
360,0.64,2.56,0.34
370,0.51,3.28,1.85
380,-0.13,4.14,3.48
390,-0.94,5.24,5.02
400,-1.65,6.09,6.29
410,-2.03,6.76,7.25
420,-2.48,6.99,8.95
430,-1.01,6.47,10.83
440,-0.18,6.51,15.38
450,-0.73,7.33,23.12
460,-1.35,6.48,28.51
470,-2.0,5.63,30.18
480,-3.09,4.73,28.14
490,-4.28,3.8,24.53
500,-5.12,3.41,22.19
510,-5.79,3.38,21.63
520,-6.79,3.49,22.05
530,-7.46,3.62,22.42
540,-7.95,3.64,22.46
550,-8.43,3.83,22.62
560,-8.93,4.16,22.85
570,-8.78,4.24,22.74
580,-8.1,4.07,21.96
590,-6.91,3.85,20.72
600,-5.85,3.61,19.41
610,-5.25,3.6,18.3
620,-5.3,3.96,17.63
630,-5.89,4.39,17.01
640,-6.41,4.73,16.24
650,-6.56,5.01,15.35
660,-6.67,5.1,14.17
670,-6.55,5.09,12.89
680,-6.15,5.04,11.66
690,-5.56,4.77,10.3
700,-4.62,4.37,8.86
710,-3.54,3.73,7.51
720,-2.32,2.89,6.43
730,-1.19,2.36,5.78
740,-0.62,1.93,5.3
750,-0.17,1.43,5.0
760,0.15,1.0,4.93
770,0.57,0.76,4.96
780,0.67,0.58,4.7
790,1.17,0.25,4.07
800,1.69,-0.34,3.09
810,1.94,-0.86,2.28
820,2.03,-1.43,2.02
830,2.39,-1.81,2.57
840,2.69,-2.07,3.48
850,2.77,-2.23,4.14
860,2.8,-2.41,4.43
870,2.9,-2.62,4.36
880,3.12,-2.74,4.15
890,3.09,-2.8,4.02
900,2.72,-2.75,4.28
910,2.46,-2.62,5.12
920,2.35,-2.54,6.3
930,2.27,-2.55,7.53
940,2.25,-2.69,8.57
950,2.26,-2.89,9.28
960,2.32,-3.04,9.62
970,2.24,-3.2,9.55
980,2.01,-3.23,9.31
990,1.67,-3.26,9.06
1000,1.12,-3.15,8.76
