timestamp,x,y,z
0,0.67,-4.91,1.25
10,0.42,-4.58,1.22
20,0.0,-4.22,1.21
30,-0.59,-3.86,1.27
40,-1.29,-3.56,1.34
50,-2.04,-3.34,1.44
60,-2.71,-3.13,1.42
70,-3.28,-2.95,1.23
80,-3.68,-2.89,0.92
90,-3.93,-2.88,0.48
100,-3.96,-2.98,0.0
110,-3.78,-3.21,-0.51
120,-3.45,-3.37,-0.96
130,-2.94,-3.49,-1.39
140,-2.37,-3.51,-1.76
150,-1.75,-3.39,-2.11
160,-1.17,-3.18,-2.39
170,-0.52,-2.71,-2.63
180,0.08,-2.04,-2.82
190,0.24,-1.34,-3.02
200,-0.37,-0.56,-3.16
210,-1.46,0.58,-2.92
220,-2.91,1.72,-2.52
230,-4.49,3.0,-1.87
240,-5.71,4.11,-0.99
250,-6.76,4.97,0.09
260,-7.62,5.86,1.43
270,-7.66,7.05,3.27
280,-6.95,8.46,5.63
290,-5.66,9.7,8.19
300,-4.09,10.76,10.81
310,-2.56,11.69,13.29
320,-1.25,12.34,15.43
330,-0.18,12.75,17.18
340,0.76,12.85,18.6
350,1.42,12.67,19.58
360,1.93,12.17,20.16
370,2.33,11.48,20.35
380,2.63,10.71,20.09
390,2.81,9.94,19.32
400,2.92,9.2,18.23
410,2.91,8.44,16.94
420,2.65,7.7,15.54
430,2.17,7.06,14.21
440,1.55,6.55,13.08
450,0.97,6.11,12.27
460,0.36,5.89,11.71
470,-0.17,5.72,11.43
480,-0.62,5.66,11.46
490,-0.88,5.8,11.64
500,-1.29,5.9,11.87
510,-1.42,6.0,12.22
520,-1.31,6.04,12.57
530,-0.96,5.97,12.82
540,-0.4,5.82,12.82
550,0.22,5.64,12.53
560,0.77,5.36,12.03
570,1.13,5.02,11.35
580,1.3,4.63,10.64
590,1.3,4.24,9.94
600,1.22,3.9,9.29
610,1.11,3.55,8.77
620,1.03,3.2,8.32
630,0.94,2.85,7.87
640,0.82,2.49,7.5
650,0.68,2.17,7.18
660,0.55,1.84,6.92
670,0.42,1.54,6.75
680,0.27,1.35,6.7
690,0.13,1.26,6.79
700,-0.0,1.41,7.06
710,-0.24,1.81,7.52
720,-0.73,2.43,8.06
730,-1.3,3.35,8.74
740,-2.05,4.42,9.59
750,-2.8,5.73,10.51
760,-3.57,7.26,11.6
770,-4.28,8.92,12.82
780,-4.8,10.6,14.32
790,-5.03,12.09,16.07
800,-4.96,13.3,17.91
810,-4.81,14.36,19.59
820,-4.54,15.0,20.96
830,-4.26,15.16,21.81
840,-3.83,15.12,22.17
850,-3.16,14.8,21.59
860,-2.39,14.34,19.98
870,-1.59,13.86,17.79
880,-0.9,13.2,15.52
890,-0.14,12.35,13.46
900,0.63,11.42,11.64
910,1.35,10.41,10.13
920,2.03,9.32,8.95
930,2.67,8.19,8.0
940,3.22,7.03,7.21
950,3.51,5.87,6.5
960,3.68,4.79,5.86
970,3.71,3.75,5.21
980,3.58,2.87,4.55
990,3.31,2.2,3.85
1000,3.16,1.5,3.27
