timestamp,x,y,z
0,-2.9,-5.07,4.65
10,-2.83,-5.09,4.2
20,-2.72,-5.13,3.75
30,-2.59,-5.19,3.32
40,-2.49,-5.3,2.93
50,-2.35,-5.46,2.6
60,-2.2,-5.64,2.37
70,-2.06,-5.74,2.28
80,-2.01,-5.79,2.25
90,-1.93,-5.76,2.2
100,-1.91,-5.73,2.07
110,-1.94,-5.62,1.92
120,-1.9,-5.49,1.64
130,-1.84,-5.26,1.43
140,-1.76,-5.04,1.21
150,-1.67,-4.69,1.02
160,-1.79,-4.13,0.63
170,-1.89,-3.62,0.15
180,-1.97,-2.94,-0.27
190,-1.93,-2.18,-0.72
200,-1.84,-1.33,-1.15
210,-1.88,-0.18,-1.51
220,-1.72,1.09,-1.94
230,-1.34,2.47,-2.48
240,-0.66,3.57,-3.45
250,-0.02,4.71,-4.71
260,0.72,5.58,-5.57
270,1.15,6.91,-5.54
280,0.81,8.27,-4.44
290,0.42,9.41,-2.19
300,0.68,9.53,2.33
310,1.6,8.47,9.96
320,3.1,7.4,17.79
330,5.77,6.31,23.64
340,6.97,5.46,24.99
350,4.77,5.21,23.44
360,-0.01,5.75,22.12
370,-5.6,6.94,23.06
380,-11.8,7.45,25.4
390,-17.32,5.11,27.39
400,-21.66,-1.85,40.09
410,-16.28,4.47,68.48
420,-15.98,5.05,72.02
430,-10.51,2.1,57.3
440,-2.85,0.14,38.25
450,0.3,-1.26,20.98
460,1.81,-2.66,10.82
470,1.05,-2.12,8.08
480,-2.64,1.18,11.81
490,-7.28,4.4,15.99
500,-10.11,7.14,17.72
510,-10.04,7.67,16.97
520,-9.64,7.71,14.82
530,-8.57,7.61,12.97
540,-6.3,6.9,12.02
550,-4.29,6.02,11.84
560,-2.92,5.19,11.77
570,-1.7,4.13,11.84
580,-0.49,3.19,12.06
590,0.52,2.53,12.07
600,0.92,2.19,11.61
610,1.39,1.94,10.68
620,1.87,1.62,9.13
630,2.22,1.38,7.09
640,2.46,1.12,4.99
650,2.79,0.7,3.01
660,3.09,0.23,1.43
670,3.34,-0.35,0.24
680,3.28,-0.72,-0.66
690,3.14,-1.08,-1.33
700,3.02,-1.4,-1.94
710,2.99,-1.78,-2.59
720,3.29,-2.28,-3.2
730,3.97,-3.0,-3.63
740,4.71,-3.83,-3.68
750,5.32,-4.6,-3.26
760,5.8,-4.94,-2.26
770,5.86,-5.13,-0.98
780,5.43,-5.2,0.03
790,4.77,-5.15,0.94
800,4.12,-5.09,1.54
810,3.87,-5.46,2.14
820,4.24,-6.3,3.04
830,5.06,-7.07,4.21
840,5.73,-7.68,5.73
850,6.33,-8.17,7.08
860,6.32,-8.15,8.47
870,5.9,-7.65,9.56
880,4.82,-6.73,10.37
890,3.4,-5.7,10.45
900,2.0,-4.89,9.71
910,0.69,-4.11,8.57
920,-0.68,-3.31,7.52
930,-2.12,-2.76,6.66
940,-3.66,-2.34,5.93
950,-4.96,-2.05,5.43
960,-5.87,-1.89,5.33
970,-6.6,-1.77,5.72
980,-7.3,-1.72,6.39
990,-8.09,-1.61,7.01
1000,-8.84,-1.38,7.54
