timestamp,x,y,z
0,-3.68,-8.25,0.79
10,-4.03,-8.21,1.09
20,-4.1,-8.09,1.41
30,-3.82,-8.16,1.64
40,-3.41,-8.18,1.67
50,-2.97,-8.29,1.5
60,-2.44,-8.38,1.33
70,-2.04,-8.45,1.19
80,-1.68,-8.53,1.15
90,-1.44,-8.57,1.17
100,-1.31,-8.57,1.18
110,-1.18,-8.61,1.32
120,-1.2,-8.47,1.38
130,-1.36,-8.32,1.3
140,-1.61,-8.1,1.13
150,-1.71,-7.76,0.89
160,-1.63,-7.57,0.63
170,-1.26,-7.42,0.19
180,-0.78,-6.94,-0.3
190,0.08,-6.34,-0.86
200,1.1,-5.76,-1.51
210,1.89,-5.33,-2.49
220,1.93,-5.18,-4.73
230,3.2,-4.21,-8.75
240,4.04,-2.18,-11.29
250,3.06,0.12,-12.09
260,2.41,2.16,-11.14
270,0.61,5.09,-9.41
280,-2.13,7.4,-7.34
290,-3.31,8.06,-4.76
300,-3.12,10.65,-1.84
310,-4.51,13.22,3.12
320,-7.26,13.42,9.57
330,-7.53,13.44,15.54
340,-7.26,13.1,19.2
350,-8.01,12.32,18.75
360,-7.4,11.47,15.53
370,-7.18,10.79,13.41
380,-7.98,12.0,14.55
390,-9.39,13.38,18.89
400,-10.12,14.8,24.71
410,-10.13,14.27,29.6
420,-9.29,12.12,30.43
430,-7.53,9.97,26.71
440,-5.49,7.77,21.27
450,-4.04,6.42,16.49
460,-2.69,5.41,13.78
470,-1.3,4.01,12.13
480,-0.31,3.25,10.58
490,-0.21,2.96,8.9
500,-1.02,3.23,7.52
510,-1.87,3.35,6.82
520,-2.75,3.36,6.51
530,-3.24,3.43,6.43
540,-3.62,3.66,6.42
550,-3.8,3.69,6.55
560,-3.86,4.06,6.88
570,-3.69,4.42,7.43
580,-3.3,4.5,7.85
590,-2.62,4.64,8.04
600,-2.04,4.61,7.84
610,-1.47,4.7,7.43
620,-1.13,4.82,7.23
630,-1.22,5.1,7.3
640,-1.74,5.7,8.33
650,-2.49,6.13,9.65
660,-2.93,6.37,10.54
670,-2.82,6.42,10.46
680,-2.79,6.15,9.37
690,-2.3,6.08,8.04
700,-1.99,6.03,6.83
710,-1.82,6.01,6.08
720,-2.11,6.13,5.78
730,-2.78,6.39,5.83
740,-3.64,6.9,5.94
750,-4.12,7.69,6.48
760,-4.83,8.2,7.31
770,-5.47,8.9,8.39
780,-5.99,9.04,9.31
790,-6.19,9.0,9.85
800,-6.14,8.88,10.11
810,-6.49,8.74,10.45
820,-7.22,8.91,11.1
830,-8.04,8.62,11.86
840,-9.17,8.6,12.31
850,-9.96,11.37,11.9
860,-12.15,16.45,11.89
870,-13.29,19.29,14.44
880,-12.16,20.09,18.56
890,-10.05,19.91,21.4
900,-7.79,20.02,22.06
910,-5.75,20.35,20.68
920,-3.37,20.94,18.03
930,-1.4,21.33,14.8
940,0.23,21.35,11.53
950,1.41,20.34,8.4
960,2.92,18.74,5.31
970,3.97,16.0,2.01
980,4.12,12.37,-0.95
990,4.33,8.94,-3.11
1000,4.23,4.81,-5.06
