timestamp,x,y,z
0,-2.57,-4.56,7.92
10,-2.26,-4.75,7.72
20,-1.97,-4.94,7.44
30,-1.63,-5.07,7.22
40,-1.43,-5.19,7.01
50,-1.41,-5.22,6.78
60,-1.44,-5.25,6.57
70,-1.46,-5.23,6.38
80,-1.44,-5.23,6.14
90,-1.38,-5.26,5.87
100,-1.34,-5.25,5.63
110,-1.36,-5.26,5.33
120,-1.36,-5.27,5.0
130,-1.46,-5.29,4.59
140,-1.78,-5.33,4.19
150,-1.91,-5.52,3.77
160,-1.79,-5.85,3.17
170,-1.19,-6.12,2.38
180,-0.08,-6.33,1.21
190,1.33,-6.66,-0.34
200,2.1,-6.68,-1.75
210,2.23,-6.42,-2.46
220,1.82,-5.78,-2.51
230,1.09,-4.88,-2.19
240,0.48,-3.92,-1.94
250,0.4,-3.12,-1.66
260,-0.27,-2.18,-1.87
270,-0.59,-1.38,-2.36
280,-1.07,-0.61,-2.66
290,-1.53,0.18,-2.46
300,-1.55,0.99,-2.05
310,-1.47,1.89,-1.93
320,-1.83,2.75,-1.89
330,-2.89,3.85,-1.66
340,-3.58,5.06,-0.62
350,-3.63,6.32,1.14
360,-3.72,7.29,3.72
370,-3.36,8.19,8.41
380,-2.51,8.59,15.05
390,-2.8,8.58,19.85
400,-3.09,8.0,22.75
410,-3.87,7.6,23.46
420,-5.32,6.98,21.86
430,-6.57,5.99,19.24
440,-6.7,4.69,17.48
450,-5.19,3.25,17.65
460,-3.65,1.71,18.03
470,-3.08,0.41,17.67
480,-2.87,-0.16,17.1
490,-2.83,-0.47,17.38
500,-3.46,-0.24,18.14
510,-4.57,0.72,20.21
520,-5.28,1.41,24.24
530,-5.48,2.75,29.54
540,-5.35,3.83,31.68
550,-5.53,4.14,29.02
560,-7.19,4.7,25.07
570,-10.23,5.94,22.02
580,-11.93,7.09,20.25
590,-12.15,7.98,18.17
600,-13.47,8.61,16.63
610,-14.98,9.28,17.09
620,-14.71,9.7,18.02
630,-13.12,9.47,17.26
640,-11.4,8.99,15.9
650,-10.8,8.82,15.21
660,-10.05,8.45,14.8
670,-8.11,7.91,13.87
680,-5.81,7.04,12.02
690,-3.69,6.02,9.7
700,-1.33,4.78,7.46
710,1.11,3.53,5.7
720,2.76,2.49,4.34
730,3.47,1.74,3.32
740,3.61,1.16,2.51
750,3.47,0.74,1.87
760,3.45,0.29,1.21
770,3.78,-0.28,0.57
780,4.35,-0.88,0.32
790,5.1,-1.56,0.43
800,5.87,-2.14,0.65
810,6.58,-2.65,0.83
820,7.01,-3.15,0.74
830,7.14,-3.44,0.65
840,7.2,-3.7,0.83
850,7.3,-3.84,1.28
860,7.35,-3.94,2.06
870,7.46,-4.17,2.85
880,7.57,-4.4,3.76
890,7.45,-4.52,4.72
900,7.3,-4.71,5.36
910,6.97,-4.93,5.66
920,6.58,-5.06,6.28
930,6.32,-5.21,7.23
940,6.07,-5.37,7.92
950,5.69,-5.42,8.56
960,4.86,-5.31,8.96
970,3.64,-4.96,9.11
980,2.14,-4.4,8.7
990,0.57,-3.7,7.83
1000,-1.3,-2.98,7.18
