timestamp,x,y,z
0,2.3,-1.09,64.48
10,2.51,14.0,78.45
20,-15.38,15.2,78.45
30,-13.73,9.77,46.42
40,-10.02,6.02,23.5
50,-8.12,3.81,11.08
60,-7.3,4.64,5.0
70,-4.66,3.5,1.04
80,-0.78,1.71,-2.33
90,1.45,0.49,-3.23
100,0.89,0.54,-1.04
110,-1.46,1.25,2.52
120,-2.61,2.01,6.76
130,-3.63,3.11,9.44
140,-4.72,3.51,10.11
150,-6.24,4.13,10.73
160,-7.52,4.55,11.11
170,-7.8,4.87,11.19
180,-8.52,4.68,11.35
190,-8.7,4.47,11.48
200,-7.73,4.11,11.57
210,-6.47,3.54,11.63
220,-5.85,3.03,11.2
230,-5.7,2.77,10.6
240,-5.53,2.73,10.14
250,-5.13,2.68,9.99
260,-4.61,2.66,10.04
270,-3.98,2.4,10.63
280,-3.57,2.22,11.45
290,-3.31,2.21,12.02
300,-2.91,2.07,12.03
310,-2.51,1.89,11.52
320,-2.3,1.69,10.85
330,-2.33,1.49,10.24
340,-2.24,1.28,9.85
350,-1.8,1.12,9.58
360,-1.38,0.99,9.01
370,-1.03,0.79,8.26
380,-0.2,0.28,7.77
390,-1.13,0.07,7.01
400,-1.32,-0.34,6.48
410,-0.4,-0.79,6.6
420,0.34,-1.19,6.97
430,0.87,-1.63,6.69
440,1.21,-1.94,5.8
450,1.15,-2.25,4.65
460,1.1,-2.48,3.56
470,1.24,-3.0,2.73
480,1.56,-3.46,2.15
490,2.29,-4.0,1.88
500,3.31,-4.6,1.54
510,3.8,-4.89,1.07
520,4.01,-5.24,0.4
530,4.4,-5.67,-0.09
540,4.88,-6.08,-0.04
550,5.32,-6.2,0.85
560,5.36,-6.17,2.16
570,4.91,-6.07,3.42
580,4.46,-5.95,4.45
590,4.3,-5.89,5.22
600,4.39,-5.91,5.7
610,4.49,-6.04,6.23
620,4.61,-6.11,7.07
630,4.69,-6.19,8.37
640,4.65,-6.05,10.12
650,4.3,-5.8,12.09
660,3.78,-5.29,14.22
670,3.31,-4.81,15.77
680,2.52,-4.5,15.93
690,2.11,-4.24,14.85
700,1.63,-4.03,12.88
710,1.09,-3.74,11.16
720,0.39,-3.48,9.79
730,-0.56,-3.13,8.71
740,-1.57,-2.71,7.91
750,-2.76,-2.19,7.13
760,-4.04,-1.67,6.38
770,-5.3,-1.16,5.68
780,-5.93,-0.73,5.42
790,-8.11,-0.13,4.61
800,-9.2,-0.01,3.85
810,-10.2,-0.24,3.22
820,-10.82,-0.24,3.0
830,-11.44,-0.2,2.84
840,-11.71,-0.32,2.74
850,-11.68,-0.46,2.9
860,-11.86,-0.61,3.47
870,-11.77,-0.77,4.42
880,-10.87,-1.01,5.83
890,-9.93,-1.39,6.99
900,-9.26,-1.81,7.68
910,-8.64,-2.25,7.74
920,-7.85,-2.68,7.33
930,-7.16,-3.11,6.73
940,-6.68,-3.41,6.45
950,-6.34,-3.55,6.58
960,-6.36,-3.48,6.84
970,-6.68,-3.32,6.93
980,-6.94,-3.17,6.7
990,-7.03,-3.06,6.49
1000,-6.73,-3.12,6.28
