timestamp,x,y,z
0,-5.08,-9.19,9.23
10,-4.98,-8.96,9.15
20,-4.92,-8.8,8.74
30,-4.8,-8.56,8.02
40,-4.6,-8.38,7.09
50,-4.37,-8.24,6.18
60,-4.18,-8.04,5.49
70,-4.05,-7.76,5.02
80,-4.0,-7.41,4.64
90,-3.97,-7.02,4.23
100,-3.99,-6.67,3.71
110,-4.02,-6.4,2.97
120,-4.13,-6.19,2.23
130,-4.12,-5.99,1.6
140,-4.18,-5.78,1.08
150,-4.17,-5.56,0.68
160,-4.14,-5.33,0.37
170,-4.09,-5.11,0.09
180,-4.04,-4.87,-0.12
190,-4.03,-4.69,-0.4
200,-3.91,-4.44,-0.64
210,-3.77,-4.23,-0.98
220,-3.7,-4.0,-1.42
230,-3.68,-3.7,-1.95
240,-3.78,-3.4,-2.51
250,-3.87,-3.09,-2.97
260,-4.05,-2.77,-3.32
270,-4.23,-2.43,-3.61
280,-4.39,-2.12,-3.86
290,-4.48,-1.86,-4.13
300,-4.43,-1.72,-4.38
310,-4.21,-1.64,-4.63
320,-3.91,-1.44,-4.81
330,-3.67,-1.24,-4.98
340,-3.33,-0.79,-5.13
350,-2.95,-0.62,-5.2
360,-2.04,0.03,-5.16
370,-1.46,0.29,-5.3
380,-1.08,0.52,-5.36
390,-1.05,1.07,-4.92
400,-1.3,1.62,-4.01
410,-1.56,2.13,-2.68
420,-1.84,2.61,-1.14
430,-2.22,3.1,0.41
440,-3.22,3.85,1.9
450,-4.74,4.69,4.02
460,-6.63,5.57,7.1
470,-8.37,5.92,10.33
480,-9.47,5.67,13.29
490,-10.18,5.15,16.13
500,-10.42,4.57,18.67
510,-10.24,3.84,20.42
520,-9.77,3.07,21.08
530,-9.09,2.12,20.61
540,-8.49,1.0,19.18
550,-8.28,-0.11,17.27
560,-8.34,-0.94,15.56
570,-8.45,-1.57,14.41
580,-8.64,-1.88,13.73
590,-8.6,-2.03,13.34
600,-8.4,-2.04,12.94
610,-8.06,-1.94,12.53
620,-7.84,-1.7,12.09
630,-7.77,-1.37,11.71
640,-7.75,-1.01,11.39
650,-7.59,-0.57,11.21
660,-7.46,-0.15,11.04
670,-7.42,0.14,10.71
680,-7.53,0.37,10.26
690,-7.75,0.6,9.87
700,-8.04,0.78,9.38
710,-8.17,0.85,8.84
720,-8.0,0.94,8.26
730,-7.53,0.94,7.69
740,-6.93,0.89,7.07
750,-6.26,0.79,6.53
760,-5.61,0.66,6.13
770,-5.09,0.57,5.86
780,-4.86,0.6,5.82
790,-5.08,0.78,6.01
800,-5.86,1.11,6.43
810,-7.93,1.88,7.36
820,-11.19,3.23,8.85
830,-14.47,4.62,10.67
840,-18.05,6.03,12.26
850,-20.38,7.19,14.1
860,-21.4,8.01,15.52
870,-20.59,8.49,16.64
880,-18.38,8.76,17.45
890,-15.44,8.49,17.79
900,-13.04,7.68,17.57
910,-10.64,7.07,17.61
920,-8.54,6.37,17.77
930,-6.73,5.83,17.82
940,-5.03,5.34,17.51
950,-3.39,4.82,16.61
960,-1.93,4.13,15.01
970,-0.61,3.28,12.86
980,0.49,2.47,10.33
990,2.18,1.5,7.9
1000,3.73,0.44,5.67
