timestamp,x,y,z
0,-2.26,-8.0,4.34
10,-2.35,-7.67,3.99
20,-2.34,-7.4,3.62
30,-2.3,-7.09,3.18
40,-2.2,-6.71,2.73
50,-2.15,-6.38,2.23
60,-2.15,-6.07,1.67
70,-2.16,-5.77,1.05
80,-2.18,-5.47,0.49
90,-2.12,-5.2,-0.04
100,-2.02,-4.96,-0.5
110,-1.89,-4.71,-0.87
120,-1.81,-4.41,-1.13
130,-1.82,-4.08,-1.25
140,-2.0,-3.81,-1.24
150,-2.24,-3.59,-1.13
160,-2.51,-3.27,-0.89
170,-2.81,-3.04,-0.6
180,-3.07,-2.82,-0.37
190,-3.39,-2.59,-0.28
200,-3.86,-2.16,-0.55
210,-4.32,-1.94,-1.03
220,-4.41,-1.63,-1.48
230,-4.29,-1.39,-1.9
240,-3.97,-1.18,-2.22
250,-3.76,-0.85,-2.38
260,-3.97,-0.27,-2.26
270,-4.7,0.45,-1.97
280,-5.49,1.1,-1.68
290,-6.11,1.66,-1.58
300,-6.28,2.03,-1.7
310,-5.8,2.26,-1.98
320,-4.59,2.44,-2.0
330,-3.08,2.57,-1.68
340,-1.87,2.62,-0.49
350,-2.12,3.32,1.76
360,-3.79,4.69,4.65
370,-6.12,6.13,8.41
380,-8.94,7.01,11.82
390,-11.36,7.21,14.21
400,-13.71,6.9,15.15
410,-13.91,5.85,15.46
420,-13.5,4.88,14.43
430,-12.02,3.68,13.24
440,-10.31,2.66,12.61
450,-9.16,1.95,12.87
460,-8.45,1.43,13.92
470,-8.41,1.16,15.38
480,-8.76,1.01,16.79
490,-9.04,0.89,17.87
500,-9.2,0.83,18.45
510,-9.41,0.84,18.51
520,-9.49,0.95,18.1
530,-9.52,1.06,17.23
540,-9.46,1.24,15.83
550,-9.4,1.4,14.22
560,-9.45,1.48,12.6
570,-9.47,1.46,11.12
580,-9.41,1.39,9.81
590,-9.08,1.28,8.76
600,-8.54,1.14,7.88
610,-7.84,0.94,7.21
620,-7.0,0.68,6.75
630,-6.19,0.45,6.43
640,-5.39,0.26,6.3
650,-4.65,0.06,6.18
660,-3.96,-0.1,6.08
670,-3.38,-0.28,5.91
680,-2.86,-0.48,5.67
690,-2.42,-0.61,5.49
700,-2.03,-0.67,5.41
710,-1.93,-0.68,5.32
720,-1.95,-0.63,5.39
730,-2.17,-0.52,5.48
740,-2.58,-0.36,5.7
750,-3.06,-0.19,6.01
760,-3.51,0.02,6.41
770,-3.88,0.2,6.76
780,-4.15,0.37,7.05
790,-4.36,0.53,7.2
800,-4.51,0.64,7.27
810,-4.62,0.73,7.19
820,-4.72,0.81,7.11
830,-4.79,0.82,7.03
840,-4.86,0.83,7.01
850,-5.01,0.92,7.04
860,-5.22,1.04,7.16
870,-5.44,1.12,7.32
880,-5.71,1.25,7.53
890,-6.02,1.36,7.88
900,-6.52,1.62,8.41
910,-7.41,1.98,9.13
920,-8.54,2.39,9.85
930,-9.51,2.8,10.36
940,-10.08,3.16,10.35
950,-9.98,3.11,9.68
960,-9.08,2.78,8.4
970,-7.75,2.25,7.01
980,-6.45,1.61,5.96
990,-5.78,0.97,5.64
1000,-5.61,0.74,6.55
