timestamp,x,y,z
0,-4.39,-2.51,6.06
10,-3.98,-2.69,5.9
20,-3.7,-2.9,5.54
30,-3.65,-3.11,5.03
40,-3.7,-3.2,4.47
50,-3.8,-3.11,3.98
60,-3.67,-3.02,3.37
70,-3.36,-2.94,2.57
80,-2.93,-2.79,1.7
90,-2.31,-2.62,0.87
100,-1.43,-2.51,0.06
110,-0.5,-2.36,-0.79
120,0.29,-2.14,-1.71
130,0.97,-1.76,-2.64
140,0.69,-1.37,-3.8
150,2.18,-1.04,-5.2
160,2.87,-0.52,-7.34
170,3.83,0.3,-8.51
180,4.55,1.16,-9.05
190,5.15,2.08,-9.22
200,5.68,3.21,-9.06
210,6.22,4.26,-8.6
220,6.35,5.93,-7.79
230,5.69,8.3,-6.56
240,4.69,10.95,-4.62
250,3.84,13.59,-1.23
260,2.53,16.13,1.65
270,0.1,21.62,9.4
280,-10.69,25.29,22.98
290,-19.57,27.11,33.86
300,-25.63,26.79,38.84
310,-26.79,25.09,38.6
320,-22.46,22.61,35.18
330,-14.78,19.22,30.74
340,-8.08,15.77,27.95
350,-5.37,13.17,27.88
360,-6.09,11.23,28.4
370,-8.19,9.84,26.82
380,-9.95,8.48,23.03
390,-10.4,7.16,18.32
400,-9.47,6.08,13.93
410,-8.25,5.67,11.5
420,-7.41,5.78,11.39
430,-7.44,6.34,12.75
440,-7.88,6.85,13.85
450,-8.83,7.25,14.03
460,-9.86,7.63,13.49
470,-10.63,7.9,12.95
480,-11.43,8.26,13.08
490,-12.42,8.79,13.75
500,-13.57,9.62,14.71
510,-14.11,10.88,15.37
520,-12.89,11.06,15.2
530,-10.7,10.88,14.32
540,-9.06,10.61,12.83
550,-8.45,10.22,10.72
560,-8.09,9.9,8.77
570,-6.78,9.42,7.3
580,-4.3,8.79,6.22
590,-1.07,7.71,5.47
600,2.18,6.56,5.23
610,5.29,5.33,5.39
620,7.84,3.86,5.29
630,9.2,2.5,4.83
640,9.79,1.21,4.11
650,9.92,0.07,3.34
660,9.77,-1.02,2.61
670,9.28,-1.81,1.99
680,8.54,-2.42,1.69
690,7.39,-2.74,1.69
700,5.89,-2.98,1.86
710,4.46,-3.03,2.26
720,3.5,-3.09,2.8
730,3.11,-3.27,3.43
740,2.9,-3.52,3.84
750,2.53,-3.83,3.93
760,2.13,-4.15,3.83
770,1.99,-4.44,3.93
780,2.02,-4.66,4.39
790,2.02,-4.67,5.26
800,1.59,-4.65,6.38
810,1.05,-4.6,7.33
820,0.15,-4.3,8.03
830,-0.9,-4.01,8.46
840,-2.13,-3.7,8.86
850,-3.22,-3.26,9.25
860,-4.01,-2.94,9.61
870,-4.6,-2.6,9.69
880,-5.14,-2.49,9.36
890,-5.94,-2.4,8.74
900,-6.78,-2.27,7.99
910,-7.74,-2.15,7.3
920,-8.67,-2.13,6.66
930,-9.33,-2.12,6.1
940,-9.68,-2.28,5.52
950,-9.9,-2.31,4.95
960,-10.1,-2.34,4.49
970,-10.31,-2.33,4.16
980,-10.37,-2.36,3.9
990,-10.27,-2.45,3.7
1000,-9.96,-2.54,3.64
