timestamp,x,y,z
0,-2.8,-4.33,0.07
10,-2.4,-4.8,-1.19
20,-2.06,-5.2,-2.17
30,-1.78,-5.47,-2.82
40,-1.61,-5.59,-3.27
50,-1.46,-5.61,-3.56
60,-1.43,-5.68,-3.74
70,-1.38,-5.67,-3.74
80,-1.35,-5.63,-3.66
90,-1.26,-5.65,-3.51
100,-1.14,-5.67,-3.31
110,-0.91,-5.69,-3.06
120,-0.68,-5.7,-2.87
130,-0.39,-5.62,-2.67
140,-0.07,-5.52,-2.56
150,0.18,-5.35,-2.64
160,0.45,-5.35,-2.9
170,0.69,-5.43,-3.18
180,0.78,-5.58,-3.55
190,0.8,-5.69,-3.96
200,0.96,-5.8,-4.39
210,1.37,-5.8,-4.82
220,1.6,-5.74,-5.09
230,1.79,-5.46,-5.19
240,1.85,-5.16,-5.15
250,1.77,-4.76,-4.96
260,1.12,-3.96,-4.7
270,0.18,-3.06,-4.28
280,-1.26,-2.11,-4.0
290,-2.89,-1.3,-3.94
300,-4.63,-0.43,-4.02
310,-6.06,-0.06,-4.07
320,-7.21,0.33,-4.03
330,-7.56,0.82,-3.72
340,-6.59,1.05,-3.03
350,-4.79,1.43,-2.21
360,-3.15,2.23,-1.18
370,-2.18,3.26,-0.35
380,-1.39,3.98,0.47
390,-0.17,4.64,1.75
400,0.21,6.17,3.7
410,-0.12,9.42,7.41
420,-2.4,13.3,12.22
430,-5.28,16.35,18.0
440,-10.28,17.99,24.88
450,-12.6,18.19,25.84
460,-17.3,17.07,26.83
470,-17.09,15.51,23.41
480,-15.61,13.61,19.67
490,-12.38,11.94,15.66
500,-8.89,10.48,12.93
510,-6.06,9.07,11.72
520,-3.17,7.82,10.94
530,-1.41,6.71,11.06
540,-0.45,5.82,11.6
550,-0.53,5.15,12.04
560,-1.5,4.86,12.0
570,-2.71,4.69,11.59
580,-3.88,4.61,10.94
590,-4.47,4.56,10.16
600,-4.55,4.46,9.3
610,-4.1,4.33,8.34
620,-3.33,4.2,7.37
630,-2.47,4.12,6.48
640,-1.93,4.04,5.71
650,-1.67,4.06,5.26
660,-1.74,4.14,5.21
670,-2.08,4.37,5.53
680,-2.61,4.6,6.04
690,-3.16,4.95,6.6
700,-3.58,5.25,7.03
710,-3.95,5.5,7.27
720,-4.11,5.64,7.31
730,-4.24,5.87,7.16
740,-4.24,5.97,6.97
750,-4.13,5.98,6.75
760,-3.83,5.92,6.44
770,-3.48,5.9,6.06
780,-3.07,5.92,5.83
790,-2.82,5.97,5.72
800,-2.7,6.13,5.79
810,-2.69,6.3,6.04
820,-2.69,6.41,6.33
830,-2.77,6.48,6.39
840,-2.77,6.54,6.32
850,-2.81,6.56,6.16
860,-3.02,6.96,5.65
870,0.66,8.14,10.54
880,-2.65,7.01,10.97
890,-3.52,6.78,4.43
900,-3.55,6.76,4.29
910,-2.42,7.95,6.05
920,-2.65,6.89,6.45
930,-2.68,7.23,5.98
940,-2.75,7.72,6.55
950,-3.3,8.8,7.06
960,-4.58,10.38,6.61
970,-7.2,13.62,6.27
980,-14.36,16.94,12.03
990,-17.71,19.67,21.91
1000,-21.72,21.86,26.66
