timestamp,x,y,z
0,-1.46,-6.94,5.24
10,-1.11,-6.86,4.33
20,-0.76,-6.84,3.48
30,-0.52,-6.85,2.68
40,-0.37,-6.89,1.98
50,-0.37,-6.87,1.36
60,-0.51,-6.88,0.85
70,-0.92,-6.83,0.31
80,-1.46,-6.77,0.03
90,-2.23,-6.68,-0.15
100,-3.09,-6.55,-0.08
110,-4.06,-6.38,0.04
120,-4.92,-6.27,0.25
130,-5.66,-6.21,0.42
140,-6.19,-6.19,0.58
150,-6.45,-6.21,0.64
160,-6.49,-6.26,0.71
170,-6.31,-6.36,0.74
180,-5.91,-6.45,0.75
190,-5.38,-6.62,0.78
200,-4.74,-6.75,0.83
210,-4.1,-6.83,0.9
220,-3.48,-6.9,0.93
230,-2.95,-6.93,0.91
240,-2.54,-6.96,0.83
250,-2.24,-6.88,0.6
260,-2.05,-6.74,0.24
270,-1.96,-6.59,-0.16
280,-1.94,-6.34,-0.64
290,-1.98,-6.05,-1.3
300,-1.93,-5.76,-2.06
310,-1.75,-5.25,-2.91
320,-1.54,-4.73,-3.76
330,-1.52,-4.15,-4.66
340,-1.17,-3.85,-5.54
350,-0.68,-3.21,-6.27
360,-0.57,-2.43,-6.58
370,-0.34,-1.15,-6.07
380,-0.47,0.26,-4.85
390,-1.26,1.75,-3.56
400,-1.81,3.12,-2.04
410,-2.62,4.45,-0.79
420,-3.72,6.12,1.05
430,-5.04,7.34,3.33
440,-5.94,7.6,5.73
450,-5.96,7.44,8.05
460,-5.83,7.23,9.93
470,-5.89,7.57,11.58
480,-6.43,8.18,13.27
490,-7.54,8.72,14.9
500,-8.87,9.0,15.81
510,-11.06,8.87,16.31
520,-11.82,8.12,15.36
530,-12.26,7.25,14.23
540,-11.14,6.35,12.6
550,-9.25,5.5,11.11
560,-7.19,4.95,10.22
570,-5.29,4.71,9.91
580,-3.8,4.6,9.94
590,-3.08,4.86,10.21
600,-2.92,5.34,10.76
610,-3.58,6.08,11.4
620,-4.8,6.84,11.92
630,-6.22,7.39,12.12
640,-7.52,7.63,12.03
650,-8.45,7.57,11.65
660,-8.74,7.36,11.13
670,-8.44,6.98,10.47
680,-7.64,6.51,9.73
690,-6.62,6.03,8.98
700,-5.6,5.59,8.32
710,-4.81,5.22,7.72
720,-4.23,4.87,7.1
730,-3.78,4.62,6.48
740,-3.57,4.39,5.94
750,-3.4,4.27,5.51
760,-3.22,4.19,5.27
770,-2.99,4.15,5.19
780,-2.84,4.18,5.17
790,-2.7,4.28,5.21
800,-2.66,4.46,5.29
810,-2.62,4.62,5.39
820,-2.76,4.81,5.58
830,-3.1,5.14,5.92
840,-3.45,5.48,6.34
850,-3.77,5.9,6.62
860,-3.89,6.28,6.79
870,-3.98,6.64,6.83
880,-4.37,7.29,7.08
890,-6.76,10.13,7.95
900,-3.17,8.85,10.44
910,-9.16,9.54,9.07
920,-7.48,9.74,7.75
930,-9.42,10.4,8.88
940,-9.8,10.87,9.47
950,-10.11,11.46,9.96
960,-10.7,11.88,10.4
970,-11.17,12.2,10.49
980,-11.61,12.39,10.36
990,-12.16,12.44,10.27
1000,-12.27,12.46,10.2
