timestamp,x,y,z
0,-4.4,-3.36,8.12
10,-4.37,-3.34,8.08
20,-4.31,-3.36,7.99
30,-4.29,-3.39,7.98
40,-4.21,-3.4,8.05
50,-4.05,-3.42,8.14
60,-3.81,-3.44,8.26
70,-3.65,-3.49,8.27
80,-3.62,-3.51,8.16
90,-3.71,-3.58,7.87
100,-3.79,-3.68,7.54
110,-3.79,-3.79,7.22
120,-3.78,-3.88,6.88
130,-3.89,-3.91,6.46
140,-4.25,-3.9,5.95
150,-4.78,-3.77,5.35
160,-5.32,-3.66,4.78
170,-5.67,-3.54,4.3
180,-5.63,-3.5,4.02
190,-5.11,-3.55,3.92
200,-4.24,-3.6,4.01
210,-3.34,-3.63,4.2
220,-2.62,-3.69,4.44
230,-2.16,-3.71,4.5
240,-1.88,-3.59,4.31
250,-1.56,-3.45,3.76
260,-1.07,-3.3,2.93
270,-0.27,-3.16,1.91
280,0.76,-2.99,0.93
290,1.99,-2.79,0.04
300,3.17,-2.54,-0.81
310,4.19,-2.26,-1.67
320,5.15,-2.13,-2.29
330,5.99,-1.47,-3.41
340,5.29,-0.67,-5.78
350,4.48,0.21,-7.37
360,2.61,1.46,-7.92
370,0.79,3.09,-7.25
380,0.38,4.69,-5.49
390,1.34,5.76,-2.65
400,2.28,7.11,0.41
410,2.25,9.17,3.12
420,2.39,11.75,9.69
430,-1.92,14.13,17.3
440,-6.89,15.69,24.9
450,-11.09,16.19,29.48
460,-14.53,15.89,30.79
470,-16.3,14.64,28.67
480,-15.45,12.48,24.75
490,-13.08,10.28,20.84
500,-10.98,8.45,18.71
510,-10.37,7.39,18.67
520,-10.96,6.99,20.1
530,-12.23,6.59,21.71
540,-13.89,6.52,23.02
550,-15.53,6.85,23.25
560,-16.21,7.11,22.01
570,-16.2,7.44,19.93
580,-15.79,7.72,18.02
590,-15.0,7.86,16.78
600,-13.74,7.93,16.33
610,-12.04,7.96,16.2
620,-10.24,8.0,15.85
630,-8.75,7.9,15.01
640,-7.58,7.73,13.97
650,-6.62,7.47,13.1
660,-5.62,7.09,12.03
670,-4.75,6.79,10.78
680,-3.76,6.32,9.5
690,-2.93,5.74,8.13
700,-1.99,5.09,7.05
710,-0.97,4.45,6.18
720,-0.28,3.94,5.33
730,0.18,3.37,4.65
740,0.38,2.79,3.98
750,0.74,2.26,3.35
760,1.42,1.72,2.82
770,2.5,1.07,2.47
780,4.09,0.26,2.45
790,5.83,-0.51,2.7
800,7.62,-1.27,3.06
810,9.02,-1.93,3.47
820,9.83,-2.37,3.94
830,9.97,-2.66,4.49
840,9.62,-2.83,5.28
850,9.11,-2.88,6.29
860,8.64,-2.91,7.42
870,8.32,-2.89,8.46
880,8.14,-2.86,9.16
890,7.94,-2.88,9.44
900,7.74,-2.92,9.51
910,7.39,-2.88,9.51
920,6.89,-2.89,9.52
930,6.2,-2.76,9.66
940,5.14,-2.49,9.72
950,3.75,-2.11,9.54
960,1.92,-1.68,9.05
970,-0.15,-1.23,8.46
980,-2.44,-0.76,7.78
990,-4.86,-0.33,7.07
1000,-7.21,0.01,6.6
