timestamp,x,y,z
0,-1.74,-3.9,0.98
10,-1.26,-3.77,0.79
20,-0.82,-3.59,0.54
30,-0.71,-3.28,0.17
40,-0.82,-2.85,-0.41
50,-1.09,-2.44,-1.07
60,-1.07,-2.08,-1.64
70,-0.61,-1.85,-2.11
80,0.12,-1.44,-2.42
90,0.67,-1.01,-2.66
100,1.04,-0.53,-2.83
110,1.35,0.01,-2.89
120,1.51,0.74,-2.82
130,1.59,1.47,-2.32
140,1.49,2.31,-1.11
150,1.12,3.38,0.3
160,0.54,4.49,1.57
170,-0.02,5.85,3.11
180,-2.04,6.36,4.54
190,-3.9,7.55,6.76
200,-5.87,8.44,9.12
210,-6.89,9.25,11.68
220,-7.62,9.74,14.04
230,-8.96,10.4,16.37
240,-11.11,10.98,18.63
250,-13.65,11.54,21.22
260,-16.51,11.97,24.22
270,-18.33,12.37,27.45
280,-19.97,12.52,30.23
290,-20.93,12.31,32.1
300,-20.87,11.75,32.91
310,-19.34,10.73,31.62
320,-16.88,9.52,28.46
330,-14.41,8.35,24.59
340,-12.32,7.52,20.92
350,-10.9,7.14,17.87
360,-10.37,7.26,15.39
370,-10.41,7.4,13.51
380,-10.47,7.4,12.48
390,-10.6,7.52,11.97
400,-10.39,7.77,11.77
410,-9.98,7.88,11.32
420,-9.4,7.86,10.59
430,-8.53,7.67,9.75
440,-7.38,7.39,8.83
450,-5.87,6.87,8.09
460,-4.46,6.12,7.5
470,-3.1,5.35,6.83
480,-1.97,4.65,6.0
490,-0.81,3.82,5.18
500,0.3,3.06,4.35
510,1.44,2.13,3.56
520,2.59,1.18,3.09
530,3.53,0.35,3.05
540,4.2,-0.3,3.51
550,4.35,-0.94,4.24
560,4.27,-1.34,5.18
570,4.19,-1.59,5.83
580,4.37,-1.88,6.02
590,4.93,-2.38,5.77
600,5.66,-2.84,5.28
610,6.47,-3.38,4.93
620,7.04,-3.87,4.69
630,7.63,-4.32,4.64
640,8.08,-4.77,4.88
650,8.31,-4.99,5.36
660,8.35,-5.16,5.77
670,8.27,-5.3,6.11
680,7.93,-5.26,6.33
690,7.32,-5.15,6.57
700,6.48,-4.93,6.82
710,5.34,-4.64,7.09
720,3.95,-4.26,7.41
730,2.24,-3.78,7.6
740,0.4,-3.26,7.73
750,-1.58,-2.65,7.74
760,-3.62,-2.07,7.59
770,-5.44,-1.69,7.42
780,-6.79,-1.53,7.33
790,-7.64,-1.52,7.27
800,-8.04,-1.48,7.22
810,-8.49,-1.35,7.07
820,-9.57,-1.07,6.57
830,-11.14,-0.67,5.88
840,-13.02,-0.43,4.88
850,-14.36,-0.4,3.91
860,-15.03,-0.6,3.1
870,-14.71,-1.01,2.65
880,-13.4,-1.44,2.62
890,-11.64,-1.81,2.92
900,-10.25,-2.07,3.32
910,-9.67,-2.17,3.6
920,-9.76,-2.1,3.69
930,-9.98,-2.17,3.75
940,-9.97,-2.24,4.05
950,-9.57,-2.32,4.56
960,-8.9,-2.39,5.03
970,-8.14,-2.55,5.36
980,-7.55,-2.7,5.51
990,-7.28,-2.88,5.64
1000,-7.05,-3.09,5.71
