timestamp,x,y,z
0,-1.98,-6.52,1.84
10,-1.64,-6.23,1.22
20,-1.28,-5.99,0.51
30,-0.67,-5.76,-0.16
40,-0.11,-5.41,-0.76
50,0.28,-4.98,-1.34
60,0.45,-4.41,-1.89
70,0.18,-3.86,-2.59
80,0.1,-3.07,-3.11
90,-0.25,-2.28,-3.91
100,-0.44,-1.63,-4.63
110,-0.54,-1.17,-5.73
120,-0.28,-0.76,-7.08
130,-0.21,-0.39,-8.55
140,-0.26,0.01,-9.27
150,-0.09,0.73,-8.96
160,-0.19,1.68,-8.11
170,-0.05,2.62,-7.34
180,-0.23,3.4,-6.82
190,-0.41,4.13,-6.28
200,-0.78,4.75,-5.52
210,-1.44,5.42,-4.27
220,-2.86,6.44,-3.05
230,-4.38,7.61,-1.94
240,-6.45,8.87,-0.64
250,-8.29,10.4,2.13
260,-9.49,11.29,5.32
270,-10.4,10.97,7.95
280,-10.12,9.51,9.67
290,-9.51,7.91,11.08
300,-8.95,6.86,12.41
310,-8.85,6.55,13.62
320,-9.99,5.83,13.98
330,-11.71,4.77,12.94
340,-13.14,4.11,11.59
350,-13.62,4.37,11.25
360,-13.15,5.64,12.58
370,-12.0,7.22,14.57
380,-11.1,8.44,15.65
390,-10.93,9.26,14.97
400,-11.39,9.65,12.74
410,-12.48,9.82,10.24
420,-14.17,10.04,8.72
430,-16.0,10.02,8.43
440,-17.41,9.74,9.06
450,-17.45,9.17,9.91
460,-15.22,8.22,10.48
470,-11.48,6.94,10.39
480,-7.27,5.41,9.47
490,-3.8,3.89,8.06
500,-1.9,2.51,6.51
510,-0.96,1.83,5.51
520,-0.93,1.61,5.21
530,-1.82,1.69,5.27
540,-3.0,1.93,5.32
550,-3.79,2.04,5.14
560,-3.77,2.16,4.73
570,-3.37,2.26,4.23
580,-3.0,2.65,3.7
590,-3.02,3.07,3.12
600,-3.5,3.54,2.61
610,-4.74,4.41,2.4
620,-6.6,5.87,2.7
630,-9.2,7.99,3.68
640,-13.02,10.78,5.1
650,-17.21,13.99,6.84
660,-23.19,16.91,7.65
670,-27.1,19.17,9.56
680,-28.98,20.55,11.26
690,-27.15,20.77,12.71
700,-22.36,20.87,13.71
710,-17.15,20.94,14.44
720,-12.79,20.47,15.15
730,-9.66,19.82,15.91
740,-7.16,18.74,16.1
750,-4.59,17.38,15.72
760,-1.91,16.27,15.01
770,1.18,14.89,13.56
780,3.86,12.79,11.13
790,6.26,10.22,8.36
800,7.79,7.65,6.03
810,8.25,5.28,4.34
820,8.06,3.55,3.0
830,7.53,2.18,1.54
840,7.11,1.08,-0.07
850,6.8,0.08,-1.81
860,7.2,-1.65,-3.75
870,8.89,-3.0,-7.16
880,8.91,-4.18,-9.12
890,9.22,-5.08,-10.04
900,8.68,-5.75,-10.07
910,7.52,-6.0,-9.28
920,6.1,-5.97,-8.13
930,4.64,-5.93,-7.05
940,3.29,-5.88,-6.12
950,2.05,-5.79,-5.46
960,0.73,-5.74,-5.2
970,-0.44,-5.82,-5.15
980,-1.7,-5.9,-5.04
990,-2.48,-6.05,-4.79
1000,-3.09,-6.18,-4.31
