timestamp,x,y,z
0,-4.15,-3.74,2.26
10,-3.98,-3.57,1.88
20,-3.87,-3.33,1.39
30,-3.74,-3.24,0.89
40,-3.6,-2.88,0.27
50,-3.41,-2.69,-0.45
60,-3.13,-2.38,-1.2
70,-2.85,-2.32,-1.98
80,-2.74,-2.05,-2.86
90,-2.66,-1.25,-3.62
100,-2.68,-0.81,-4.28
110,-2.72,-0.54,-4.78
120,-2.49,0.11,-4.86
130,-1.95,0.49,-4.41
140,-1.44,1.21,-3.11
150,-0.84,1.84,-1.29
160,-0.13,2.58,0.57
170,0.25,3.49,2.64
180,0.25,4.09,4.57
190,0.42,4.51,6.08
200,0.81,4.63,6.94
210,1.32,4.46,7.2
220,1.17,4.88,7.18
230,-0.1,5.63,7.23
240,-2.44,6.34,7.83
250,-5.49,7.78,9.43
260,-8.45,8.67,12.04
270,-10.16,9.77,15.6
280,-10.48,10.43,19.57
290,-10.11,10.84,23.25
300,-9.58,10.98,26.27
310,-9.07,10.99,28.37
320,-8.46,10.75,29.9
330,-7.7,10.02,30.74
340,-6.46,9.28,30.85
350,-5.54,8.18,30.13
360,-4.82,7.36,29.03
370,-4.65,6.64,27.83
380,-5.05,6.45,26.38
390,-6.04,6.41,24.27
400,-7.02,6.41,21.78
410,-7.83,6.63,19.4
420,-8.36,6.82,17.38
430,-8.62,7.13,15.95
440,-8.71,7.4,15.16
450,-8.54,7.59,15.03
460,-7.81,7.75,15.3
470,-6.9,7.98,15.84
480,-6.36,8.3,16.51
490,-6.37,8.78,17.17
500,-6.21,9.34,17.33
510,-5.17,9.55,16.49
520,-3.18,9.3,14.54
530,-0.79,8.58,12.1
540,1.23,7.65,9.45
550,2.77,6.44,6.9
560,3.84,5.14,4.63
570,4.16,3.91,2.76
580,3.93,2.76,1.2
590,3.37,1.79,-0.09
600,2.8,0.97,-1.09
610,2.52,0.16,-1.73
620,2.56,-0.74,-1.96
630,3.06,-1.35,-1.72
640,3.77,-1.79,-1.0
650,4.33,-2.23,-0.13
660,4.72,-2.44,0.67
670,4.87,-2.97,1.3
680,4.48,-3.23,1.66
690,4.07,-3.51,1.96
700,3.4,-3.84,2.24
710,2.9,-4.02,2.67
720,2.4,-4.2,3.0
730,2.08,-4.53,3.28
740,1.71,-4.7,3.45
750,1.55,-4.97,3.66
760,1.73,-5.15,4.05
770,2.22,-5.36,4.68
780,2.97,-5.49,5.57
790,3.88,-5.76,6.8
800,4.64,-5.86,8.29
810,4.94,-5.76,9.7
820,4.68,-5.56,10.75
830,3.8,-5.27,11.4
840,2.4,-4.92,11.61
850,0.9,-4.68,11.56
860,-0.33,-4.53,11.37
870,-0.96,-4.56,11.13
880,-1.06,-4.58,10.75
890,-1.11,-4.58,10.17
900,-1.52,-4.46,9.39
910,-2.33,-4.29,8.54
920,-3.58,-4.11,7.79
930,-5.04,-3.81,7.19
940,-6.38,-3.57,6.76
950,-7.78,-3.35,6.33
960,-8.77,-3.28,5.88
970,-9.34,-3.27,5.34
980,-9.23,-3.48,4.75
990,-8.54,-3.75,4.18
1000,-7.7,-3.99,3.8
