timestamp,x,y,z
0,-5.16,-4.31,6.31
10,-5.2,-4.33,6.25
20,-5.24,-4.36,6.17
30,-5.24,-4.37,6.15
40,-5.25,-4.39,6.17
50,-5.21,-4.41,6.26
60,-5.18,-4.37,6.38
70,-5.15,-4.35,6.51
80,-5.15,-4.33,6.62
90,-5.09,-4.32,6.81
100,-5.0,-4.26,6.88
110,-4.91,-4.28,6.84
120,-4.93,-4.34,6.72
130,-4.92,-4.39,6.58
140,-4.87,-4.42,6.46
150,-4.83,-4.43,6.31
160,-4.84,-4.39,6.28
170,-4.91,-4.39,6.32
180,-4.93,-4.36,6.37
190,-4.9,-4.29,6.42
200,-4.78,-4.25,6.4
210,-4.66,-4.22,6.22
220,-4.53,-4.19,5.88
230,-4.47,-4.12,5.49
240,-4.48,-3.99,5.14
250,-4.49,-3.85,4.84
260,-4.46,-3.58,4.59
270,-4.41,-3.3,4.33
280,-4.35,-2.96,3.98
290,-4.21,-2.66,3.52
300,-3.99,-2.34,2.95
310,-3.7,-2.15,2.26
320,-3.38,-1.75,1.51
330,-2.76,-1.77,0.49
340,-2.18,-1.64,-0.66
350,-1.31,-1.48,-1.72
360,-0.48,-1.27,-2.72
370,-0.28,-0.72,-3.68
380,-0.28,-0.52,-4.75
390,0.47,-0.08,-5.98
400,0.94,0.45,-6.95
410,1.74,1.05,-6.86
420,3.04,1.63,-5.87
430,3.94,2.34,-3.96
440,3.97,3.55,-2.01
450,3.07,4.88,-0.79
460,2.08,5.61,-0.12
470,0.91,6.31,0.47
480,-0.02,6.74,1.17
490,-0.29,7.45,3.28
500,-0.42,8.95,8.88
510,-2.41,10.27,15.83
520,-5.05,11.29,22.28
530,-9.02,11.82,27.37
540,-12.61,12.0,30.63
550,-15.14,11.52,32.12
560,-15.08,10.33,32.13
570,-11.87,8.43,30.83
580,-7.37,6.12,29.16
590,-3.58,4.13,28.32
600,-2.33,3.05,28.57
610,-3.66,3.38,30.11
620,-7.34,4.43,31.28
630,-11.55,5.58,30.98
640,-14.71,6.53,28.88
650,-15.69,6.91,25.33
660,-14.44,6.91,21.39
670,-11.98,6.57,17.88
680,-9.84,6.21,15.13
690,-8.83,6.16,13.57
700,-9.34,6.62,13.11
710,-10.89,7.34,13.35
720,-11.92,8.03,13.92
730,-11.43,8.42,14.44
740,-9.29,8.4,14.9
750,-6.59,8.21,15.04
760,-4.33,8.05,14.46
770,-2.77,7.79,13.23
780,-1.9,7.43,11.6
790,-1.66,7.1,9.95
800,-1.55,6.77,8.37
810,-0.95,6.24,6.88
820,0.24,5.52,5.34
830,2.11,4.5,3.99
840,4.21,3.37,2.9
850,6.18,2.33,2.07
860,7.81,1.44,1.38
870,9.17,0.45,0.55
880,10.8,-0.62,0.08
890,12.46,-1.81,0.02
900,13.87,-2.88,0.58
910,14.98,-3.51,1.66
920,15.45,-3.91,3.01
930,15.42,-4.1,4.26
940,15.17,-4.15,5.41
950,14.66,-4.24,6.37
960,14.31,-4.17,7.59
970,13.55,-3.96,8.57
980,12.61,-3.7,9.11
990,11.32,-3.5,9.11
1000,9.83,-3.28,8.79
