timestamp,x,y,z
0,-2.48,1.28,-0.14
10,-2.65,2.05,1.08
20,-2.98,2.71,2.61
30,-2.81,3.6,4.51
40,-2.79,3.97,6.68
50,-2.72,4.38,9.0
60,-2.39,4.72,11.5
70,-2.01,5.33,13.95
80,-1.32,5.66,16.45
90,-0.75,5.22,18.66
100,0.08,4.92,20.31
110,0.88,4.37,21.08
120,1.69,3.76,21.06
130,2.38,3.25,20.55
140,2.89,2.51,19.77
150,3.34,1.64,18.78
160,3.7,1.02,17.48
170,3.75,0.69,16.03
180,3.76,0.59,14.64
190,3.41,0.49,13.48
200,2.86,0.91,12.79
210,2.15,1.05,12.59
220,1.58,1.19,12.69
230,1.01,1.35,12.83
240,0.57,1.43,12.87
250,0.06,1.46,12.8
260,-0.33,1.39,12.49
270,-0.53,1.19,11.89
280,-0.63,0.97,11.05
290,-0.83,0.79,10.15
300,-0.92,0.77,9.39
310,-1.09,0.85,8.82
320,-1.51,1.06,8.58
330,-2.06,1.64,8.68
340,-2.76,2.44,9.14
350,-3.63,3.19,10.08
360,-4.89,4.35,11.45
370,-6.99,5.75,13.25
380,-8.82,7.19,15.24
390,-10.38,8.96,17.46
400,-11.87,10.21,19.96
410,-12.6,11.25,22.71
420,-12.5,12.16,25.2
430,-11.48,13.14,26.58
440,-9.8,14.2,26.38
450,-7.32,15.05,24.88
460,-4.65,15.51,22.52
470,-2.19,15.5,19.94
480,0.28,15.27,17.75
490,2.22,14.43,15.94
500,3.48,13.63,14.24
510,3.93,13.04,12.12
520,3.89,12.5,9.49
530,3.78,11.56,6.49
540,3.74,10.07,3.34
550,3.97,8.45,0.58
560,4.29,6.62,-1.59
570,4.6,4.76,-3.27
580,4.71,2.54,-4.7
590,5.38,0.81,-5.6
600,5.4,-0.68,-6.44
610,5.22,-2.01,-6.81
620,4.85,-3.11,-6.79
630,4.17,-3.67,-6.38
640,3.32,-4.22,-5.83
650,2.6,-4.66,-5.08
660,2.04,-5.06,-4.31
670,1.49,-5.44,-3.63
680,1.0,-5.81,-3.11
690,0.76,-6.09,-2.68
700,0.54,-6.46,-2.28
710,0.34,-6.86,-1.92
720,0.14,-7.28,-1.56
730,0.06,-7.7,-1.18
740,-0.01,-8.08,-0.83
750,-0.03,-8.38,-0.5
760,0.05,-8.58,0.06
770,-0.19,-8.76,0.59
780,-0.27,-8.82,1.39
790,-0.61,-8.83,2.15
800,-0.95,-8.74,2.97
810,-1.41,-8.62,3.79
820,-1.81,-8.56,4.6
830,-2.12,-8.46,5.32
840,-2.37,-8.36,5.96
850,-2.46,-8.34,6.43
860,-2.39,-8.26,6.81
870,-2.05,-8.25,7.04
880,-1.54,-8.29,7.06
890,-0.91,-8.33,6.86
900,-0.17,-8.42,6.56
910,0.53,-8.51,6.23
920,1.02,-8.58,5.99
930,1.4,-8.63,5.84
940,1.52,-8.59,5.85
950,1.44,-8.51,6.01
960,1.22,-8.39,6.23
970,0.92,-8.3,6.43
980,0.67,-8.2,6.55
990,0.51,-8.14,6.5
1000,0.46,-8.13,6.32
