timestamp,x,y,z
0,-2.44,-5.23,5.06
10,-2.3,-5.59,4.53
20,-1.92,-5.41,3.85
30,-1.55,-5.45,2.94
40,-1.36,-5.43,1.93
50,-1.21,-5.27,1.0
60,-1.34,-4.95,0.1
70,-1.65,-4.59,-0.75
80,-1.61,-4.11,-1.24
90,-1.32,-3.59,-1.5
100,-0.37,-3.07,-1.55
110,0.78,-2.52,-1.62
120,2.04,-2.29,-1.82
130,2.87,-2.02,-2.48
140,3.03,-1.94,-4.16
150,3.45,-1.13,-6.97
160,2.04,-0.53,-9.43
170,0.56,0.42,-10.27
180,-1.11,1.48,-9.5
190,-2.08,2.53,-7.07
200,-1.88,3.22,-3.92
210,-0.92,3.88,-1.29
220,0.94,4.47,0.84
230,2.79,4.72,2.88
240,4.86,4.81,5.43
250,6.44,4.93,8.21
260,6.59,5.91,10.85
270,4.31,8.09,12.95
280,-0.12,10.31,14.63
290,-6.85,12.57,16.9
300,-13.45,14.41,20.07
310,-18.41,15.07,25.3
320,-19.98,14.79,31.13
330,-18.0,14.32,35.55
340,-16.28,14.1,37.8
350,-16.02,13.27,38.39
360,-16.94,12.41,37.6
370,-17.22,11.51,35.72
380,-15.68,10.24,32.56
390,-12.59,9.07,28.65
400,-9.14,8.08,24.55
410,-6.8,7.33,20.53
420,-5.97,7.03,16.84
430,-6.47,7.05,14.03
440,-7.53,7.17,12.39
450,-8.65,7.41,11.74
460,-8.89,7.56,12.18
470,-8.21,8.04,13.07
480,-7.27,8.14,13.41
490,-6.38,8.04,13.26
500,-5.66,8.09,12.57
510,-4.97,7.82,11.39
520,-4.07,7.52,10.19
530,-3.19,7.06,9.07
540,-2.07,6.28,8.37
550,-0.79,5.52,7.86
560,0.43,4.75,7.38
570,1.34,4.08,6.79
580,1.9,3.5,5.92
590,2.41,2.93,5.07
600,2.8,2.3,4.31
610,3.41,1.53,3.78
620,4.28,0.79,3.37
630,5.16,-0.04,2.94
640,5.97,-0.83,2.45
650,6.65,-1.55,1.89
660,7.3,-2.24,1.37
670,7.93,-2.95,0.84
680,8.78,-3.71,0.53
690,9.86,-4.44,0.68
700,10.88,-5.02,1.18
710,11.66,-5.56,2.07
720,12.4,-5.98,3.28
730,12.85,-6.13,4.53
740,12.98,-6.22,5.76
750,12.57,-5.93,6.78
760,11.45,-5.45,7.57
770,9.44,-5.0,8.02
780,7.22,-4.54,8.29
790,5.42,-4.27,8.65
800,4.0,-3.9,9.04
810,2.83,-3.48,9.61
820,1.66,-2.82,10.16
830,0.59,-2.14,10.76
840,-0.31,-1.62,11.15
850,-0.98,-1.36,11.33
860,-1.93,-0.99,10.98
870,-3.23,-0.46,10.22
880,-5.18,0.12,9.13
890,-7.68,0.83,7.94
900,-10.24,1.29,6.61
910,-12.72,1.43,5.19
920,-14.54,1.36,3.77
930,-15.6,1.0,2.5
940,-15.57,0.3,1.66
950,-14.88,-0.1,1.23
960,-14.18,-0.28,1.19
970,-14.15,-0.32,1.44
980,-14.75,-0.35,1.71
990,-15.15,-0.46,2.11
1000,-14.89,-0.68,2.7
