timestamp,x,y,z
0,-2.84,-3.13,1.0
10,-2.26,-2.92,0.38
20,-1.61,-2.4,-0.07
30,-1.36,-1.73,-0.79
40,-0.43,-1.49,-1.35
50,0.9,-1.1,-1.87
60,1.61,-0.84,-2.57
70,2.34,-0.49,-2.92
80,2.87,-0.09,-3.59
90,3.45,0.48,-4.18
100,3.48,1.27,-4.26
110,3.02,2.37,-3.77
120,2.72,3.37,-3.01
130,2.78,4.25,-2.29
140,2.98,5.27,-1.59
150,2.13,6.59,-0.98
160,1.26,7.87,0.01
170,0.56,8.98,1.29
180,-0.68,11.43,4.06
190,-2.92,13.84,9.83
200,-6.33,15.92,16.49
210,-8.72,17.06,23.1
220,-10.56,16.88,28.54
230,-10.88,15.56,31.42
240,-9.4,13.58,31.51
250,-8.69,11.79,29.48
260,-9.37,10.54,27.16
270,-11.65,10.24,26.01
280,-14.69,10.62,26.45
290,-17.22,11.09,27.63
300,-18.61,11.32,28.24
310,-17.9,11.1,27.91
320,-15.22,10.41,26.02
330,-11.9,9.5,23.29
340,-8.93,8.85,20.41
350,-7.03,8.59,17.84
360,-6.28,8.47,15.98
370,-6.63,8.66,15.01
380,-7.68,9.09,15.1
390,-8.72,9.66,15.93
400,-9.13,10.17,16.62
410,-8.76,10.46,16.38
420,-8.06,10.6,15.37
430,-7.53,10.44,13.81
440,-6.81,10.09,11.95
450,-5.82,9.59,10.48
460,-5.05,9.09,9.35
470,-4.19,8.57,8.59
480,-3.42,7.92,7.73
490,-2.63,7.14,6.76
500,-1.98,6.28,5.49
510,-1.37,5.31,3.85
520,-0.7,3.98,1.28
530,0.06,3.13,0.12
540,1.11,2.1,-0.81
550,2.54,1.07,-1.22
560,4.01,0.02,-0.96
570,5.82,-0.71,0.03
580,7.25,-1.26,1.37
590,8.34,-2.07,2.59
600,9.43,-2.59,3.82
610,10.58,-3.02,4.91
620,11.64,-3.43,5.69
630,12.25,-3.69,6.24
640,12.02,-3.62,6.76
650,10.8,-3.37,7.3
660,9.56,-3.35,7.89
670,9.11,-3.41,8.7
680,9.62,-3.5,9.66
690,10.45,-3.61,10.6
700,10.92,-3.61,11.2
710,11.01,-3.5,11.53
720,10.52,-3.26,11.36
730,9.36,-2.89,10.87
740,7.88,-2.49,10.43
750,6.43,-2.0,10.19
760,4.94,-1.34,10.0
770,3.12,-0.63,9.76
780,0.4,0.3,9.54
790,-3.35,1.49,9.19
800,-7.56,2.56,8.61
810,-11.97,3.44,7.52
820,-15.79,3.79,6.22
830,-18.63,3.98,4.69
840,-20.65,4.01,3.02
850,-22.18,3.8,1.24
860,-22.74,3.33,-0.25
870,-21.91,2.48,-1.18
880,-19.56,1.51,-1.27
890,-16.1,0.54,-0.54
900,-12.58,-0.26,0.69
910,-9.82,-0.97,1.82
920,-8.25,-1.39,2.59
930,-7.46,-1.64,2.99
940,-7.15,-1.86,3.25
950,-7.16,-1.86,3.51
960,-7.56,-1.74,3.76
970,-8.28,-1.58,3.98
980,-9.0,-1.57,4.28
990,-9.34,-1.69,4.62
1000,-9.17,-1.89,4.99
