timestamp,x,y,z
0,-5.04,-4.62,7.31
10,-5.18,-4.58,7.23
20,-5.28,-4.56,7.13
30,-5.26,-4.56,6.99
40,-5.14,-4.61,6.84
50,-5.05,-4.62,6.76
60,-5.11,-4.6,6.7
70,-5.23,-4.54,6.6
80,-5.46,-4.55,6.45
90,-5.6,-4.53,6.36
100,-5.64,-4.55,6.28
110,-5.58,-4.56,6.33
120,-5.49,-4.58,6.3
130,-5.4,-4.58,6.14
140,-5.31,-4.63,5.9
150,-5.17,-4.68,5.57
160,-4.99,-4.73,5.19
170,-4.86,-4.73,4.83
180,-4.73,-4.78,4.5
190,-4.47,-4.82,4.18
200,-4.18,-4.86,3.88
210,-3.85,-4.86,3.63
220,-3.59,-4.78,3.34
230,-3.35,-4.66,2.94
240,-3.12,-4.51,2.33
250,-2.54,-4.58,1.51
260,-1.97,-4.6,0.68
270,-0.91,-4.49,-0.07
280,-0.45,-4.12,-1.32
290,-0.06,-3.27,-2.58
300,-0.53,-2.32,-4.23
310,-0.28,-1.7,-6.73
320,0.76,-0.88,-9.31
330,1.18,0.77,-10.61
340,2.2,2.03,-10.8
350,3.81,3.12,-9.43
360,4.67,4.39,-6.91
370,4.65,5.59,-4.19
380,4.01,6.62,-1.79
390,2.93,7.69,0.02
400,2.19,8.84,1.42
410,1.12,9.96,3.14
420,1.26,10.53,6.95
430,0.46,10.75,11.78
440,-0.52,10.77,16.39
450,-2.09,10.66,20.13
460,-5.13,10.75,22.71
470,-9.22,10.57,24.39
480,-13.13,9.95,25.53
490,-14.72,8.93,26.1
500,-13.25,6.86,26.5
510,-10.49,4.64,26.51
520,-8.44,3.21,27.09
530,-9.34,3.01,28.99
540,-13.17,4.12,31.54
550,-17.9,5.58,33.91
560,-21.17,6.7,35.3
570,-21.48,7.27,34.41
580,-18.1,7.22,30.9
590,-13.13,6.64,25.87
600,-8.65,5.77,20.88
610,-5.87,5.09,16.42
620,-5.12,4.8,13.18
630,-5.94,4.64,10.65
640,-7.76,4.88,9.45
650,-9.58,5.26,9.55
660,-10.58,5.81,10.56
670,-10.49,6.16,11.65
680,-9.62,6.35,12.0
690,-8.46,6.36,11.79
700,-7.61,6.37,11.31
710,-7.12,6.5,10.85
720,-6.74,6.62,10.46
730,-5.81,6.59,10.14
740,-4.19,6.4,9.7
750,-2.06,5.98,9.08
760,0.16,5.37,8.15
770,2.19,4.48,7.0
780,3.9,3.44,5.97
790,5.14,2.32,5.15
800,5.87,1.39,4.6
810,6.19,0.68,4.13
820,6.21,-0.04,3.72
830,6.05,-0.66,3.28
840,5.83,-1.26,2.89
850,5.68,-1.81,2.69
860,5.59,-2.17,2.74
870,5.34,-2.4,2.82
880,5.12,-2.66,2.92
890,5.11,-2.98,3.0
900,5.4,-3.38,3.05
910,5.86,-3.71,3.27
920,6.53,-4.01,3.67
930,7.04,-4.42,4.14
940,7.6,-4.87,4.85
950,7.94,-5.16,5.71
960,7.98,-5.39,6.49
970,7.69,-5.52,7.01
980,7.35,-5.61,7.35
990,6.93,-5.63,7.68
1000,6.5,-5.49,8.04
