timestamp,x,y,z
0,-3.04,-5.35,6.7
10,-3.41,-5.47,6.82
20,-3.83,-5.53,6.93
30,-4.13,-5.49,7.32
40,-4.39,-5.62,8.12
50,-4.51,-5.5,8.73
60,-4.48,-5.35,9.14
70,-4.63,-5.34,9.22
80,-5.03,-5.29,8.99
90,-5.3,-5.23,8.72
100,-5.26,-5.24,8.15
110,-5.18,-5.23,7.53
120,-4.85,-5.17,7.17
130,-4.29,-5.07,6.45
140,-3.9,-5.14,5.34
150,-3.69,-5.17,4.36
160,-3.3,-5.05,3.41
170,-2.6,-5.07,2.22
180,-1.42,-4.92,1.03
190,0.03,-4.75,0.41
200,0.86,-4.49,-0.16
210,1.46,-4.08,-0.47
220,2.14,-3.62,-0.83
230,2.82,-3.33,-1.44
240,3.5,-2.84,-2.05
250,4.27,-2.15,-2.68
260,5.12,-1.5,-3.52
270,6.13,-0.63,-4.36
280,7.22,0.26,-5.39
290,7.66,1.03,-6.64
300,6.85,1.64,-7.25
310,4.24,2.45,-6.56
320,0.84,3.58,-4.64
330,-1.84,4.89,-2.56
340,-3.02,6.16,-1.1
350,-3.83,7.52,0.12
360,-4.98,8.89,2.05
370,-7.14,10.16,5.43
380,-11.71,11.38,10.51
390,-15.47,12.36,17.22
400,-18.08,12.68,22.79
410,-21.41,12.88,26.26
420,-25.85,13.01,29.83
430,-31.11,13.73,35.52
440,-36.66,14.68,43.05
450,-40.02,14.86,46.56
460,-36.84,13.69,40.83
470,-29.67,11.47,30.44
480,-23.01,9.25,21.13
490,-17.98,7.85,15.01
500,-13.63,7.4,11.69
510,-9.73,7.12,9.94
520,-7.03,6.8,9.02
530,-6.24,6.52,8.55
540,-7.33,6.02,8.08
550,-9.83,5.28,7.23
560,-11.89,4.68,6.45
570,-11.98,4.29,6.53
580,-10.29,4.26,7.24
590,-7.7,4.58,7.64
600,-5.31,4.51,7.34
610,-2.97,4.26,6.54
620,-1.12,3.72,5.62
630,0.04,2.99,4.89
640,0.46,2.25,4.58
650,0.3,1.88,4.96
660,0.86,2.02,5.22
670,3.02,2.04,5.13
680,6.15,1.67,4.72
690,8.99,0.99,4.09
700,11.06,0.28,3.65
710,12.08,-0.17,3.74
720,12.07,-0.4,4.21
730,11.58,-0.52,5.19
740,11.24,-0.74,6.19
750,10.79,-0.73,6.58
760,10.5,-0.76,6.31
770,10.73,-0.86,6.24
780,10.54,-0.94,6.41
790,9.49,-0.77,6.84
800,8.49,-0.63,7.09
810,7.81,-0.5,7.27
820,7.41,-0.32,7.13
830,6.88,-0.26,6.83
840,5.85,-0.38,6.35
850,3.79,-0.63,5.83
860,0.87,-0.9,5.25
870,-2.63,-1.26,4.49
880,-6.49,-1.91,3.5
890,-10.04,-2.54,2.62
900,-12.75,-3.08,2.12
910,-14.04,-3.66,2.07
920,-14.18,-4.0,2.7
930,-14.13,-4.23,3.34
940,-14.33,-4.3,3.32
950,-14.45,-4.37,2.98
960,-14.47,-4.55,2.55
970,-14.33,-4.58,2.51
980,-13.68,-4.59,2.92
990,-12.59,-4.52,3.36
1000,-11.39,-4.61,3.43
