timestamp,x,y,z
0,2.87,-0.75,-3.93
10,4.57,-0.42,-6.52
20,4.58,0.4,-9.21
30,4.08,1.09,-11.4
40,2.94,1.9,-12.69
50,1.21,2.72,-13.09
60,-0.42,3.61,-12.02
70,-1.4,4.6,-9.5
80,-1.13,5.35,-6.1
90,0.68,5.71,-2.3
100,2.68,6.09,0.85
110,3.87,7.47,3.77
120,4.14,9.74,9.66
130,0.83,12.19,17.3
140,-5.22,14.58,24.06
150,-9.82,15.52,28.81
160,-13.17,15.64,30.62
170,-14.19,14.71,29.37
180,-13.41,13.19,26.28
190,-11.99,12.22,23.5
200,-12.62,12.29,22.57
210,-15.73,13.24,23.67
220,-20.22,14.54,25.21
230,-24.62,15.3,26.72
240,-27.69,15.25,27.14
250,-27.7,14.53,26.02
260,-23.75,13.19,22.94
270,-17.61,11.64,18.9
280,-12.25,10.22,14.62
290,-9.2,9.13,10.73
300,-8.29,8.35,7.64
310,-8.98,7.84,5.56
320,-10.16,7.81,4.85
330,-10.82,8.2,5.27
340,-10.81,8.66,6.32
350,-10.67,9.0,7.24
360,-10.42,9.15,7.63
370,-9.73,9.03,7.39
380,-8.72,8.8,6.73
390,-7.47,8.31,6.2
400,-6.1,7.81,5.94
410,-4.74,7.44,5.91
420,-3.44,6.9,6.09
430,-2.13,6.26,6.35
440,-0.96,5.59,6.66
450,0.17,4.85,6.95
460,1.17,4.18,7.22
470,2.22,3.47,7.41
480,3.55,2.58,7.69
490,4.92,1.64,7.98
500,6.13,0.75,8.24
510,6.74,-0.04,8.36
520,6.92,-0.78,8.24
530,6.5,-1.36,7.86
540,5.88,-1.94,7.28
550,5.37,-2.51,6.59
560,5.2,-3.05,5.94
570,5.38,-3.57,5.48
580,5.7,-4.03,5.31
590,6.01,-4.48,5.37
600,6.22,-4.89,5.74
610,6.2,-5.18,6.35
620,6.09,-5.33,7.05
630,5.95,-5.37,7.58
640,5.58,-5.29,7.91
650,4.83,-5.06,7.97
660,3.8,-4.75,7.92
670,2.97,-4.54,8.03
680,2.65,-4.3,8.4
690,3.02,-4.23,8.8
700,3.33,-3.96,9.14
710,2.99,-3.63,9.32
720,1.7,-3.09,9.31
730,-0.57,-2.27,8.99
740,-3.71,-1.26,8.29
750,-7.13,-0.38,7.29
760,-9.98,0.05,6.25
770,-11.7,-0.05,5.12
780,-11.31,-0.4,4.64
790,-10.08,-0.74,4.34
800,-9.36,-0.89,4.21
810,-9.9,-0.69,4.08
820,-11.51,-0.41,3.7
830,-13.11,-0.23,3.12
840,-14.0,-0.34,2.54
850,-13.77,-0.69,2.13
860,-12.44,-1.19,2.11
870,-10.53,-1.57,2.56
880,-9.07,-1.8,3.1
890,-8.52,-1.9,3.69
900,-8.69,-1.97,4.27
910,-9.05,-1.95,4.78
920,-9.2,-1.9,5.15
930,-9.14,-1.89,5.39
940,-8.88,-2.04,5.51
950,-8.5,-2.29,5.53
960,-7.92,-2.58,5.6
970,-7.36,-2.88,5.74
980,-6.84,-3.07,5.81
990,-6.36,-3.19,5.72
1000,-6.0,-3.34,5.6
