timestamp,x,y,z
0,1.22,-8.39,7.14
10,1.04,-8.18,6.71
20,0.91,-8.02,6.22
30,0.87,-7.95,5.65
40,0.77,-7.78,4.97
50,0.63,-7.66,4.27
60,0.55,-7.47,3.62
70,0.47,-7.41,3.05
80,0.33,-7.27,2.41
90,0.07,-7.16,1.81
100,0.0,-7.12,1.24
110,0.01,-6.97,0.79
120,0.04,-6.91,0.38
130,0.07,-6.86,0.1
140,0.15,-6.63,-0.04
150,0.1,-6.41,-0.11
160,0.06,-6.13,-0.17
170,0.0,-5.78,-0.31
180,-0.22,-5.47,-0.62
190,-0.44,-5.3,-1.12
200,-0.52,-4.97,-1.83
210,-0.66,-4.75,-2.65
220,-0.91,-4.52,-3.39
230,-1.19,-4.13,-4.12
240,-1.62,-3.66,-4.84
250,-2.1,-3.03,-5.55
260,-2.37,-2.54,-6.27
270,-2.72,-2.11,-6.94
280,-3.07,-1.51,-7.2
290,-3.29,-0.66,-6.91
300,-3.41,0.12,-6.07
310,-3.52,0.75,-4.86
320,-3.17,1.73,-3.37
330,-2.69,2.75,-2.16
340,-2.22,4.0,-1.33
350,-1.81,5.05,-0.76
360,-1.74,6.11,-0.21
370,-1.66,6.99,0.55
380,-2.03,8.82,2.04
390,-3.6,12.05,4.68
400,-6.31,15.35,8.82
410,-8.88,16.69,13.78
420,-10.97,16.08,17.22
430,-11.97,14.1,16.61
440,-12.63,11.84,14.22
450,-11.07,10.1,10.68
460,-8.46,9.48,8.47
470,-5.57,9.45,7.48
480,-4.02,10.33,8.25
490,-3.73,11.8,10.66
500,-4.96,13.18,14.23
510,-6.58,14.04,17.48
520,-7.88,14.12,19.5
530,-8.82,13.36,19.59
540,-9.22,12.27,17.85
550,-8.45,11.21,15.13
560,-6.8,10.12,12.46
570,-5.05,9.1,10.39
580,-3.51,8.24,9.01
590,-2.53,7.58,8.24
600,-2.25,7.13,7.84
610,-2.5,7.01,7.75
620,-3.68,7.46,8.27
630,-5.79,8.53,9.73
640,-8.46,9.99,12.04
650,-11.25,11.52,14.69
660,-13.58,12.89,17.34
670,-15.54,14.58,19.63
680,-16.61,16.68,20.87
690,-16.28,18.51,20.98
700,-14.44,19.88,20.08
710,-11.51,21.09,18.44
720,-8.14,21.86,16.49
730,-5.08,22.53,14.36
740,-2.12,22.49,12.09
750,0.85,20.82,8.86
760,3.06,17.83,5.32
770,5.0,14.32,2.66
780,6.39,10.72,0.67
790,7.35,7.61,-0.6
800,7.73,4.48,-1.65
810,7.98,1.58,-2.59
820,8.32,-0.81,-3.45
830,8.21,-2.93,-4.29
840,7.62,-4.47,-5.02
850,7.0,-5.56,-5.48
860,6.13,-6.44,-5.76
870,5.09,-7.04,-5.89
880,3.93,-7.31,-5.77
890,2.92,-7.49,-5.43
900,2.28,-7.7,-4.9
910,1.78,-7.8,-4.29
920,1.36,-7.83,-3.63
930,1.17,-7.85,-2.94
940,0.96,-7.92,-2.37
950,0.75,-8.04,-1.88
960,0.59,-8.19,-1.44
970,0.35,-8.28,-1.05
980,0.21,-8.36,-0.72
990,-0.02,-8.38,-0.4
1000,-0.53,-8.34,-0.07
